日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,4754828,4870987,116159,0,0,0
2019-08-20,7838435,4529109,1445502,0,0,0
2019-08-21,8477873,1748282,1108844,0,0,0
2019-08-22,9633058,4778417,3623232,0,0,0
2019-08-23,11313619,9138288,7457727,0,0,0
2019-08-26,10321364,4091131,5083386,0,0,0
2019-08-27,11303920,3761919,2779363,0,0,0
2019-08-28,13717390,5286257,2872787,0,0,0
2019-08-29,16539363,5284256,2462283,0,0,0
2019-08-30,15474156,2166817,3232024,0,0,0
2019-09-02,16962731,3355444,1866869,0,0,0
2019-09-03,17728565,3498254,2732420,0,0,0
2019-09-04,18579361,3253255,2402459,0,0,0
2019-09-05,15370385,3712543,6921519,0,0,0
2019-09-06,15246893,1448819,1572311,0,0,0
2019-09-09,16092376,3231201,2385718,0,0,0
2019-09-10,17438870,3219978,1873484,0,0,0
2019-09-11,18351129,3054216,2141957,0,0,0
2019-09-12,19082794,2215733,1484068,0,0,0
2019-09-16,17657171,2431128,3856751,0,0,0
2019-09-17,17285904,2989521,3360788,0,0,0
2019-09-18,20269925,5518957,2534936,0,0,0
2019-09-19,20439467,5111952,4942410,50000,50000,0
2019-09-20,19685230,1779462,2533699,50000,0,0
2019-09-23,19639378,2296053,2341905,51200,1200,0
2019-09-24,18589446,2749878,3799810,73900,22700,0
2019-09-25,18669922,2810690,2730214,73900,0,0
2019-09-26,16351300,1769659,4088281,73900,0,0
2019-09-27,16772946,2769881,2348235,61400,0,12500
2019-09-30,17297492,3398848,2874302,61400,0,0
2019-10-08,17866231,3298419,2729680,61400,0,0
2019-10-09,18858345,2246045,1253931,61400,0,0
2019-10-10,20199271,3136315,1795389,61400,0,0
2019-10-11,20138755,2416746,2477262,60200,0,1200
2019-10-14,20098854,2640477,2680378,60200,0,0
2019-10-15,20945009,2368002,1521847,60200,0,0
2019-10-16,22891899,3865787,1918897,60200,0,0
2019-10-17,22775076,2311024,2427847,60200,0,0
2019-10-18,23278825,1983355,1479606,60200,0,0
2019-10-21,21200751,4404141,6482215,60200,0,0
2019-10-22,21985803,4533574,3748522,60200,0,0
2019-10-23,23077288,4198038,3106553,60200,0,0
2019-10-24,22720884,4175286,4531690,60200,0,0
2019-10-25,21960976,1575477,2335385,60200,0,0
2019-10-28,21922510,3020439,3058905,60200,0,0
2019-10-29,21089756,1415343,2248097,60200,0,0
2019-10-30,21284412,2265590,2070934,60200,0,0
2019-10-31,20810859,1521525,1995078,60200,0,0
2019-11-01,19511284,1535939,2835514,60200,0,0
2019-11-04,22931672,5479001,2058613,60200,0,0
2019-11-05,23510791,4145663,3566544,60200,0,0
2019-11-06,22634637,1914235,2790389,60200,0,0
2019-11-07,22558476,4382875,4459036,60200,0,0
2019-11-08,20242247,1247315,3563544,60200,0,0
2019-11-11,21148882,3633738,2727103,60200,0,0
2019-11-12,20153059,2917177,3913000,10200,0,50000
2019-11-13,19959471,1200004,1393592,10200,0,0
2019-11-14,19291004,1925026,2593493,10200,0,0
