日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,12663668,14136601,1472933,0,0,0
2019-08-20,26962082,21208608,6910194,0,0,0
2019-08-21,31865810,11029707,6125979,0,0,0
2019-08-22,39678629,16734334,8921515,0,0,0
2019-08-23,43278469,11844700,8244860,0,0,0
2019-08-26,45088515,10797052,8987006,0,0,0
2019-08-27,54642034,19756985,10203466,0,0,0
2019-08-28,60980259,17871872,11533647,0,0,0
2019-08-29,56667478,7913254,12226035,0,0,0
2019-08-30,54506503,10620358,12781333,0,0,0
2019-09-02,65251889,18631092,7885706,0,0,0
2019-09-03,69903079,11013143,6361953,0,0,0
2019-09-04,86474081,26594002,10023000,0,0,0
2019-09-05,110239124,47738243,23973200,0,0,0
2019-09-06,115265069,20802893,15776948,0,0,0
2019-09-09,131044060,37365755,21586764,0,0,0
2019-09-10,142359063,35312915,23997912,0,0,0
2019-09-11,155349338,43368296,30378021,0,0,0
2019-09-12,140770342,24870057,39449053,0,0,0
2019-09-16,149559970,26306500,17516872,0,0,0
2019-09-17,147085739,16290466,18764697,0,0,0
2019-09-18,147051625,7838842,7872956,0,0,0
2019-09-19,147273910,7855255,7632970,0,0,0
2019-09-20,141644996,4119776,9748690,0,0,0
2019-09-23,152420622,17775318,6999692,0,0,0
2019-09-24,153222657,11536341,10734306,0,0,0
2019-09-25,154426775,11634094,10429976,0,0,0
2019-09-26,144492328,7771460,17705907,0,0,0
2019-09-27,141210789,2869063,6150602,0,0,0
2019-09-30,125408653,5215915,21018051,0,0,0
2019-10-08,126667564,7090004,5831093,0,0,0
2019-10-09,126270404,3005610,3402770,0,0,0
2019-10-10,126927452,4943357,4286309,0,0,0
2019-10-11,129563553,10471063,7834962,0,0,0
2019-10-14,131699200,14479134,12343487,5700,5700,0
2019-10-15,129513227,7420608,9735181,8700,3000,0
2019-10-16,128471887,5079441,6120781,9700,1000,0
2019-10-17,130097126,3627723,2002484,13000,3700,400
2019-10-18,125450587,3498613,8145152,13400,400,0
2019-10-21,124359901,1375746,2466432,13400,0,0
2019-10-22,124012421,3367444,3714924,13400,0,0
