日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,31773916,23313364,0,0,0,23313364
2019-08-20,35622318,41503220,0,0,0,41503220
2019-08-21,31232385,56133295,0,0,0,56133295
2019-08-22,23261659,63114305,0,0,0,63114305
2019-08-23,27393521,77308326,0,0,0,77308326
2019-08-26,70540005,107414719,0,0,0,107414719
2019-08-27,54653567,125958161,0,0,0,125958161
2019-08-28,112554002,179363552,0,0,0,179363552
2019-08-29,104881318,209929796,0,0,0,209929796
2019-08-30,141467627,245394339,0,0,0,245394339
2019-09-02,89015088,249055615,0,0,0,249055615
2019-09-03,79948867,271246923,5000,5000,84300,271331223
2019-09-04,180013840,323866549,0,5000,87300,323953849
2019-09-05,115560846,324169773,0,5000,85650,324255423
2019-09-06,97975654,349674529,0,5000,78250,349752779
2019-09-09,72440745,360155905,0,5000,79350,360235255
2019-09-10,47452332,350189917,0,5000,79500,350269417
2019-09-11,79669128,373314738,0,5000,80050,373394788
2019-09-12,39963719,364727741,0,5000,78750,364806491
2019-09-16,60862995,363022527,0,5000,81000,363103527
2019-09-17,59506632,362321588,0,5000,76250,362397838
2019-09-18,31850342,360676589,0,5000,76400,360752989
2019-09-19,25129031,342842278,0,5000,75450,342917728
2019-09-20,30739171,342954602,0,5000,77700,343032302
2019-09-23,57199482,335346437,0,5000,79150,335425587
2019-09-24,52412620,341523934,0,5000,80650,341604584
2019-09-25,67111996,342872295,0,5000,76000,342948295
2019-09-26,33255080,325206022,0,5000,68400,325274422
2019-09-27,16566924,312122209,0,5000,66850,312189059
2019-09-30,13076641,299780468,0,0,0,299780468
2019-10-08,14783056,304178410,0,0,0,304178410
2019-10-09,45815305,312771693,0,0,0,312771693
2019-10-10,28232935,307419447,0,0,0,307419447
2019-10-11,23073077,308848006,0,0,0,308848006
2019-10-14,23003693,303419647,0,0,0,303419647
2019-10-15,26558192,299016025,0,0,0,299016025
2019-10-16,21230970,291204193,0,0,0,291204193
2019-10-17,15324633,290806819,5000,5000,68700,290875519
2019-10-18,16790590,288734698,0,0,0,288734698
2019-10-21,16072680,284988620,0,0,0,284988620
2019-10-22,11046301,285893482,0,0,0,285893482
2019-10-23,14795841,287109601,0,0,0,287109601
2019-10-24,13884720,285688169,0,0,0,285688169
2019-10-25,29953887,291665687,5000,5000,69250,291734937
2019-10-28,20400073,293051432,0,0,0,293051432
2019-10-29,26064813,288584298,0,0,0,288584298
2019-10-30,16984416,286579936,0,0,0,286579936
2019-10-31,12581780,282339363,0,0,0,282339363
2019-11-01,30784183,287358543,5000,5000,69400,287427943
2019-11-04,18624880,285679606,0,0,0,285679606
2019-11-05,25565354,285519890,0,0,0,285519890
2019-11-06,26736445,271600316,0,0,0,271600316
2019-11-07,7952286,267330842,0,0,0,267330842
2019-11-08,10734429,254066280,0,0,0,254066280
2019-11-11,11878335,256710568,0,0,0,256710568
2019-11-12,8602787,253493849,0,0,0,253493849
2019-11-13,21746471,256432055,0,0,0,256432055
2019-11-14,12619146,258069615,0,0,0,258069615
2019-11-15,12668111,253637898,0,0,0,253637898
2019-11-18,9880379,250403726,0,0,0,250403726
2019-11-19,16931712,253627503,0,0,0,253627503
2019-11-20,21220410,251532290,0,0,0,251532290
2019-11-21,12704468,251542907,0,0,0,251542907
2019-11-22,10438662,242168847,0,0,0,242168847
2019-11-25,7219353,240397724,0,0,0,240397724
2019-11-26,8423107,241731805,0,0,0,241731805
2019-11-27,13623655,244725784,0,0,0,244725784
2019-11-28,9520680,245565565,0,0,0,245565565
2019-11-29,5558405,244304715,0,0,0,244304715
2019-12-02,7950854,246374063,0,0,0,246374063
2019-12-03,10314171,245371283,0,0,0,245371283
2019-12-04,61648890,267619415,0,0,0,267619415
2019-12-05,47945161,259100162,0,0,0,259100162
2019-12-06,39083885,262556790,0,0,0,262556790
2019-12-09,29003650,259829617,0,0,0,259829617
2019-12-10,28909186,268810588,0,0,0,268810588
2019-12-11,44388368,297196099,0,0,0,297196099
2019-12-12,41448444,300050325,0,0,0,300050325
2019-12-13,27702591,283672687,0,0,0,283672687
2019-12-16,44701214,299823916,0,0,0,299823916
