日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-07-17,35455107,42177398,6722291,1482003,1482003,0
2020-07-20,40334855,29914207,25034459,571558,317550,1227995
2020-07-21,38572768,20366538,22128625,565228,335625,341955
2020-07-22,48531103,26123974,16165639,503364,272846,334710
2020-07-23,49500365,17505285,16536023,634975,298617,167006
2020-07-24,42123143,11617138,18994360,585383,231233,280825
2020-07-27,44027443,6666656,4762356,668622,200679,117440
2020-07-28,44822857,8151375,7355961,640611,125105,153116
2020-07-29,44726544,8604785,8701098,634608,37015,43018
2020-07-30,45301556,7219740,6644728,666825,143432,111215
2020-07-31,44265365,8817273,9853464,242192,14664,439297
2020-08-03,43022147,9949218,11192436,148822,22874,116244
2020-08-04,41272881,14971781,16721047,489809,400286,59299
2020-08-05,46081018,13171349,8477844,497811,67237,59235
2020-08-06,46517428,8176563,7740153,478897,29006,47920
2020-08-07,43188217,5380291,8709502,485042,32490,26345
2020-08-10,45586900,6982427,4668220,314712,13600,183930
2020-08-11,45056662,4080422,4610660,308791,34503,40424
2020-08-12,47925006,5570116,2701772,311125,17900,15566
2020-08-13,46675130,4128428,5378304,52926,12926,271125
2020-08-14,45116568,2795855,4354417,52866,12770,12830
2020-08-17,45514337,4907314,4509545,51684,11600,12782
2020-08-18,46474000,7153232,6193569,53084,13000,11600
2020-08-19,39499183,3151925,10126742,135236,95100,12948
2020-08-20,38307685,974768,2166266,163246,40910,12900
2020-08-21,37689361,1151730,1747311,164446,14200,13000
2020-08-24,38768164,3569245,2490442,164246,12800,13000
2020-08-25,39539209,3252651,2481606,164446,13000,12800
2020-08-26,38889501,3145532,3795240,164246,12800,13000
2020-08-27,38813004,2515696,2592193,164059,13413,13600
2020-08-28,36547549,1040137,3305592,403459,252000,12600
2020-08-31,36832652,1636874,1351771,403259,12800,13000
2020-09-01,36391065,1000194,1441781,403322,12863,12800
2020-09-02,35532872,1126398,1984591,403343,12811,12790
2020-09-03,34533341,1360275,2359806,403343,12800,12800
2020-09-04,34934093,2345079,1944327,399516,9000,12827
2020-09-07,34533586,1690065,2090572,403458,12942,9000
2020-09-08,34324599,1048211,1257198,403258,12800,13000
2020-09-09,33757761,1150677,1717515,403458,13000,12800
2020-09-10,34051669,2152631,1858723,402049,12791,14200
2020-09-11,33701903,1793229,2142995,389200,0,12849
2020-09-14,34277988,2593577,2017492,389200,0,0
2020-09-15,33601430,1138101,1893168,389200,0,0
2020-09-16,33922709,1086243,764964,402200,13000,0
2020-09-17,35520332,5426827,3829204,424991,35600,12809
2020-09-18,35641917,2645915,2524330,424576,12754,13169
2020-09-21,35646593,1336391,1331715,423176,11400,12800
2020-09-22,28830621,1678841,8494813,424855,13079,11400
2020-09-23,29516521,1558653,872753,424616,12800,13039
2020-09-24,28685261,730560,1561820,424706,12890,12800
2020-09-25,27647171,851174,1889264,418296,6400,12810
2020-09-28,27388872,619546,877845,421962,10066,6400
