日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,24855932,784461266,15100,15268,193446,784654712
2017-07-13,13854332,780350426,36600,36868,468961,780819387
2017-07-14,13455787,778576359,15000,15168,192634,778768993
2017-07-17,33240054,757569350,36700,36868,421401,757990751
2017-07-18,27592016,752133637,15000,15168,173674,752307311
2017-07-19,20326479,744818457,36700,36868,420295,745238752
2017-07-20,18261003,738866851,15000,15168,171247,739038098
2017-07-21,13644984,739947513,36700,37868,426772,740374285
2017-07-24,17698251,738022495,14000,14168,159673,738182168
2017-07-25,14756706,732837308,37700,37868,434346,733271654
2017-07-26,15610965,727151859,14000,15025,172637,727324496
2017-07-27,58659718,742537142,36900,36984,448246,742985388
2017-07-28,29449824,734669515,15000,15084,177991,734847506
2017-07-31,22774207,731750569,36900,36984,438260,732188829
2017-08-01,20425475,734323591,15000,15084,179198,734502789
2017-08-02,40409486,751486384,36900,36984,431233,751917617
2017-08-03,29486619,744171596,15000,15084,177840,744349436
2017-08-04,21692184,745075494,36900,36984,435672,745511166
2017-08-07,15032559,743242532,50800,50800,605028,743847560
2017-08-08,33517691,744861650,41200,77000,938630,745800280
2017-08-09,27749281,736729977,15000,55000,663850,737393827
2017-08-10,22392266,733993169,37000,37000,439190,734432359
2017-08-11,26262577,734820681,15000,15000,176250,734996931
2017-08-14,47837030,745726208,37300,37300,455060,746181268
2017-08-15,33846230,753813494,15000,15300,186813,754000307
2017-08-16,57303534,749822622,37600,37900,476403,750299025
2017-08-17,69462110,748692640,17800,18700,239547,748932187
2017-08-18,38275161,745850905,36944,39144,497912,746348817
2017-08-21,31413552,749572163,15000,17244,219344,749791507
2017-08-22,30422931,755517469,36900,39144,489691,756007160
2017-08-23,25822382,753777870,15000,17244,217619,753995489
2017-08-24,29490560,753382996,36900,39144,482646,753865642
2017-08-25,29850130,754408986,15000,17244,216240,754625226
2017-08-28,42932554,753444262,4736,4780,61184,753505446
2017-08-29,31084945,749277794,47100,47180,591165,749868959
2017-08-30,28692760,752393883,0,80,998,752394881
2017-08-31,25975974,760168432,5700,5780,72481,760240913
2017-09-01,50382115,772622859,20900,20980,265397,772888256
2017-09-04,64388951,780797032,6500,6580,84224,780881256
2017-09-05,48738536,787304949,47300,47380,604569,787909518
2017-09-06,111241462,810702432,21500,23580,313142,811015574
2017-09-07,87399264,816089085,47800,62880,835046,816924131
2017-09-08,36012474,801321998,36500,36580,479564,801801562
2017-09-11,32021664,800937467,45300,45380,597655,801535122
2017-09-12,47349159,806974050,6500,7280,94058,807068108
2017-09-13,24594635,805335242,44600,44680,576372,805911614
2017-09-14,28675831,796145187,7200,7280,94494,796239681
2017-09-15,27016784,795974752,44600,44680,575032,796549784
2017-09-18,26022248,797140693,7200,7327,95764,797236457
2017-09-19,34084544,799964607,44600,44727,568033,800532640
2017-09-20,30089441,801899942,7200,7327,93786,801993728
2017-09-21,23703701,800094039,44600,44727,567138,800661177
2017-09-22,22315346,801846899,7200,7327,92760,801939659
2017-09-25,25031988,802621731,44600,44727,557298,803179029
2017-09-26,30110336,809349649,7200,7327,90122,809439771
2017-09-27,18124402,814411462,0,127,1566,814413028
2017-09-28,16554362,809413962,51800,51927,632471,810046433
2017-09-29,11102232,789492203,0,127,1575,789493778
2017-10-09,35327756,798340379,45600,45727,579361,798919740
2017-10-10,69308862,800443271,56200,56327,737320,801180591
2017-10-11,67391123,815186394,45600,45727,588506,815774900
2017-10-12,48610999,816622070,6200,6327,82631,816704701
2017-10-13,28925566,815526128,45600,45727,593536,816119664
2017-10-16,66151037,835069234,6200,42727,523833,835593067
2017-10-17,18103932,834550829,9200,9327,115095,834665924
2017-10-18,24748936,834267822,42600,42727,516569,834784391
2017-10-19,17243522,834006895,9200,9327,110525,834117420
2017-10-20,7666161,829971779,9885,10012,120344,830092123
2017-10-23,12501580,826498778,5583,5695,69365,826568143
2017-10-24,10477395,824293182,46200,46295,559244,824852426
2017-10-25,13397741,820538879,5600,5695,69536,820608415
2017-10-26,14059825,820725177,9900,9995,121839,820847016
2017-10-27,16886811,820165282,41900,41995,500160,820665442
2017-10-30,20547991,818556219,9900,9995,115342,818671561
2017-10-31,7685688,805696322,32500,32595,378102,806074424
2017-11-01,8202046,804484656,16400,16495,189033,804673689
2017-11-02,8719078,800958638,35400,38334,434324,801392962
2017-11-03,27853354,791716684,13500,13634,155837,791872521
2017-11-06,15427669,786544246,16000,16095,185253,786729499
2017-11-07,18106929,790523541,23800,23895,276704,790800245
2017-11-08,55841607,813428879,16000,16095,191691,813620570
2017-11-09,32094500,803117339,63843,63938,762780,803880119
2017-11-10,22774269,802720188,16000,56138,661867,803382055
2017-11-13,27187305,803210771,19100,19238,220467,803431238
2017-11-14,12163213,798438164,10700,10838,124095,798562259
2017-11-15,11349334,799076809,19100,19238,218928,799295737
2017-11-16,16073185,795099418,10700,10838,121060,795220478
2017-11-17,0,784726741,0,10838,121060,784847801
2017-11-20,0,780185251,0,10838,121060,780306311
2017-11-21,0,771085434,0,138,1541,771086975
2017-11-22,0,768217207,0,138,1541,768218748
2017-11-23,0,765989545,0,138,1541,765991086
2017-11-24,0,763171982,0,138,1541,763173523
2017-11-27,0,758621639,0,138,1541,758623180
2017-11-28,0,757532426,0,138,1541,757533967
2017-11-29,0,755299629,0,138,1541,755301170
2017-11-30,0,753996876,0,83,927,753997803
2017-12-01,0,752240223,0,83,927,752241150
2017-12-04,0,750522402,0,83,927,750523329
2017-12-05,0,747660132,0,83,927,747661059
2017-12-06,0,743533992,0,83,927,743534919
2017-12-07,0,740907630,0,83,927,740908557
2017-12-08,0,732225693,0,83,927,732226620
2017-12-11,0,728150798,0,83,927,728151725
2017-12-12,0,725973133,0,83,927,725974060
