日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,5174671,4699747,0,0,0,4699747
2019-08-20,8120014,10102953,0,0,0,10102953
2019-08-21,969600,9974558,0,0,0,9974558
2019-08-22,3835638,11719116,0,0,0,11719116
2019-08-23,2465036,12377442,0,0,0,12377442
2019-08-26,2704157,12954952,0,0,0,12954952
2019-08-27,5542440,13919324,0,0,0,13919324
2019-08-28,4457640,16566055,0,0,0,16566055
2019-08-29,1888118,16819344,0,0,0,16819344
2019-08-30,8620673,20381641,0,0,0,20381641
2019-09-02,6156240,20567082,0,0,0,20567082
2019-09-03,5592690,21211973,0,0,0,21211973
2019-09-04,8570141,24602034,0,0,0,24602034
2019-09-05,24974957,36603022,0,0,0,36603022
2019-09-06,22646695,39951218,0,0,0,39951218
2019-09-09,16741645,51384421,0,0,0,51384421
2019-09-10,8311852,53714706,0,0,0,53714706
2019-09-11,8364472,55605707,0,0,0,55605707
2019-09-12,9339994,54019562,0,0,0,54019562
2019-09-16,13058549,57695112,0,0,0,57695112
2019-09-17,12160408,57188822,0,0,0,57188822
2019-09-18,7665356,59792343,0,0,0,59792343
2019-09-19,6299242,62107023,0,0,0,62107023
2019-09-20,8118202,65541588,0,0,0,65541588
2019-09-23,5267310,68062166,0,0,0,68062166
2019-09-24,2563201,66034043,0,0,0,66034043
2019-09-25,7832749,69922506,0,0,0,69922506
2019-09-26,4664359,72763677,0,0,0,72763677
2019-09-27,3778248,74111910,0,0,0,74111910
2019-09-30,1261997,72886837,0,0,0,72886837
2019-10-08,3256656,73880607,0,0,0,73880607
2019-10-09,4746600,74439570,0,0,0,74439570
2019-10-10,3716707,74611529,0,0,0,74611529
2019-10-11,1275992,66622102,0,0,0,66622102
2019-10-14,5041953,66125324,0,0,0,66125324
2019-10-15,2988685,66594193,0,0,0,66594193
2019-10-16,6630417,66488834,0,0,0,66488834
2019-10-17,1500546,62974563,0,0,0,62974563
2019-10-18,5099622,65227298,0,0,0,65227298
2019-10-21,3034161,60351601,0,0,0,60351601
2019-10-22,2886585,59302243,0,0,0,59302243
2019-10-23,2412305,56264218,0,0,0,56264218
2019-10-24,2559043,55937259,0,0,0,55937259
2019-10-25,2635177,55945229,0,0,0,55945229
2019-10-28,6382369,58027934,0,0,0,58027934
2019-10-29,3135623,53921040,0,0,0,53921040
2019-10-30,1901413,52503742,0,0,0,52503742
2019-10-31,1807759,50341489,0,0,0,50341489
2019-11-01,1399883,49169221,0,0,0,49169221
2019-11-04,3244997,50041055,0,0,0,50041055
2019-11-05,1654653,49840809,0,0,0,49840809
2019-11-06,1423696,49650805,0,0,0,49650805
2019-11-07,5257535,51643505,0,0,0,51643505
2019-11-08,1731752,51610863,0,0,0,51610863
2019-11-11,2275147,50180800,0,0,0,50180800
2019-11-12,3534495,53113388,0,0,0,53113388
2019-11-13,906614,52671408,0,0,0,52671408
2019-11-14,751401,52560091,0,0,0,52560091
2019-11-15,673605,52792531,0,0,0,52792531
2019-11-18,556262,52171171,0,0,0,52171171
2019-11-19,5825856,55759641,26100,26100,93438,55853079
2019-11-20,1241340,52201529,5700,31800,114162,52315691
2019-11-21,3052837,51325686,0,27000,95850,51421536
2019-11-22,2032868,51243298,0,5700,19893,51263191
2019-11-25,683175,49481815,0,5700,19779,49501594
2019-11-26,1594712,49822767,0,5700,19608,49842375
2019-11-27,2249978,50248708,0,5700,19779,50268487
2019-11-28,1741022,51216268,0,5700,19665,51235933
2019-11-29,2741674,51879293,0,5700,19836,51899129
2019-12-02,2277564,53315578,0,5700,19608,53335186
2019-12-03,2533148,54509743,0,5700,19551,54529294
2019-12-04,2414384,56282696,0,5700,19380,56302076
2019-12-05,1013964,56042631,0,5700,19551,56062182
2019-12-06,4562439,56893774,0,5700,19893,56913667
2019-12-09,1463445,57124385,0,5700,19779,57144164
2019-12-10,1156299,56496895,4000,9700,33465,56530360
2019-12-11,1732100,56754056,0,9700,33271,56787327
2019-12-12,2676054,57830209,0,9700,32883,57863092
2019-12-13,3117141,57615204,2700,8400,28896,57644100
