日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-11-09,72786514,89247473,16460959,1309829,1309829,0
2020-11-10,79380350,60475169,53881333,1178805,39210,170234
2020-11-11,76512569,41025616,43893397,1121756,60414,117463
2020-11-12,72231648,30532575,34813496,931652,69637,259741
2020-11-13,75588897,21532529,18279580,876021,52287,107918
2020-11-16,81804406,27261220,21045711,833066,60616,103571
2020-11-17,81009533,36979226,37774099,851210,94444,76300
2020-11-18,85612565,26319147,21716115,842021,61460,70649
2020-11-19,89497364,24605462,20720663,745280,28038,124779
2020-11-20,84453429,19263268,24307203,710727,40399,74952
2020-11-23,88677240,25814463,21886724,734566,75824,26985
2020-11-24,81361489,14497665,21813416,712003,20288,42851
2020-11-25,77831193,19817559,23347855,743366,43426,12063
2020-11-26,78654583,18228768,17405378,781252,75354,37468
2020-11-27,75835763,11936680,14755500,786136,40146,35262
2020-11-30,77436945,11619414,10018232,716993,11209,80352
2020-12-01,80482813,15128462,12082594,697298,19163,38858
2020-12-02,77392316,9471597,12562094,635077,7511,69732
2020-12-03,78834889,12221028,10850855,524158,25758,136677
2020-12-04,76564298,5999159,8269750,131645,0,392513
2020-12-07,76784375,8230293,8010216,113645,0,18000
2020-12-08,75146256,10033044,11671163,228238,114593,0
2020-12-09,76831181,7408078,5723153,228238,0,0
2020-12-10,76985824,5037345,4882702,227438,0,800
2020-12-11,77072260,6532856,6446420,228034,796,200
2020-12-14,80224145,9110271,5958386,285034,57000,0
2020-12-15,81287039,5891997,4829103,282769,8262,10527
2020-12-16,80322728,6074872,7039183,272428,2559,12900
2020-12-17,78519227,6362836,8166337,280771,18169,9826
2020-12-18,77937484,4888564,5470307,197673,0,83098
2020-12-21,77929193,4763443,4771734,220174,49000,26499
2020-12-22,77160394,5365968,6134767,127673,0,92501
2020-12-23,78196039,4617101,3581456,165855,49000,10818
2020-12-24,78484024,5663102,5375117,176705,10850,0
2020-12-25,76021934,4957276,7419366,127705,0,49000
2020-12-28,80941578,11761146,6841502,189268,69825,8262
2020-12-29,88641545,10572383,2872416,166131,5263,28400
2020-12-30,88690860,5050454,5001139,155692,0,10439
2020-12-31,87614420,2947875,4024315,108593,0,47099
2021-01-04,84311965,5208609,8511064,98593,0,10000
2021-01-05,83724242,5131041,5774158,98793,200,0
2021-01-06,82843025,5411050,6292267,108593,10000,200
2021-01-07,79550157,8763358,12036176,108593,0,0
2021-01-08,80864860,3675523,2394670,108593,0,0
2021-01-11,75935603,3522851,8445292,108593,0,0
2021-01-12,69518954,4438166,10854815,108593,0,0
2021-01-13,69399684,7487306,7606576,117893,9300,0
2021-01-14,69208227,8854563,9046020,133112,15219,0
2021-01-15,61890944,6966419,14283702,98593,0,34519
2021-01-18,64885486,6364234,3369692,128593,30000,0
2021-01-19,62366618,6986022,9504890,133593,5000,0
2021-01-20,62814711,4267581,3819488,159893,26300,0
2021-01-21,58813438,4050072,8051345,138593,5000,26300
2021-01-22,57149801,2672180,4335817,138593,0,0
2021-01-25,57848255,2668574,1970120,145593,7000,0
2021-01-26,57916971,4263736,4195020,152318,6725,0
2021-01-27,53735444,1858970,6040497,165518,13200,0
2021-01-28,53254115,3595831,4077160,165518,0,0
2021-01-29,54734293,4447545,2967367,165518,0,0
2021-02-01,54266647,6832627,7300273,165518,0,0
2021-02-02,51562926,11143263,13846984,155518,0,10000
2021-02-03,58191522,14423919,7795323,171433,15915,0
2021-02-04,54812957,6144781,9523346,206387,34954,0
2021-02-05,53067204,4717212,6462965,266352,59965,0
2021-02-08,54090220,4006805,2983789,266352,0,0
2021-02-09,53904304,4931301,4916265,253582,23984,36754
2021-02-10,51425713,3377324,5855915,247667,0,5915
2021-02-18,51167156,2661545,2920102,267448,19781,0
2021-02-19,50233029,4346184,5280311,334574,67126,0
2021-02-22,50270596,6464716,6427149,325574,2400,11400
2021-02-23,49759400,4560547,5071743,341708,16134,0
2021-02-24,52091649,7189166,4856917,331910,5136,14934
2021-02-25,50618136,5285133,6758646,264531,8927,76306
2021-02-26,48428141,1954274,4144269,263628,4697,5600
2021-03-01,49655240,4627200,3400101,243920,1200,20908
2021-03-02,50846749,4539810,3348301,245084,1164,0
2021-03-03,50511393,2751266,3086622,245373,14289,14000
2021-03-04,51645084,5103856,3970165,206933,5950,44390
2021-03-05,51151421,2987953,3481616,270462,76102,12573
2021-03-08,50114042,3818457,4855836,260462,0,10000
2021-03-09,48575453,2725851,4264440,261196,734,0
2021-03-10,47725214,983726,1833965,264956,3760,0
2021-03-11,48966836,2379431,1137809,288865,27909,4000
2021-03-12,50147678,2797165,1616323,295311,7246,800
2021-03-15,51090035,2316188,1388846,299708,6597,2200
2021-03-16,49714838,425854,1801051,291508,200,8400
2021-03-17,48103944,845620,2456514,287508,0,4000
2021-03-18,48608943,1995130,1490131,287508,0,0
2021-03-19,47491409,699539,1817073,279771,0,7737
2021-03-22,47138981,790145,1142573,279771,0,0
2021-03-23,46577018,1524646,2086609,279771,0,0
2021-03-24,46645713,888742,820047,275338,0,4433
2021-03-25,47085640,2012637,1572710,279728,4390,0
2021-03-26,45826505,844066,2103201,260828,0,18900
2021-03-29,45127269,607674,1306910,235135,0,25693
2021-03-30,45641999,1654112,1139382,246478,11343,0
2021-03-31,42366907,1203780,4478872,247235,757,0
2021-04-01,40333081,1121279,3155105,273035,25800,0
