日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,10832845,504914828,0,13410,230652,505145480
2017-07-13,17729362,515489749,1000,14410,246699,515736448
2017-07-14,9980975,492203483,500,14910,257347,492460830
2017-07-17,11889527,485115287,0,13410,222472,485337759
2017-07-18,7812239,480877068,0,11910,199016,481076084
2017-07-19,18416961,488818327,1000,12910,222439,489040766
2017-07-20,41871927,522961087,0,11910,201755,523162842
2017-07-21,31198361,534452157,2300,14210,246970,534699127
2017-07-24,33880035,554076954,0,11910,208663,554285617
2017-07-25,19621826,561899695,2100,14010,241673,562141368
2017-07-26,22429946,570568132,0,14010,242793,570810925
2017-07-27,24873098,554489946,2000,14910,262416,554752362
2017-07-28,36971113,571636839,0,13910,246624,571883463
2017-07-31,21661165,576437870,1000,14910,262118,576699988
2017-08-01,21830482,565555672,1000,15910,284789,565840461
2017-08-02,19160215,536734339,400,15310,270222,537004561
2017-08-03,10095768,542560361,0,15310,269150,542829511
2017-08-04,25070776,543730613,0,15310,268844,543999457
2017-08-07,8609218,546962696,0,15310,267925,547230621
2017-08-08,7611797,547018890,0,15310,266088,547284978
2017-08-09,27776655,561102868,0,12310,214071,561316939
2017-08-10,17768574,558355043,1000,12910,222439,558577482
2017-08-11,5574270,559271046,2000,13910,234940,559505986
2017-08-14,17374242,567276891,0,13910,237305,567514196
2017-08-15,11900580,574160750,1000,14910,251532,574412282
2017-08-16,9545299,565469641,500,15410,258580,565728221
2017-08-17,8553884,546076689,0,15410,262741,546339430
2017-08-18,9771114,529170785,0,15410,263203,529433988
2017-08-21,15085389,519774603,0,14410,250878,520025481
2017-08-22,16270683,527894123,0,14410,248140,528142263
2017-08-23,8722319,532662772,0,14410,248284,532911056
2017-08-24,13645523,540119788,0,14410,247276,540367064
2017-08-25,32980919,542786725,0,13910,241895,543028620
2017-08-28,50823313,539601585,1000,14910,261074,539862659
2017-08-29,27632854,543155958,0,14910,267485,543423443
2017-08-30,15860144,539197767,0,12310,219118,539416885
2017-08-31,12037282,525585048,2600,14910,265696,525850744
2017-09-01,23427224,489384289,0,14910,268678,489652967
2017-09-04,33079861,497147158,0,14910,270467,497417625
2017-09-05,24522814,509187790,4600,19510,350790,509538580
2017-09-06,28439511,513937045,0,14910,264802,514201847
