日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,20323408,472857043,130000,145000,1323850,474180893
2017-07-13,12525383,459105193,0,145000,1305000,460410193
2017-07-14,30232786,451340105,0,145000,1239750,452579855
2017-07-17,6367320,441412675,10000,140000,1138200,442550875
2017-07-18,3535501,434963571,0,140000,1157800,436121371
2017-07-19,5009431,432373789,0,90000,753300,433127089
2017-07-20,4047525,425451034,13700,103700,874191,426325225
2017-07-21,7877994,426491590,11300,105000,880950,427372540
2017-07-24,7223223,429548315,0,105000,872550,430420865
2017-07-25,9311699,432977093,0,105000,883050,433860143
2017-07-26,8504065,434579712,10000,60000,513000,435092712
2017-07-27,19934723,437619895,95000,145000,1268750,438888645
2017-07-28,13855165,438464500,0,145000,1280350,439744850
2017-07-31,8382782,433704233,0,105000,930300,434634533
2017-08-01,10559381,428910731,0,65000,573300,429484031
2017-08-02,14549509,431166762,0,65000,577850,431744612
2017-08-03,9527357,430136528,0,65000,570700,430707228
2017-08-04,3364716,423992816,0,65000,570050,424562866
2017-08-07,11058636,423387315,10000,25000,224750,423612065
2017-08-08,10381470,426659996,0,25000,225750,426885746
2017-08-09,8348863,425954713,0,25000,223750,426178463
2017-08-10,15084745,422188033,40000,65000,579150,422767183
2017-08-11,11304708,420956217,15000,30000,255300,421211517
2017-08-14,7175910,418873889,0,15000,128400,419002289
2017-08-15,6711688,412206201,0,15000,130350,412336551
2017-08-16,5258182,396827904,0,15000,129900,396957804
2017-08-17,3581848,395447992,0,15000,131550,395579542
2017-08-18,20330049,392476939,25000,40000,362400,392839339
2017-08-21,40734600,402779186,0,15000,141600,402920786
2017-08-22,43954941,426169311,0,15000,139200,426308511
2017-08-23,20503807,432240539,0,15000,135750,432376289
2017-08-24,8744151,434553698,0,15000,135300,434688998
2017-08-25,16475754,430984077,0,15000,137100,431121177
2017-08-28,18226260,428925190,0,15000,137100,429062290
2017-08-29,19154806,434581156,1000,16000,146720,434727876
2017-08-30,25512945,433557741,104000,120000,1123200,434680941
2017-08-31,17738681,439934417,34600,114600,1065780,441000197
2017-09-01,12962029,439119127,0,89600,821632,439940759
2017-09-04,13648750,441724536,0,89600,821632,442546168
2017-09-05,12327358,438687148,0,89600,814464,439501612
2017-09-06,33879475,449757820,400,50000,464000,450221820
2017-09-07,23960579,448264531,0,50000,463000,448727531
2017-09-08,37517290,458590435,25000,75000,709500,459299935
2017-09-11,26207645,462341666,0,75000,711750,463053416
2017-09-12,32071931,474621477,0,75000,688500,475309977
2017-09-13,20812236,480280305,0,75000,687750,480968055
2017-09-14,18279382,481749776,0,75000,681750,482431526
2017-09-15,16116307,481518178,0,75000,687750,482205928
2017-09-18,23058142,479132242,0,75000,699750,479831992
2017-09-19,24057467,478258040,0,75000,696750,478954790
2017-09-20,14137190,482909729,0,75000,690750,483600479
2017-09-21,18414268,484170418,0,75000,677250,484847668
2017-09-22,9412197,486005041,0,75000,666000,486671041
2017-09-25,8309642,487770715,0,75000,658500,488429215
2017-09-26,11912098,494738740,0,75000,660000,495398740
2017-09-27,16125808,495371123,54950,129950,1177347,496548470
2017-09-28,21116899,502177284,25000,114950,1041447,503218731
2017-09-29,16373296,504346365,0,60000,542400,504888765
2017-10-09,24919559,512086775,0,60000,548400,512635175
2017-10-10,24448390,525014702,0,60000,553800,525568502
2017-10-11,19114557,520887558,0,60000,547800,521435358
2017-10-12,12458679,520828697,0,60000,547800,521376497
2017-10-13,11269019,515223411,0,60000,548400,515771811
2017-10-16,27441179,524292254,0,60000,528000,524820254
2017-10-17,30856570,515923319,80000,140000,1290800,517214119
2017-10-18,33068203,526325091,0,140000,1283800,527608891
2017-10-19,40238961,534265461,0,140000,1302000,535567461
2017-10-20,42109569,545194864,0,60000,567000,545761864
2017-10-23,62755124,569560103,0,60000,573000,570133103
2017-10-24,37618061,572872748,0,60000,566400,573439148
2017-10-25,83456139,596634511,40000,100000,971000,597605511
2017-10-26,85314445,617392997,0,60000,579600,617972597
2017-10-27,57400436,608776107,0,60000,583200,609359307
2017-10-30,46174317,600395831,0,60000,565200,600961031
2017-10-31,27962373,603269643,0,60000,564000,603833643
2017-11-01,44839416,591031994,40000,100000,975000,592006994
2017-11-02,54034465,598693888,0,100000,955000,599648888
2017-11-03,58782322,587560776,20000,120000,1165200,588725976
2017-11-06,83451434,551608321,40000,100000,874000,552482321
2017-11-07,33586714,546664836,0,100000,877000,547541836
2017-11-08,29769436,545710573,20000,120000,1036800,546747373
2017-11-09,23635625,548884240,0,60000,514800,549399040
2017-11-10,20596336,548297440,0,60000,514800,548812240
2017-11-13,18207668,541066316,0,60000,508200,541574516
2017-11-14,28854730,536047511,20000,80000,662400,536709911
2017-11-15,10878936,535428341,0,60000,499200,535927541
2017-11-16,11071955,538647976,0,60000,500400,539148376
2017-11-17,17208904,527450667,0,60000,485400,527936067
2017-11-20,11328455,524756392,0,60000,494400,525250792
2017-11-21,9513485,523996446,0,60000,503400,524499846
2017-11-22,10302593,521193396,0,60000,502200,521695596
2017-11-23,17736958,521011859,0,60000,497400,521509259
2017-11-24,9537999,518171762,0,60000,487800,518659562
2017-11-27,4812546,517262570,0,60000,483600,517746170
2017-11-28,5365609,516339450,0,60000,490200,516829650
2017-11-29,8157989,511807019,0,60000,485400,512292419
2017-11-30,6085981,509420424,0,60000,478800,509899224
2017-12-01,8878313,508691632,0,60000,486600,509178232
2017-12-04,8018133,509628962,0,60000,487200,510116162
2017-12-05,8211244,510864637,0,60000,478200,511342837
2017-12-06,6568077,507703955,0,60000,472800,508176755
2017-12-07,7720100,508831196,0,60000,471600,509302796
2017-12-08,6869865,508152512,0,60000,476400,508628912
2017-12-11,5815660,507723821,0,60000,478200,508202021
2017-12-12,23013091,513623521,80000,140000,1139600,514763121
2017-12-13,11125575,514043349,0,140000,1150800,515194149
2017-12-14,9213137,512151327,0,140000,1129800,513281127
2017-12-15,8975490,510419176,0,60000,474600,510893776
2017-12-18,2447964,508363479,0,60000,480000,508843479
2017-12-19,2692125,507388105,0,60000,484800,507872905
2017-12-20,4845944,507246213,0,60000,483000,507729213
2017-12-21,8231242,506988585,0,60000,485400,507473985
2017-12-22,8537237,507861816,0,60000,476400,508338216
2017-12-25,5823096,505706005,0,60000,466800,506172805
2017-12-26,5231963,506159363,0,60000,472800,506632163
2017-12-27,3616126,504637999,0,60000,472200,505110199
2017-12-28,3354354,503398658,0,60000,471000,503869658
2017-12-29,4465345,500647294,0,60000,481200,501128494
2018-01-02,11713078,506287841,0,60000,482400,506770241
2018-01-03,7155939,500560616,0,60000,490200,501050816
2018-01-04,6869328,495107577,0,60000,487200,495594777
2018-01-05,7053630,483238685,0,60000,499800,483738485
2018-01-08,4333232,476823917,0,60000,499800,477323717
