日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,0,673305796,0,304540,6163889,679469685
2017-07-13,0,672977301,0,304540,6163889,679141190
2017-07-14,0,672830253,0,304540,6163889,678994142
2017-07-17,0,672080001,0,304540,6163889,678243890
2017-07-18,0,671766663,0,304540,6163889,677930552
2017-07-19,0,671195321,0,304540,6163889,677359210
2017-07-20,0,670975681,0,304540,6163889,677139570
2017-07-21,0,670650021,0,304540,6163889,676813910
2017-07-24,0,666255985,0,304540,6163889,672419874
2017-07-25,0,666008615,0,304540,6163889,672172504
2017-07-26,0,665886243,0,304540,6163889,672050132
2017-07-27,0,665583219,0,304540,6163889,671747108
2017-07-28,0,665190826,0,304540,6163889,671354715
2017-07-31,0,664655337,0,304540,6163889,670819226
2017-08-01,0,664214326,0,304540,6163889,670378215
2017-08-02,0,663780029,0,304540,6163889,669943918
2017-08-03,0,662349263,0,304540,6163889,668513152
2017-08-04,0,661889054,0,304540,6163889,668052943
2017-08-07,0,661761520,0,304540,6163889,667925409
2017-08-08,0,661488584,0,304540,6163889,667652473
2017-08-09,0,661195743,0,304540,6163889,667359632
2017-08-10,0,659977194,0,304540,6163889,666141083
2017-08-11,0,659533235,0,304540,6163889,665697124
2017-08-14,0,659170031,0,304540,6163889,665333920
2017-08-15,0,658879746,0,304540,6163889,665043635
2017-08-16,0,658416484,0,304540,6163889,664580373
2017-08-17,0,658192136,0,304540,6163889,664356025
2017-08-18,0,657682365,0,304540,6163889,663846254
2017-08-21,0,657100245,0,304540,6163889,663264134
2017-08-22,0,656404738,0,304540,6163889,662568627
2017-08-23,0,655655417,0,304540,6163889,661819306
2017-08-24,0,655497190,0,304540,6163889,661661079
2017-08-25,0,654918222,0,304540,6163889,661082111
2017-08-28,0,654364892,0,304540,6163889,660528781
2017-08-29,0,653890954,0,304540,6163889,660054843
2017-08-30,0,653742631,0,304540,6163889,659906520
2017-08-31,0,653438940,0,304540,6163889,659602829
2017-09-01,0,652770427,0,304540,6163889,658934316
2017-09-04,0,652492662,0,304540,6163889,658656551
2017-09-05,0,651481240,0,304540,6163889,657645129
2017-09-06,0,650642498,0,304540,6163889,656806387
2017-09-07,0,650274589,0,304540,6163889,656438478
2017-09-08,0,649666497,0,304540,6163889,655830386
2017-09-11,0,649387161,0,304540,6163889,655551050
2017-09-12,0,648873135,0,304540,6163889,655037024
2017-09-13,0,648685247,0,304540,6163889,654849136
2017-09-14,0,647788022,0,304540,6163889,653951911
2017-09-15,0,647401278,0,304540,6163889,653565167
2017-09-18,0,647138975,0,304540,6163889,653302864
2017-09-19,0,646670229,0,304540,6163889,652834118
2017-09-20,0,646465227,0,304540,6163889,652629116
2017-09-21,209301679,807163801,50500,327040,6723942,813887743
2017-09-22,84460247,864503149,39600,346040,7073057,871576206
2017-09-25,54653721,896357936,200,302840,6171880,902529816
2017-09-26,69740557,953288258,19200,289940,5926373,959214631
2017-09-27,37931565,973989163,15000,296340,6098678,980087841
2017-09-28,7003920,970446003,500,280660,5801241,976247244
2017-09-29,24058019,978765769,2700,281960,5867587,984633356
2017-10-09,27296263,987574356,700,267060,5576213,993150569
2017-10-10,29098109,1008881055,5880,272440,5644955,1014526010
2017-10-11,23272744,1023143518,15200,282860,5798630,1028942148
2017-10-12,32303699,1047424944,22500,295360,6034205,1053459149
2017-10-13,41506556,1077967330,700,292560,5991629,1083958959
2017-10-16,25568063,1086696955,12700,296260,6031853,1092728808
2017-10-17,53407224,1133200980,5500,290660,5929464,1139130444
2017-10-18,13807642,1140537596,10200,297860,6085280,1146622876
2017-10-19,21265430,1151338880,0,294460,6027595,1157366475
2017-10-20,25268014,1170625697,1000,295460,6033292,1176658989
2017-10-23,11635558,1176415118,5100,285960,5813567,1182228685
