日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,2338194145,61387075,120917422,658900,91600,115900
2017-07-13,2333602346,122151662,126743461,1104600,563800,118100
2017-07-14,2472228260,250652846,112026932,979880,329180,453900
2017-07-17,2478713055,133994188,127509393,803400,45100,221580
2017-07-18,2475740068,89675062,92739532,752400,54400,105400
2017-07-19,2522194647,171197433,124742854,747100,149800,155100
2017-07-20,2518379198,132523744,136339193,632300,17400,132200
2017-07-21,2453739020,62763775,127403953,672245,49945,10000
2017-07-24,2453386477,88427085,88779628,813745,142500,1000
2017-07-25,2427816080,61084352,86654749,834200,255800,235345
2017-07-26,2427698321,49911568,50029327,578300,5100,261000
2017-07-27,2380430895,51815494,99082920,573200,0,5100
2017-07-28,2352658091,65910423,93683227,401400,800,172600
2017-07-31,2302468328,69838219,120027982,416900,25500,10000
2017-08-01,2303156460,68225119,67536987,437100,45700,25500
2017-08-02,2348537986,121665654,76284128,413100,11700,35700
2017-08-03,2322404504,45759856,71458137,644500,251100,19700
2017-08-04,2303885187,55551454,74070771,654500,20300,10300
2017-08-07,2318405703,56371774,41851258,570100,251400,335800
2017-08-08,2364124734,194963753,149244722,627200,303600,246500
2017-08-09,2355178800,76290059,85235993,460100,111500,278600
2017-08-10,2356860856,87710069,86028013,603200,207600,64500
2017-08-11,2293301755,43469690,107028791,373000,25000,255200
2017-08-14,2290834878,49685706,52152583,370900,22900,25000
2017-08-15,2296704042,44483032,38613868,1215900,845000,0
2017-08-16,2279421557,38317846,55600331,427700,31600,819800
2017-08-17,2276776999,53581293,56225851,567800,212100,72000
2017-08-18,2263473372,38495342,51798969,494100,3000,76700
2017-08-21,2278087073,54749117,40135416,427000,25000,92100
2017-08-22,2270748059,41151334,48490348,356200,45500,116300
2017-08-23,2265764350,34674382,39658091,339300,0,16900
2017-08-24,2250098687,34378821,50044484,356200,50900,34000
2017-08-25,2250005441,45831952,45925198,334200,25000,47000
2017-08-28,2272229733,126856888,104632596,377400,76200,33000
2017-08-29,2257468019,44025393,58787107,507500,190000,59900
2017-08-30,2252432358,30786256,35821917,446500,29000,90000
2017-08-31,2248059702,35198172,39570828,289800,4000,160700
2017-09-01,2220643166,44370113,71786649,237900,60800,112700
2017-09-04,2205135852,24827353,40334667,242900,5000,0
2017-09-05,2218664505,34086199,20557546,421800,183900,5000
2017-09-06,2269215733,118314983,66972975,1123800,720500,19500
2017-09-07,2241707745,50544219,78052207,523500,7700,608000
2017-09-08,2228580076,30204187,43331856,495800,0,27700
2017-09-11,2226984772,32364637,33959941,496400,600,0
2017-09-12,2207595862,49698312,69087222,332400,0,164000
2017-09-13,2198201139,29927176,39321899,451400,119000,0
2017-09-14,2193036887,99247953,104412205,903300,512900,61000
2017-09-15,2211975245,78435570,59497212,390800,1000,513500
2017-09-18,2211126065,41155297,42004477,376300,0,14500
2017-09-19,2216172711,40253853,35207207,339900,0,36400
