日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,879441015,40883686,53923830,40225,0,39700
2017-07-13,866488231,35333579,48286363,79925,39700,0
2017-07-14,854811236,30057342,41734337,41125,1000,39800
2017-07-17,830204702,41661156,66267690,113349,73200,976
2017-07-18,841993661,36149951,24360992,71649,54000,95700
2017-07-19,839739238,26359964,28614387,82349,44700,34000
2017-07-20,836645170,40292129,43386197,42649,0,39700
2017-07-21,847069485,37079863,26655548,75949,38300,5000
2017-07-24,895144744,72437467,24362208,58969,21400,38380
2017-07-25,899795407,29558967,24908304,75969,38400,21400
2017-07-26,901036270,19739610,18498747,39369,1400,38000
2017-07-27,881490685,45801441,65347026,75569,38000,1800
2017-07-28,851011447,17390546,47869784,1869,1800,75500
2017-07-31,861669700,40046222,29387969,38069,38000,1800
2017-08-01,857549263,30718967,34839404,11869,11800,38000
2017-08-02,849154443,35947704,44342524,38069,38000,11800
2017-08-03,863159553,63864214,49874834,1869,1800,38000
2017-08-04,871171051,30195086,22183588,38069,38000,1800
2017-08-07,864824711,21929684,28276024,1851,1800,38018
2017-08-08,857319115,14502338,22007934,38151,38100,1800
2017-08-09,850244858,14876136,21950393,1951,1800,38000
2017-08-10,857571280,30444550,23118128,38051,38000,1900
2017-08-11,860989871,20688276,17269685,1951,1900,38000
2017-08-14,861936403,31098921,30152389,51,0,1900
2017-08-15,856879648,40487298,45544053,39951,39900,0
2017-08-16,870138668,40785873,27526853,10051,10000,39900
2017-08-17,885065276,89157387,74230779,61834,61783,10000
2017-08-18,884423812,40753213,41394677,77234,34100,18700
2017-08-21,866581156,31274652,49117308,13134,0,64100
2017-08-22,849439605,40744276,57885827,65933,52799,0
2017-08-23,840075658,22962677,32326624,133,0,65800
2017-08-24,859178970,54390491,35287179,52933,52800,0
2017-08-25,836947242,24944772,47176500,133,0,52800
2017-08-28,786466291,43009445,93490396,133,0,0
2017-08-29,816276556,93252362,63442097,63233,63100,0
