日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,310586736,31248872,22232275,114800,14800,10000
2017-07-13,355064605,67922978,23445109,100000,0,14800
2017-07-14,333792172,46361167,67633600,100000,20000,20000
2017-07-17,336018746,28048620,25822046,141600,41600,0
2017-07-18,346762645,22750273,12006374,100796,0,40804
2017-07-19,344961426,24179935,25981154,125000,25000,796
2017-07-20,351202839,24258629,18017216,100000,0,25000
2017-07-21,354682567,20405004,16925276,100000,0,0
2017-07-24,356320603,17650818,16012782,100000,0,0
2017-07-25,348956353,12101600,19465850,100000,0,0
2017-07-26,350892300,19099777,17163830,100000,10000,10000
2017-07-27,358657223,31974928,24210005,125000,45000,20000
2017-07-28,347747680,13364181,24273724,50000,0,75000
2017-07-31,347523957,19156797,19380520,0,0,50000
2017-08-01,341963850,19504037,25064144,0,0,0
2017-08-02,347837590,37093935,31220195,65000,65000,0
2017-08-03,339116393,17887183,26729880,24900,24900,65000
2017-08-04,336289062,19956979,22784310,24900,0,0
2017-08-07,335435548,17996173,18849687,24900,0,0
2017-08-08,339646297,34677582,30466833,24900,0,0
2017-08-09,339841897,19866904,19671304,24900,0,0
2017-08-10,348948936,28036427,18929388,24900,0,0
2017-08-11,342164672,14118149,20902413,24900,0,0
2017-08-14,339250047,10919696,13834321,24900,0,0
2017-08-15,337192887,20546164,22603324,69500,44600,0
2017-08-16,348209549,30134261,19117599,24900,0,44600
2017-08-17,356775930,58434199,49867818,63300,38400,0
2017-08-18,363221420,36596877,30151387,24900,0,38400
2017-08-21,361833738,35074540,36462222,24900,0,0
2017-08-22,375488470,30319658,16664926,24900,0,0
2017-08-23,372584027,20699359,23603802,24900,0,0
2017-08-24,374023668,15092002,13652361,39900,15000,0
2017-08-25,370532729,16754241,20245180,24900,0,15000
2017-08-28,367034602,17388196,20886323,0,0,24900
2017-08-29,372524822,21281772,15791552,0,0,0
2017-08-30,373804143,18897278,17617957,0,0,0
2017-08-31,371180080,8415164,11039227,0,0,0
2017-09-01,373036825,30832418,28975673,0,0,0
2017-09-04,389941298,43830362,26925889,0,0,0
2017-09-05,384225058,16588863,22305103,0,0,0
2017-09-06,380377230,18624271,22694560,0,0,0
2017-09-07,387728350,27204300,19853180,0,0,0
