day,open,high,low,close,volume
2021-10-22 14:55:00,128.950,129.000,128.920,128.990,123609
2021-10-22 15:00:00,128.980,129.000,128.950,129.000,162440
2021-10-25 09:35:00,128.410,128.850,127.000,127.610,334800
2021-10-25 09:40:00,127.610,128.420,127.000,127.340,236500
2021-10-25 09:45:00,127.390,128.410,127.000,128.080,139988
2021-10-25 09:50:00,128.090,128.430,127.630,128.350,91900
2021-10-25 09:55:00,128.350,128.850,127.820,128.010,84000
2021-10-25 10:00:00,128.010,128.010,127.390,127.550,101800
2021-10-25 10:05:00,127.550,128.300,127.540,128.000,83425
2021-10-25 10:10:00,128.000,128.000,127.690,127.720,74742
2021-10-25 10:15:00,127.730,127.750,127.280,127.320,95000
2021-10-25 10:20:00,127.320,127.500,126.690,126.990,231100
2021-10-25 10:25:00,126.950,127.300,126.200,126.400,184238
2021-10-25 10:30:00,126.400,126.400,125.550,125.600,258000
2021-10-25 10:35:00,125.600,126.480,125.500,126.470,217108
2021-10-25 10:40:00,126.470,127.440,126.470,126.980,77400
2021-10-25 10:45:00,126.980,127.230,126.700,126.700,74100
2021-10-25 10:50:00,126.700,126.710,126.000,126.000,114500
2021-10-25 10:55:00,126.000,126.050,125.770,126.050,131800
2021-10-25 11:00:00,126.000,126.300,125.950,126.200,85400
2021-10-25 11:05:00,126.150,126.200,125.560,125.620,154400
2021-10-25 11:10:00,125.630,125.820,125.010,125.420,260579
2021-10-25 11:15:00,125.400,126.100,125.390,125.770,227672
2021-10-25 11:20:00,125.770,126.100,125.770,125.930,61800
2021-10-25 11:25:00,125.930,125.990,125.880,125.950,63226
2021-10-25 11:30:00,125.940,126.050,125.780,126.010,65800
2021-10-25 13:05:00,126.010,126.510,125.800,125.800,78100
2021-10-25 13:10:00,125.800,125.800,125.430,125.430,79000
2021-10-25 13:15:00,125.420,125.440,125.050,125.320,135500
2021-10-25 13:20:00,125.310,125.320,124.930,124.940,230921
2021-10-25 13:25:00,124.930,125.210,124.790,125.160,143600
2021-10-25 13:30:00,125.100,125.160,125.050,125.060,57200
2021-10-25 13:35:00,125.050,125.500,124.880,125.390,138079
2021-10-25 13:40:00,125.390,126.130,125.260,126.020,162500
2021-10-25 13:45:00,126.020,126.030,125.400,125.530,44000
2021-10-25 13:50:00,125.540,125.660,125.060,125.560,49800
2021-10-25 13:55:00,125.560,126.300,125.490,126.200,75300
2021-10-25 14:00:00,126.280,126.300,126.000,126.020,79500
2021-10-25 14:05:00,126.020,126.160,125.820,125.940,133300
2021-10-25 14:10:00,125.930,126.210,125.700,125.710,129800
2021-10-25 14:15:00,125.700,126.130,125.690,126.100,70100
2021-10-25 14:20:00,126.100,126.200,125.890,125.890,65115
2021-10-25 14:25:00,125.900,126.190,125.860,126.140,109600
