day,open,high,low,close,volume
2021-10-21 14:15:00,7.090,7.100,7.080,7.090,188400
2021-10-21 14:20:00,7.090,7.100,7.080,7.090,279501
2021-10-21 14:25:00,7.090,7.110,7.090,7.100,303500
2021-10-21 14:30:00,7.100,7.100,7.070,7.080,615599
2021-10-21 14:35:00,7.070,7.080,7.040,7.060,513200
2021-10-21 14:40:00,7.060,7.060,7.010,7.010,746700
2021-10-21 14:45:00,7.020,7.050,7.010,7.050,644900
2021-10-21 14:50:00,7.050,7.060,7.030,7.040,665400
2021-10-21 14:55:00,7.040,7.040,7.000,7.020,1436992
2021-10-21 15:00:00,7.010,7.030,7.010,7.030,874000
2021-10-22 09:35:00,6.920,6.980,6.830,6.900,2639700
2021-10-22 09:40:00,6.900,6.980,6.860,6.910,902544
2021-10-22 09:45:00,6.900,6.910,6.830,6.840,1764900
2021-10-22 09:50:00,6.830,6.880,6.830,6.860,1188400
2021-10-22 09:55:00,6.870,6.950,6.870,6.950,595953
2021-10-22 10:00:00,6.960,6.960,6.880,6.880,652500
2021-10-22 10:05:00,6.880,6.880,6.850,6.850,731100
2021-10-22 10:10:00,6.850,6.860,6.810,6.820,1016900
2021-10-22 10:15:00,6.820,6.850,6.800,6.810,837200
2021-10-22 10:20:00,6.810,6.840,6.760,6.830,1929100
2021-10-22 10:25:00,6.830,6.850,6.810,6.810,355700
2021-10-22 10:30:00,6.810,6.830,6.770,6.830,830400
2021-10-22 10:35:00,6.830,6.830,6.800,6.800,299900
2021-10-22 10:40:00,6.800,6.810,6.780,6.790,843600
2021-10-22 10:45:00,6.790,6.810,6.780,6.790,336500
2021-10-22 10:50:00,6.800,6.800,6.750,6.790,1003500
2021-10-22 10:55:00,6.790,6.800,6.760,6.780,334500
2021-10-22 11:00:00,6.780,6.780,6.730,6.730,959107
2021-10-22 11:05:00,6.740,6.750,6.700,6.700,1336200
2021-10-22 11:10:00,6.710,6.760,6.710,6.750,444700
2021-10-22 11:15:00,6.750,6.770,6.740,6.760,277900
2021-10-22 11:20:00,6.760,6.760,6.720,6.730,423400
2021-10-22 11:25:00,6.730,6.760,6.710,6.760,276200
2021-10-22 11:30:00,6.760,6.780,6.750,6.770,234300
2021-10-22 13:05:00,6.770,6.790,6.730,6.770,323000
2021-10-22 13:10:00,6.760,6.780,6.740,6.760,256400
2021-10-22 13:15:00,6.760,6.760,6.730,6.730,298800
2021-10-22 13:20:00,6.730,6.750,6.720,6.740,449500
2021-10-22 13:25:00,6.730,6.740,6.700,6.710,451200
2021-10-22 13:30:00,6.710,6.710,6.700,6.700,504800
2021-10-22 13:35:00,6.710,6.720,6.670,6.710,1033593
2021-10-22 13:40:00,6.700,6.710,6.680,6.700,355400
2021-10-22 13:45:00,6.700,6.710,6.690,6.700,185600
2021-10-22 13:50:00,6.690,6.700,6.680,6.680,405300
2021-10-22 13:55:00,6.680,6.680,6.650,6.650,709800
2021-10-22 14:00:00,6.650,6.660,6.620,6.650,835607
2021-10-22 14:05:00,6.650,6.660,6.630,6.640,346000
2021-10-22 14:10:00,6.640,6.650,6.610,6.620,712500
2021-10-22 14:15:00,6.610,6.630,6.570,6.630,1923400
2021-10-22 14:20:00,6.630,6.680,6.620,6.680,472200
2021-10-22 14:25:00,6.680,6.690,6.600,6.620,540900
2021-10-22 14:30:00,6.620,6.650,6.600,6.640,410500
2021-10-22 14:35:00,6.640,6.680,6.630,6.660,503000
2021-10-22 14:40:00,6.650,6.670,6.630,6.640,363600
2021-10-22 14:45:00,6.640,6.650,6.630,6.640,377300
2021-10-22 14:50:00,6.650,6.650,6.630,6.650,414639
2021-10-22 14:55:00,6.640,6.660,6.630,6.640,766861
2021-10-22 15:00:00,6.640,6.640,6.630,6.640,1270539
2021-10-25 09:35:00,6.640,6.830,6.640,6.790,2528908
2021-10-25 09:40:00,6.790,6.850,6.730,6.800,2355075
2021-10-25 09:45:00,6.800,6.870,6.790,6.830,1725500
2021-10-25 09:50:00,6.840,6.970,6.820,6.910,2957800
2021-10-25 09:55:00,6.910,6.960,6.870,6.930,1476423
2021-10-25 10:00:00,6.940,7.040,6.930,6.990,2548600
2021-10-25 10:05:00,6.990,7.020,6.960,6.960,1077800
2021-10-25 10:10:00,6.960,6.980,6.920,6.920,1083500
2021-10-25 10:15:00,6.920,6.980,6.920,6.980,697253
2021-10-25 10:20:00,6.980,6.990,6.960,6.970,318200
2021-10-25 10:25:00,6.970,6.970,6.950,6.960,301400
2021-10-25 10:30:00,6.960,6.960,6.910,6.910,389700
2021-10-25 10:35:00,6.920,6.950,6.910,6.930,286300
2021-10-25 10:40:00,6.930,6.940,6.910,6.930,415800
2021-10-25 10:45:00,6.930,6.960,6.920,6.940,252200
2021-10-25 10:50:00,6.950,6.950,6.920,6.930,150300
2021-10-25 10:55:00,6.930,6.950,6.920,6.930,182700
2021-10-25 11:00:00,6.940,6.940,6.920,6.930,212400
2021-10-25 11:05:00,6.940,6.940,6.920,6.930,222800
2021-10-25 11:10:00,6.930,6.950,6.920,6.920,274100
2021-10-25 11:15:00,6.930,6.930,6.910,6.910,187200
2021-10-25 11:20:00,6.910,6.910,6.900,6.900,400800
2021-10-25 11:25:00,6.910,6.910,6.890,6.890,200000
2021-10-25 11:30:00,6.890,6.890,6.880,6.880,239400
2021-10-25 13:05:00,6.890,6.920,6.880,6.920,478200
2021-10-25 13:10:00,6.930,6.930,6.900,6.910,128800
2021-10-25 13:15:00,6.910,6.910,6.890,6.890,181200
2021-10-25 13:20:00,6.890,6.910,6.890,6.910,210100
2021-10-25 13:25:00,6.910,6.910,6.890,6.890,109900
2021-10-25 13:30:00,6.900,6.900,6.880,6.890,302200
2021-10-25 13:35:00,6.890,6.900,6.860,6.860,299677
2021-10-25 13:40:00,6.860,6.890,6.840,6.860,460200
2021-10-25 13:45:00,6.860,6.890,6.860,6.880,290100
2021-10-25 13:50:00,6.890,6.890,6.860,6.870,175500
2021-10-25 13:55:00,6.870,6.880,6.860,6.860,90800
2021-10-25 14:00:00,6.860,6.880,6.850,6.860,253700
2021-10-25 14:05:00,6.860,6.860,6.830,6.840,265600
2021-10-25 14:10:00,6.830,6.840,6.820,6.820,361400
2021-10-25 14:15:00,6.820,6.860,6.820,6.860,422800
2021-10-25 14:20:00,6.860,6.870,6.840,6.840,201300
2021-10-25 14:25:00,6.840,6.850,6.830,6.830,210500
2021-10-25 14:30:00,6.830,6.860,6.830,6.850,398900
2021-10-25 14:35:00,6.840,6.860,6.840,6.860,233000
2021-10-25 14:40:00,6.860,6.870,6.850,6.870,260400
2021-10-25 14:45:00,6.870,6.880,6.860,6.870,307100
2021-10-25 14:50:00,6.870,6.880,6.860,6.860,424300
