day,open,high,low,close,volume
2021-10-21 14:15:00,5.220,5.230,5.220,5.230,59400
2021-10-21 14:20:00,5.220,5.240,5.220,5.240,81500
2021-10-21 14:25:00,5.240,5.250,5.220,5.230,83900
2021-10-21 14:30:00,5.230,5.240,5.230,5.230,30900
2021-10-21 14:35:00,5.230,5.240,5.220,5.220,57800
2021-10-21 14:40:00,5.240,5.240,5.220,5.230,65027
2021-10-21 14:45:00,5.230,5.240,5.220,5.230,29700
2021-10-21 14:50:00,5.240,5.240,5.230,5.230,113900
2021-10-21 14:55:00,5.240,5.240,5.220,5.220,165900
2021-10-21 15:00:00,5.220,5.240,5.220,5.230,188000
2021-10-22 09:35:00,5.230,5.340,5.230,5.330,977911
2021-10-22 09:40:00,5.320,5.480,5.320,5.480,2305200
2021-10-22 09:45:00,5.470,5.560,5.450,5.510,2468300
2021-10-22 09:50:00,5.510,5.630,5.510,5.600,2429427
2021-10-22 09:55:00,5.600,5.700,5.580,5.680,1558056
2021-10-22 10:00:00,5.690,5.690,5.660,5.670,807582
2021-10-22 10:05:00,5.670,5.680,5.630,5.660,778900
2021-10-22 10:10:00,5.650,5.680,5.620,5.620,948300
2021-10-22 10:15:00,5.640,5.640,5.570,5.580,617100
2021-10-22 10:20:00,5.590,5.620,5.570,5.610,671700
2021-10-22 10:25:00,5.610,5.610,5.580,5.590,338800
2021-10-22 10:30:00,5.590,5.610,5.560,5.590,305000
2021-10-22 10:35:00,5.590,5.610,5.580,5.580,304200
2021-10-22 10:40:00,5.590,5.590,5.560,5.570,171900
2021-10-22 10:45:00,5.570,5.570,5.530,5.530,332900
2021-10-22 10:50:00,5.530,5.570,5.530,5.560,191600
2021-10-22 10:55:00,5.570,5.570,5.550,5.550,214300
2021-10-22 11:00:00,5.560,5.580,5.550,5.580,217100
2021-10-22 11:05:00,5.570,5.590,5.560,5.560,229300
2021-10-22 11:10:00,5.570,5.580,5.550,5.580,227600
2021-10-22 11:15:00,5.580,5.600,5.580,5.590,315700
2021-10-22 11:20:00,5.600,5.620,5.590,5.610,189500
2021-10-22 11:25:00,5.610,5.620,5.570,5.590,178400
2021-10-22 11:30:00,5.600,5.630,5.590,5.630,371400
2021-10-22 13:05:00,5.630,5.640,5.620,5.640,304375
2021-10-22 13:10:00,5.640,5.640,5.620,5.630,289800
2021-10-22 13:15:00,5.640,5.650,5.630,5.650,314600
2021-10-22 13:20:00,5.650,5.680,5.640,5.660,643800
2021-10-22 13:25:00,5.670,5.670,5.660,5.660,248100
2021-10-22 13:30:00,5.670,5.690,5.650,5.650,565595
2021-10-22 13:35:00,5.660,5.680,5.650,5.670,318700
2021-10-22 13:40:00,5.680,5.680,5.660,5.680,502500
2021-10-22 13:45:00,5.680,5.680,5.650,5.650,295600
2021-10-22 13:50:00,5.660,5.660,5.650,5.650,128200
2021-10-22 13:55:00,5.660,5.660,5.650,5.660,252700
2021-10-22 14:00:00,5.660,5.700,5.650,5.690,1144400
2021-10-22 14:05:00,5.700,5.700,5.690,5.690,258400
2021-10-22 14:10:00,5.690,5.700,5.680,5.690,444300
2021-10-22 14:15:00,5.690,5.740,5.690,5.740,985900
2021-10-22 14:20:00,5.740,5.740,5.610,5.730,1027600
2021-10-22 14:25:00,5.730,5.730,5.710,5.710,719200
2021-10-22 14:30:00,5.720,5.720,5.710,5.720,147100
2021-10-22 14:35:00,5.720,5.720,5.710,5.710,356700
2021-10-22 14:40:00,5.710,5.720,5.690,5.700,467300
2021-10-22 14:45:00,5.700,5.700,5.670,5.690,441600
2021-10-22 14:50:00,5.690,5.720,5.670,5.720,966300
2021-10-22 14:55:00,5.720,5.730,5.710,5.730,1228725
2021-10-22 15:00:00,5.730,5.740,5.720,5.740,1120100
