day,open,high,low,close,volume
2021-10-21 13:55:00,6.110,6.110,6.090,6.100,87500
2021-10-21 14:00:00,6.100,6.110,6.100,6.100,29200
2021-10-21 14:05:00,6.110,6.110,6.100,6.110,18000
2021-10-21 14:10:00,6.110,6.120,6.100,6.110,35700
2021-10-21 14:15:00,6.110,6.120,6.110,6.120,25100
2021-10-21 14:20:00,6.120,6.120,6.110,6.110,12600
2021-10-21 14:25:00,6.110,6.120,6.110,6.110,39900
2021-10-21 14:30:00,6.110,6.120,6.100,6.100,43900
2021-10-21 14:35:00,6.100,6.120,6.100,6.110,67800
2021-10-21 14:40:00,6.100,6.120,6.100,6.110,36200
2021-10-21 14:45:00,6.110,6.120,6.100,6.110,25000
2021-10-21 14:50:00,6.110,6.120,6.100,6.100,71700
2021-10-21 14:55:00,6.100,6.130,6.100,6.110,108200
2021-10-21 15:00:00,6.110,6.120,6.050,6.050,810800
2021-10-22 09:35:00,6.070,6.140,6.070,6.090,204800
2021-10-22 09:40:00,6.080,6.120,6.070,6.080,169200
2021-10-22 09:45:00,6.080,6.080,6.050,6.060,122100
2021-10-22 09:50:00,6.070,6.080,6.050,6.070,64000
2021-10-22 09:55:00,6.070,6.080,6.050,6.060,84500
2021-10-22 10:00:00,6.060,6.070,6.030,6.040,122500
2021-10-22 10:05:00,6.040,6.060,6.040,6.050,39000
2021-10-22 10:10:00,6.060,6.060,6.040,6.050,55414
2021-10-22 10:15:00,6.050,6.060,6.030,6.040,56700
2021-10-22 10:20:00,6.040,6.050,6.030,6.040,95900
2021-10-22 10:25:00,6.040,6.050,6.020,6.030,130586
2021-10-22 10:30:00,6.020,6.030,6.000,6.010,144300
2021-10-22 10:35:00,6.010,6.020,6.010,6.010,39200
2021-10-22 10:40:00,6.020,6.020,6.000,6.000,50300
2021-10-22 10:45:00,6.000,6.020,6.000,6.010,102100
2021-10-22 10:50:00,6.010,6.020,6.000,6.010,49800
2021-10-22 10:55:00,6.020,6.030,6.000,6.020,34400
2021-10-22 11:00:00,6.020,6.020,6.000,6.010,29200
2021-10-22 11:05:00,6.020,6.020,6.000,6.020,37000
2021-10-22 11:10:00,6.010,6.020,6.000,6.010,23600
2021-10-22 11:15:00,6.010,6.010,5.980,5.980,204400
2021-10-22 11:20:00,5.980,5.990,5.960,5.990,121700
2021-10-22 11:25:00,5.990,5.990,5.980,5.990,124400
2021-10-22 11:30:00,5.990,6.010,5.990,6.010,45500
2021-10-22 13:05:00,6.010,6.020,6.000,6.000,67400
2021-10-22 13:10:00,6.000,6.010,5.990,5.990,61800
2021-10-22 13:15:00,5.990,6.010,5.980,5.990,81800
2021-10-22 13:20:00,5.990,6.010,5.990,5.990,27400
2021-10-22 13:25:00,6.010,6.010,5.980,6.000,51500
2021-10-22 13:30:00,6.000,6.000,5.980,6.000,30800
2021-10-22 13:35:00,6.000,6.000,5.990,6.000,9500
2021-10-22 13:40:00,6.000,6.010,5.990,5.990,40700
2021-10-22 13:45:00,5.990,5.990,5.980,5.990,13000
2021-10-22 13:50:00,5.990,5.990,5.980,5.980,35600
2021-10-22 13:55:00,5.990,5.990,5.970,5.980,224100
2021-10-22 14:00:00,5.980,5.990,5.970,5.990,36100
2021-10-22 14:05:00,5.990,5.990,5.970,5.980,48231
2021-10-22 14:10:00,5.980,5.990,5.970,5.980,41200
2021-10-22 14:15:00,5.980,5.980,5.970,5.980,46200
2021-10-22 14:20:00,5.970,5.990,5.970,5.990,43849
2021-10-22 14:25:00,5.990,5.990,5.980,5.990,18600
2021-10-22 14:30:00,5.990,5.990,5.980,5.990,62051
2021-10-22 14:35:00,5.980,5.990,5.970,5.980,65370
2021-10-22 14:40:00,5.980,5.980,5.970,5.980,6600
2021-10-22 14:45:00,5.980,5.980,5.960,5.960,57630
2021-10-22 14:50:00,5.970,5.980,5.960,5.980,37270
2021-10-22 14:55:00,5.970,5.990,5.960,5.960,64914
2021-10-22 15:00:00,5.970,5.970,5.960,5.970,38700
2021-10-25 09:35:00,5.970,5.990,5.890,5.940,369300
2021-10-25 09:40:00,5.950,5.980,5.910,5.970,143400
2021-10-25 09:45:00,5.960,5.990,5.960,5.980,82600
2021-10-25 09:50:00,5.970,6.040,5.970,6.040,147014
2021-10-25 09:55:00,6.040,6.040,5.980,5.990,134475
2021-10-25 10:00:00,5.990,6.010,5.980,6.000,68200
2021-10-25 10:05:00,6.000,6.010,5.990,6.000,47541
2021-10-25 10:10:00,6.010,6.020,5.970,6.010,170800
2021-10-25 10:15:00,6.010,6.020,6.000,6.010,68600
2021-10-25 10:20:00,6.010,6.030,6.010,6.020,242400
2021-10-25 10:25:00,6.020,6.020,6.010,6.020,21500
2021-10-25 10:30:00,6.020,6.030,6.000,6.000,126100
2021-10-25 10:35:00,6.010,6.010,6.000,6.010,29000
2021-10-25 10:40:00,6.010,6.020,6.000,6.020,22600
2021-10-25 10:45:00,6.020,6.020,6.010,6.010,49400
2021-10-25 10:50:00,6.000,6.010,6.000,6.010,16000
2021-10-25 10:55:00,6.010,6.010,6.000,6.010,17000
2021-10-25 11:00:00,6.010,6.010,6.000,6.010,20700
2021-10-25 11:05:00,6.000,6.020,6.000,6.020,48600
2021-10-25 11:10:00,6.020,6.020,6.010,6.020,20200
2021-10-25 11:15:00,6.020,6.020,6.010,6.010,47700
2021-10-25 11:20:00,6.020,6.020,6.010,6.010,121100
2021-10-25 11:25:00,6.010,6.020,6.000,6.010,51700
2021-10-25 11:30:00,6.020,6.030,6.010,6.020,92300
2021-10-25 13:05:00,6.020,6.060,6.020,6.060,228000
2021-10-25 13:10:00,6.060,6.060,6.040,6.040,33400
2021-10-25 13:15:00,6.050,6.050,6.030,6.030,96200
2021-10-25 13:20:00,6.030,6.040,6.030,6.040,17500
2021-10-25 13:25:00,6.040,6.050,6.030,6.040,43800
2021-10-25 13:30:00,6.040,6.040,6.020,6.020,62000
2021-10-25 13:35:00,6.030,6.030,6.020,6.020,85100
2021-10-25 13:40:00,6.010,6.030,6.010,6.030,31100
2021-10-25 13:45:00,6.030,6.030,6.020,6.030,19600
2021-10-25 13:50:00,6.030,6.030,6.020,6.030,53000
2021-10-25 13:55:00,6.030,6.040,6.020,6.030,59600
2021-10-25 14:00:00,6.030,6.040,6.020,6.020,54100
2021-10-25 14:05:00,6.030,6.040,6.030,6.030,32300
2021-10-25 14:10:00,6.040,6.040,6.020,6.030,36522
2021-10-25 14:15:00,6.030,6.050,6.030,6.050,36300
2021-10-25 14:20:00,6.050,6.050,6.040,6.050,45500
2021-10-25 14:25:00,6.050,6.050,6.030,6.030,79900
2021-10-25 14:30:00,6.040,6.060,6.030,6.060,88700
2021-10-25 14:35:00,6.060,6.060,6.030,6.060,213700
2021-10-25 14:40:00,6.060,6.060,6.040,6.060,364400
2021-10-25 14:45:00,6.060,6.090,6.050,6.080,213300
2021-10-25 14:50:00,6.080,6.080,6.060,6.070,150800
2021-10-25 14:55:00,6.080,6.100,6.050,6.060,319100
2021-10-25 15:00:00,6.070,6.070,6.050,6.070,181900
2021-10-26 09:35:00,6.070,6.080,6.030,6.040,91600
2021-10-26 09:40:00,6.050,6.080,6.040,6.060,244100
2021-10-26 09:45:00,6.060,6.070,6.050,6.050,29746
2021-10-26 09:50:00,6.060,6.060,6.040,6.050,132754
2021-10-26 09:55:00,6.050,6.050,6.030,6.040,60900
2021-10-26 10:00:00,6.040,6.060,6.040,6.040,46600
2021-10-26 10:05:00,6.040,6.050,6.020,6.040,111700
2021-10-26 10:10:00,6.030,6.060,6.030,6.040,60200
2021-10-26 10:15:00,6.060,6.080,6.040,6.070,71271
2021-10-26 10:20:00,6.070,6.080,6.060,6.070,30300
2021-10-26 10:25:00,6.070,6.090,6.060,6.080,33200
2021-10-26 10:30:00,6.090,6.090,6.070,6.080,42500
2021-10-26 10:35:00,6.070,6.080,6.070,6.080,10400
2021-10-26 10:40:00,6.080,6.080,6.060,6.070,52500
2021-10-26 10:45:00,6.060,6.070,6.050,6.060,86800
2021-10-26 10:50:00,6.060,6.070,6.050,6.070,74400
2021-10-26 10:55:00,6.070,6.070,6.040,6.060,166514
2021-10-26 11:00:00,6.060,6.080,6.050,6.070,148800
2021-10-26 11:05:00,6.060,6.080,6.050,6.070,9200
2021-10-26 11:10:00,6.060,6.070,6.050,6.060,101742
2021-10-26 11:15:00,6.060,6.070,6.050,6.050,70300
2021-10-26 11:20:00,6.050,6.070,6.050,6.060,105900
2021-10-26 11:25:00,6.070,6.070,6.060,6.060,21300
2021-10-26 11:30:00,6.060,6.090,6.060,6.080,123100
2021-10-26 13:05:00,6.080,6.090,6.060,6.060,49900
