day,open,high,low,close,volume
2021-10-25 09:50:00,5.290,5.320,5.280,5.280,2111400
2021-10-25 09:55:00,5.290,5.300,5.260,5.280,1564082
2021-10-25 10:00:00,5.270,5.330,5.270,5.320,1827700
2021-10-25 10:05:00,5.330,5.350,5.320,5.350,1575900
2021-10-25 10:10:00,5.350,5.350,5.310,5.310,1054500
2021-10-25 10:15:00,5.320,5.330,5.290,5.320,1710000
2021-10-25 10:20:00,5.320,5.340,5.320,5.330,1348000
2021-10-25 10:25:00,5.330,5.380,5.330,5.350,1827600
2021-10-25 10:30:00,5.350,5.350,5.320,5.340,861900
2021-10-25 10:35:00,5.340,5.350,5.320,5.350,627700
2021-10-25 10:40:00,5.340,5.350,5.320,5.320,969000
2021-10-25 10:45:00,5.320,5.340,5.320,5.330,518600
2021-10-25 10:50:00,5.340,5.340,5.320,5.330,495400
2021-10-25 10:55:00,5.330,5.330,5.320,5.320,564800
2021-10-25 11:00:00,5.320,5.330,5.320,5.320,403300
2021-10-25 11:05:00,5.320,5.320,5.310,5.310,805100
2021-10-25 11:10:00,5.310,5.320,5.310,5.310,406800
2021-10-25 11:15:00,5.310,5.320,5.310,5.310,188300
2021-10-25 11:20:00,5.310,5.340,5.310,5.320,647003
2021-10-25 11:25:00,5.320,5.330,5.310,5.320,530200
2021-10-25 11:30:00,5.320,5.330,5.310,5.330,364400
2021-10-25 13:05:00,5.320,5.340,5.320,5.330,368000
2021-10-25 13:10:00,5.320,5.330,5.310,5.320,534100
2021-10-25 13:15:00,5.320,5.330,5.310,5.320,438500
2021-10-25 13:20:00,5.320,5.330,5.310,5.310,421100
2021-10-25 13:25:00,5.310,5.330,5.310,5.320,1120900
2021-10-25 13:30:00,5.310,5.330,5.310,5.320,568100
2021-10-25 13:35:00,5.310,5.320,5.300,5.310,820700
2021-10-25 13:40:00,5.310,5.320,5.300,5.310,321300
2021-10-25 13:45:00,5.310,5.320,5.300,5.310,379600
2021-10-25 13:50:00,5.320,5.320,5.300,5.310,524800
2021-10-25 13:55:00,5.310,5.310,5.300,5.310,283000
2021-10-25 14:00:00,5.300,5.310,5.290,5.300,1278600
2021-10-25 14:05:00,5.290,5.300,5.280,5.280,1070100
2021-10-25 14:10:00,5.290,5.290,5.270,5.280,1161800
2021-10-25 14:15:00,5.270,5.290,5.260,5.280,1736400
2021-10-25 14:20:00,5.280,5.290,5.280,5.280,948100
2021-10-25 14:25:00,5.280,5.290,5.270,5.280,1329300
2021-10-25 14:30:00,5.280,5.290,5.270,5.280,879900
2021-10-25 14:35:00,5.280,5.320,5.280,5.320,1811100
2021-10-25 14:40:00,5.320,5.320,5.300,5.310,674100
2021-10-25 14:45:00,5.310,5.320,5.300,5.320,1017400
2021-10-25 14:50:00,5.320,5.320,5.300,5.310,1049600
