day,open,high,low,close,volume
2021-10-22 13:50:00,6.820,6.840,6.780,6.790,289000
2021-10-22 13:55:00,6.810,6.810,6.780,6.800,231200
2021-10-22 14:00:00,6.790,6.800,6.770,6.790,271400
2021-10-22 14:05:00,6.770,6.790,6.770,6.780,177000
2021-10-22 14:10:00,6.780,6.790,6.760,6.760,249300
2021-10-22 14:15:00,6.760,6.790,6.750,6.760,577400
2021-10-22 14:20:00,6.760,6.780,6.750,6.760,217900
2021-10-22 14:25:00,6.750,6.760,6.730,6.760,278500
2021-10-22 14:30:00,6.750,6.770,6.730,6.750,432200
2021-10-22 14:35:00,6.750,6.770,6.750,6.760,213200
2021-10-22 14:40:00,6.760,6.770,6.740,6.760,293000
2021-10-22 14:45:00,6.750,6.760,6.730,6.750,413480
2021-10-22 14:50:00,6.750,6.750,6.710,6.720,555800
2021-10-22 14:55:00,6.730,6.760,6.720,6.730,699300
2021-10-22 15:00:00,6.730,6.750,6.730,6.750,357600
2021-10-25 09:35:00,6.800,6.900,6.650,6.840,1952700
2021-10-25 09:40:00,6.830,6.870,6.770,6.850,1269100
2021-10-25 09:45:00,6.850,6.890,6.840,6.850,664100
2021-10-25 09:50:00,6.850,6.860,6.780,6.780,699200
2021-10-25 09:55:00,6.790,6.810,6.770,6.810,378300
2021-10-25 10:00:00,6.810,6.840,6.800,6.840,287400
2021-10-25 10:05:00,6.840,6.860,6.820,6.860,553900
2021-10-25 10:10:00,6.860,6.870,6.810,6.820,286200
2021-10-25 10:15:00,6.810,6.840,6.800,6.840,127300
2021-10-25 10:20:00,6.840,6.850,6.810,6.820,319600
2021-10-25 10:25:00,6.820,6.840,6.810,6.840,275300
2021-10-25 10:30:00,6.850,6.850,6.780,6.790,458200
2021-10-25 10:35:00,6.790,6.800,6.770,6.800,229300
2021-10-25 10:40:00,6.800,6.830,6.780,6.820,164100
2021-10-25 10:45:00,6.830,6.850,6.810,6.850,139400
2021-10-25 10:50:00,6.850,6.860,6.820,6.840,224400
2021-10-25 10:55:00,6.850,6.850,6.830,6.840,123700
2021-10-25 11:00:00,6.840,6.870,6.830,6.840,462300
2021-10-25 11:05:00,6.830,6.870,6.830,6.870,272000
2021-10-25 11:10:00,6.870,6.870,6.840,6.850,263500
2021-10-25 11:15:00,6.840,6.870,6.830,6.830,415900
2021-10-25 11:20:00,6.840,6.850,6.830,6.840,182700
2021-10-25 11:25:00,6.840,6.840,6.810,6.820,211800
2021-10-25 11:30:00,6.820,6.850,6.820,6.840,55200
2021-10-25 13:05:00,6.840,6.850,6.820,6.820,182800
2021-10-25 13:10:00,6.820,6.850,6.820,6.830,98200
2021-10-25 13:15:00,6.830,6.850,6.830,6.840,133700
2021-10-25 13:20:00,6.830,6.840,6.820,6.820,149400
2021-10-25 13:25:00,6.820,6.840,6.820,6.830,109700
2021-10-25 13:30:00,6.830,6.840,6.830,6.830,140400
2021-10-25 13:35:00,6.830,6.830,6.820,6.830,95000
2021-10-25 13:40:00,6.820,6.830,6.810,6.820,137300
2021-10-25 13:45:00,6.820,6.840,6.820,6.830,200700
2021-10-25 13:50:00,6.820,6.830,6.810,6.820,294600
2021-10-25 13:55:00,6.810,6.820,6.800,6.810,272100
2021-10-25 14:00:00,6.810,6.820,6.800,6.800,107300
2021-10-25 14:05:00,6.800,6.830,6.800,6.820,228000
2021-10-25 14:10:00,6.810,6.820,6.790,6.800,262600
2021-10-25 14:15:00,6.790,6.810,6.790,6.800,80600
2021-10-25 14:20:00,6.800,6.810,6.790,6.800,199600
2021-10-25 14:25:00,6.800,6.800,6.770,6.790,302200
2021-10-25 14:30:00,6.790,6.810,6.790,6.810,176400
2021-10-25 14:35:00,6.810,6.820,6.800,6.820,288000
2021-10-25 14:40:00,6.810,6.820,6.790,6.800,278100
2021-10-25 14:45:00,6.800,6.810,6.780,6.800,340900
2021-10-25 14:50:00,6.800,6.800,6.780,6.800,328000
2021-10-25 14:55:00,6.790,6.810,6.770,6.780,607600
2021-10-25 15:00:00,6.790,6.820,6.770,6.820,369600
2021-10-26 09:35:00,6.820,6.960,6.790,6.960,2039600
2021-10-26 09:40:00,6.950,6.980,6.880,6.880,1278200
2021-10-26 09:45:00,6.880,6.910,6.850,6.890,899000
2021-10-26 09:50:00,6.890,6.890,6.850,6.870,652800
2021-10-26 09:55:00,6.860,6.860,6.800,6.830,942000
2021-10-26 10:00:00,6.830,6.890,6.820,6.870,481800
2021-10-26 10:05:00,6.860,6.890,6.840,6.860,552600
2021-10-26 10:10:00,6.850,6.860,6.820,6.830,550900
2021-10-26 10:15:00,6.830,6.840,6.800,6.800,547900
2021-10-26 10:20:00,6.800,6.810,6.730,6.770,1596500
2021-10-26 10:25:00,6.770,6.770,6.740,6.760,750600
2021-10-26 10:30:00,6.770,6.800,6.760,6.760,413100
2021-10-26 10:35:00,6.770,6.800,6.760,6.790,636800
2021-10-26 10:40:00,6.790,6.830,6.790,6.810,360500
2021-10-26 10:45:00,6.820,6.840,6.810,6.810,113500
2021-10-26 10:50:00,6.820,6.820,6.790,6.820,130000
2021-10-26 10:55:00,6.820,6.820,6.760,6.770,229000
2021-10-26 11:00:00,6.760,6.800,6.750,6.780,645000
2021-10-26 11:05:00,6.780,6.780,6.760,6.770,268400
2021-10-26 11:10:00,6.770,6.770,6.740,6.750,271300
2021-10-26 11:15:00,6.750,6.770,6.740,6.740,516400
2021-10-26 11:20:00,6.740,6.770,6.730,6.750,241200
2021-10-26 11:25:00,6.750,6.760,6.730,6.750,139500
2021-10-26 11:30:00,6.740,6.750,6.740,6.750,94400
2021-10-26 13:05:00,6.750,6.760,6.710,6.710,543900
2021-10-26 13:10:00,6.710,6.720,6.700,6.700,354000
2021-10-26 13:15:00,6.710,6.740,6.700,6.730,170400
2021-10-26 13:20:00,6.730,6.750,6.730,6.750,210300
2021-10-26 13:25:00,6.740,6.750,6.720,6.720,137600
2021-10-26 13:30:00,6.720,6.730,6.690,6.700,548000
2021-10-26 13:35:00,6.700,6.700,6.680,6.690,266300
2021-10-26 13:40:00,6.690,6.690,6.660,6.680,210300
2021-10-26 13:45:00,6.690,6.700,6.670,6.700,181600
2021-10-26 13:50:00,6.700,6.710,6.680,6.710,166000
2021-10-26 13:55:00,6.710,6.710,6.700,6.700,131900
2021-10-26 14:00:00,6.700,6.720,6.690,6.700,180900
2021-10-26 14:05:00,6.700,6.710,6.690,6.690,187900
2021-10-26 14:10:00,6.700,6.710,6.690,6.690,71600
2021-10-26 14:15:00,6.700,6.700,6.680,6.690,152850
2021-10-26 14:20:00,6.680,6.710,6.680,6.700,230000
