day,open,high,low,close,volume
2021-10-25 13:50:00,4.930,4.940,4.930,4.930,25400
2021-10-25 13:55:00,4.930,4.940,4.930,4.940,17000
2021-10-25 14:00:00,4.940,4.940,4.930,4.930,13600
2021-10-25 14:05:00,4.930,4.940,4.930,4.930,12900
2021-10-25 14:10:00,4.940,4.940,4.930,4.930,7900
2021-10-25 14:15:00,4.930,4.940,4.930,4.930,6400
2021-10-25 14:20:00,4.940,4.940,4.930,4.930,15400
2021-10-25 14:25:00,4.930,4.930,4.930,4.930,12100
2021-10-25 14:30:00,4.930,4.930,4.920,4.920,26100
2021-10-25 14:35:00,4.930,4.930,4.920,4.920,127000
2021-10-25 14:40:00,4.930,4.930,4.920,4.930,13100
2021-10-25 14:45:00,4.930,4.930,4.920,4.930,4500
2021-10-25 14:50:00,4.920,4.930,4.920,4.920,16100
2021-10-25 14:55:00,4.930,4.930,4.920,4.920,39400
2021-10-25 15:00:00,4.920,4.930,4.920,4.930,22900
2021-10-26 09:35:00,4.940,4.940,4.900,4.930,158600
2021-10-26 09:40:00,4.930,4.950,4.930,4.950,76548
2021-10-26 09:45:00,4.950,4.950,4.940,4.950,21600
2021-10-26 09:50:00,4.940,4.950,4.940,4.950,41200
2021-10-26 09:55:00,4.940,4.950,4.940,4.940,30800
2021-10-26 10:00:00,4.940,4.950,4.940,4.950,49800
2021-10-26 10:05:00,4.940,4.950,4.930,4.940,68252
2021-10-26 10:10:00,4.940,4.950,4.940,4.940,17748
2021-10-26 10:15:00,4.950,4.950,4.940,4.950,8400
2021-10-26 10:20:00,4.940,4.950,4.940,4.940,36052
2021-10-26 10:25:00,4.940,4.950,4.940,4.940,23448
2021-10-26 10:30:00,4.950,4.950,4.940,4.950,5300
2021-10-26 10:35:00,4.950,4.950,4.940,4.950,34000
2021-10-26 10:40:00,4.940,4.950,4.940,4.940,9100
2021-10-26 10:45:00,4.940,4.950,4.940,4.950,4900
2021-10-26 10:50:00,4.950,4.950,4.940,4.950,4000
2021-10-26 10:55:00,4.950,4.950,4.940,4.950,9700
2021-10-26 11:00:00,4.950,4.950,4.950,4.950,1300
2021-10-26 11:05:00,4.940,4.950,4.940,4.950,3100
2021-10-26 11:10:00,4.950,4.950,4.940,4.950,53400
2021-10-26 11:15:00,4.950,4.950,4.930,4.940,54152
2021-10-26 11:20:00,4.940,4.940,4.940,4.940,9800
2021-10-26 11:25:00,4.940,4.940,4.930,4.940,37400
2021-10-26 11:30:00,4.940,4.950,4.930,4.930,10100
2021-10-26 13:05:00,4.930,4.950,4.930,4.940,41200
2021-10-26 13:10:00,4.940,4.940,4.930,4.940,21500
2021-10-26 13:15:00,4.940,4.940,4.930,4.940,10100
2021-10-26 13:20:00,4.940,4.940,4.930,4.930,20200
2021-10-26 13:25:00,4.930,4.940,4.920,4.930,39200
2021-10-26 13:30:00,4.930,4.930,4.920,4.930,29600
2021-10-26 13:35:00,4.920,4.930,4.920,4.920,49800
2021-10-26 13:40:00,4.920,4.920,4.910,4.910,41400
2021-10-26 13:45:00,4.910,4.920,4.910,4.920,22200
2021-10-26 13:50:00,4.910,4.920,4.910,4.910,24300
2021-10-26 13:55:00,4.920,4.920,4.920,4.920,8600
2021-10-26 14:00:00,4.920,4.920,4.910,4.920,20100
2021-10-26 14:05:00,4.920,4.920,4.900,4.910,140500
2021-10-26 14:10:00,4.910,4.910,4.900,4.900,3800
2021-10-26 14:15:00,4.900,4.900,4.900,4.900,8100
2021-10-26 14:20:00,4.900,4.910,4.900,4.910,30100
2021-10-26 14:25:00,4.900,4.910,4.900,4.910,34600
2021-10-26 14:30:00,4.910,4.910,4.900,4.910,52800
2021-10-26 14:35:00,4.910,4.910,4.900,4.910,28000
2021-10-26 14:40:00,4.910,4.910,4.900,4.910,75800
2021-10-26 14:45:00,4.900,4.910,4.900,4.900,38600
2021-10-26 14:50:00,4.910,4.910,4.900,4.900,49500
2021-10-26 14:55:00,4.900,4.910,4.900,4.900,18300
2021-10-26 15:00:00,4.910,4.910,4.900,4.900,36900
2021-10-27 09:35:00,4.930,4.940,4.900,4.910,66700
2021-10-27 09:40:00,4.910,4.920,4.900,4.910,50700
2021-10-27 09:45:00,4.910,4.910,4.880,4.880,135100
2021-10-27 09:50:00,4.880,4.880,4.860,4.860,127700
2021-10-27 09:55:00,4.860,4.890,4.860,4.880,59300
2021-10-27 10:00:00,4.880,4.890,4.880,4.880,94900
2021-10-27 10:05:00,4.870,4.880,4.860,4.860,84000
2021-10-27 10:10:00,4.860,4.860,4.850,4.850,56900
2021-10-27 10:15:00,4.850,4.850,4.840,4.840,67800
2021-10-27 10:20:00,4.850,4.850,4.830,4.830,107200
2021-10-27 10:25:00,4.830,4.840,4.820,4.840,69100
2021-10-27 10:30:00,4.830,4.840,4.820,4.820,30800
2021-10-27 10:35:00,4.820,4.830,4.810,4.820,119900
2021-10-27 10:40:00,4.820,4.820,4.810,4.810,174900
2021-10-27 10:45:00,4.810,4.820,4.800,4.820,43600
2021-10-27 10:50:00,4.820,4.840,4.810,4.820,93300
2021-10-27 10:55:00,4.820,4.830,4.810,4.810,70400
2021-10-27 11:00:00,4.810,4.820,4.810,4.810,15100
2021-10-27 11:05:00,4.810,4.820,4.810,4.820,8800
2021-10-27 11:10:00,4.820,4.820,4.800,4.810,70500
2021-10-27 11:15:00,4.810,4.810,4.800,4.810,25200
2021-10-27 11:20:00,4.810,4.810,4.800,4.810,72500
2021-10-27 11:25:00,4.800,4.820,4.800,4.820,10200
2021-10-27 11:30:00,4.820,4.820,4.810,4.820,5700
2021-10-27 13:05:00,4.810,4.820,4.810,4.820,53400
2021-10-27 13:10:00,4.810,4.820,4.810,4.810,10800
2021-10-27 13:15:00,4.820,4.820,4.810,4.810,22700
2021-10-27 13:20:00,4.810,4.820,4.800,4.820,36600
2021-10-27 13:25:00,4.820,4.820,4.810,4.820,52500
2021-10-27 13:30:00,4.820,4.820,4.810,4.820,8400
2021-10-27 13:35:00,4.820,4.820,4.810,4.810,15200
2021-10-27 13:40:00,4.810,4.810,4.810,4.810,5100
2021-10-27 13:45:00,4.820,4.820,4.810,4.820,3700
2021-10-27 13:50:00,4.820,4.820,4.810,4.820,25000
2021-10-27 13:55:00,4.820,4.820,4.810,4.810,10000
2021-10-27 14:00:00,4.810,4.810,4.810,4.810,121700
2021-10-27 14:05:00,4.810,4.810,4.810,4.810,9900
2021-10-27 14:10:00,4.810,4.810,4.800,4.800,25500
2021-10-27 14:15:00,4.800,4.810,4.800,4.810,32200
2021-10-27 14:20:00,4.800,4.810,4.800,4.810,35800
2021-10-27 14:25:00,4.810,4.810,4.800,4.810,29500
2021-10-27 14:30:00,4.800,4.810,4.800,4.800,36800
2021-10-27 14:35:00,4.800,4.810,4.800,4.800,16200
2021-10-27 14:40:00,4.800,4.810,4.800,4.810,50700
2021-10-27 14:45:00,4.810,4.820,4.810,4.820,59600
2021-10-27 14:50:00,4.810,4.820,4.810,4.810,5700
2021-10-27 14:55:00,4.820,4.820,4.810,4.810,53100
2021-10-27 15:00:00,4.810,4.820,4.810,4.810,70800
2021-10-28 09:35:00,4.750,4.800,4.750,4.800,79000
2021-10-28 09:40:00,4.800,4.810,4.790,4.790,21200
2021-10-28 09:45:00,4.800,4.800,4.780,4.790,31900
2021-10-28 09:50:00,4.790,4.790,4.730,4.750,148500
2021-10-28 09:55:00,4.740,4.750,4.700,4.700,166800
2021-10-28 10:00:00,4.700,4.710,4.670,4.670,156500
2021-10-28 10:05:00,4.670,4.690,4.650,4.660,239626
2021-10-28 10:10:00,4.670,4.680,4.650,4.650,272500
2021-10-28 10:15:00,4.650,4.650,4.620,4.650,164400
2021-10-28 10:20:00,4.650,4.650,4.630,4.650,78900
2021-10-28 10:25:00,4.640,4.650,4.630,4.640,54800
2021-10-28 10:30:00,4.640,4.640,4.580,4.610,579000
2021-10-28 10:35:00,4.600,4.610,4.580,4.600,209400
2021-10-28 10:40:00,4.600,4.610,4.590,4.590,61700
2021-10-28 10:45:00,4.590,4.600,4.590,4.590,125200
2021-10-28 10:50:00,4.590,4.610,4.590,4.610,59200
2021-10-28 10:55:00,4.610,4.630,4.600,4.630,74100
2021-10-28 11:00:00,4.630,4.630,4.610,4.620,68200
2021-10-28 11:05:00,4.620,4.630,4.610,4.610,43300
2021-10-28 11:10:00,4.610,4.620,4.610,4.610,44000
2021-10-28 11:15:00,4.610,4.620,4.600,4.610,44400
