day,open,high,low,close,volume
2021-10-25 13:50:00,6.370,6.370,6.360,6.360,10700
2021-10-25 13:55:00,6.370,6.370,6.360,6.370,42500
2021-10-25 14:00:00,6.360,6.370,6.360,6.360,10800
2021-10-25 14:05:00,6.370,6.370,6.360,6.360,2800
2021-10-25 14:10:00,6.360,6.360,6.360,6.360,15700
2021-10-25 14:15:00,6.360,6.370,6.360,6.370,3800
2021-10-25 14:20:00,6.360,6.370,6.360,6.360,68900
2021-10-25 14:25:00,6.360,6.370,6.360,6.370,13000
2021-10-25 14:30:00,6.370,6.380,6.370,6.370,29500
2021-10-25 14:35:00,6.380,6.380,6.370,6.370,23700
2021-10-25 14:40:00,6.380,6.380,6.370,6.380,28500
2021-10-25 14:45:00,6.370,6.380,6.370,6.370,31200
2021-10-25 14:50:00,6.380,6.380,6.370,6.380,29500
2021-10-25 14:55:00,6.370,6.400,6.370,6.400,71100
2021-10-25 15:00:00,6.390,6.400,6.390,6.390,54400
2021-10-26 09:35:00,6.360,6.420,6.360,6.400,115500
2021-10-26 09:40:00,6.380,6.400,6.370,6.380,43200
2021-10-26 09:45:00,6.390,6.400,6.380,6.390,62500
2021-10-26 09:50:00,6.390,6.400,6.380,6.380,76600
2021-10-26 09:55:00,6.380,6.390,6.370,6.380,59400
2021-10-26 10:00:00,6.380,6.390,6.380,6.380,63900
2021-10-26 10:05:00,6.370,6.380,6.370,6.370,33500
2021-10-26 10:10:00,6.380,6.380,6.370,6.370,27300
2021-10-26 10:15:00,6.370,6.380,6.370,6.380,40500
2021-10-26 10:20:00,6.380,6.390,6.380,6.380,35000
2021-10-26 10:25:00,6.380,6.410,6.380,6.400,105600
2021-10-26 10:30:00,6.400,6.410,6.400,6.410,52600
2021-10-26 10:35:00,6.410,6.410,6.390,6.390,48300
2021-10-26 10:40:00,6.390,6.400,6.390,6.390,16500
2021-10-26 10:45:00,6.390,6.400,6.390,6.390,25800
2021-10-26 10:50:00,6.400,6.400,6.390,6.390,23277
2021-10-26 10:55:00,6.390,6.400,6.390,6.390,15100
2021-10-26 11:00:00,6.390,6.400,6.390,6.390,19900
2021-10-26 11:05:00,6.390,6.390,6.380,6.390,48223
2021-10-26 11:10:00,6.390,6.390,6.380,6.390,4900
2021-10-26 11:15:00,6.380,6.390,6.380,6.380,56500
2021-10-26 11:20:00,6.390,6.390,6.380,6.380,46500
2021-10-26 11:25:00,6.380,6.390,6.380,6.390,8900
2021-10-26 11:30:00,6.380,6.390,6.380,6.390,6100
2021-10-26 13:05:00,6.380,6.390,6.380,6.380,45500
2021-10-26 13:10:00,6.380,6.380,6.360,6.370,98000
2021-10-26 13:15:00,6.370,6.380,6.360,6.380,23600
2021-10-26 13:20:00,6.380,6.380,6.360,6.370,10100
2021-10-26 13:25:00,6.360,6.370,6.360,6.370,36300
2021-10-26 13:30:00,6.370,6.370,6.360,6.370,18200
2021-10-26 13:35:00,6.360,6.370,6.350,6.350,142500
2021-10-26 13:40:00,6.350,6.360,6.340,6.350,79000
2021-10-26 13:45:00,6.340,6.350,6.330,6.350,17300
2021-10-26 13:50:00,6.350,6.350,6.330,6.350,63600
2021-10-26 13:55:00,6.350,6.350,6.340,6.350,16900
2021-10-26 14:00:00,6.350,6.360,6.340,6.350,34100
2021-10-26 14:05:00,6.350,6.360,6.340,6.350,28600
2021-10-26 14:10:00,6.350,6.360,6.350,6.360,17500
2021-10-26 14:15:00,6.350,6.360,6.350,6.360,12800
2021-10-26 14:20:00,6.360,6.360,6.350,6.350,5500
2021-10-26 14:25:00,6.360,6.360,6.350,6.360,19700
2021-10-26 14:30:00,6.360,6.370,6.350,6.350,23700
2021-10-26 14:35:00,6.360,6.360,6.350,6.350,33300
2021-10-26 14:40:00,6.350,6.380,6.350,6.370,38000
2021-10-26 14:45:00,6.380,6.380,6.370,6.370,12700
2021-10-26 14:50:00,6.380,6.380,6.370,6.370,27300
2021-10-26 14:55:00,6.370,6.380,6.350,6.360,182209
2021-10-26 15:00:00,6.370,6.370,6.360,6.360,17600
2021-10-27 09:35:00,6.360,6.400,6.330,6.340,119900
2021-10-27 09:40:00,6.330,6.340,6.330,6.330,82810
2021-10-27 09:45:00,6.330,6.350,6.330,6.340,74200
2021-10-27 09:50:00,6.340,6.350,6.330,6.330,174800
2021-10-27 09:55:00,6.330,6.340,6.320,6.320,74990
2021-10-27 10:00:00,6.320,6.330,6.310,6.320,115500
2021-10-27 10:05:00,6.310,6.320,6.310,6.310,104051
2021-10-27 10:10:00,6.310,6.320,6.280,6.290,270549
2021-10-27 10:15:00,6.280,6.290,6.280,6.290,123926
2021-10-27 10:20:00,6.290,6.310,6.290,6.300,73125
2021-10-27 10:25:00,6.300,6.300,6.290,6.290,49388
2021-10-27 10:30:00,6.290,6.300,6.280,6.280,66222
2021-10-27 10:35:00,6.280,6.280,6.270,6.280,89539
2021-10-27 10:40:00,6.270,6.290,6.270,6.290,55200
2021-10-27 10:45:00,6.280,6.290,6.270,6.280,22700
2021-10-27 10:50:00,6.280,6.280,6.260,6.260,88400
2021-10-27 10:55:00,6.270,6.270,6.260,6.270,34900
2021-10-27 11:00:00,6.270,6.280,6.270,6.270,18900
2021-10-27 11:05:00,6.280,6.280,6.260,6.260,59900
2021-10-27 11:10:00,6.260,6.270,6.260,6.260,67200
2021-10-27 11:15:00,6.260,6.270,6.260,6.270,22600
2021-10-27 11:20:00,6.270,6.270,6.270,6.270,4300
2021-10-27 11:25:00,6.270,6.280,6.270,6.270,15900
2021-10-27 11:30:00,6.280,6.290,6.270,6.290,10442
2021-10-27 13:05:00,6.290,6.300,6.290,6.290,17900
2021-10-27 13:10:00,6.290,6.300,6.290,6.290,43300
2021-10-27 13:15:00,6.290,6.290,6.280,6.290,17300
2021-10-27 13:20:00,6.280,6.290,6.280,6.280,16000
2021-10-27 13:25:00,6.290,6.290,6.280,6.290,19000
2021-10-27 13:30:00,6.290,6.290,6.280,6.280,17600
2021-10-27 13:35:00,6.280,6.290,6.280,6.280,20200
2021-10-27 13:40:00,6.280,6.310,6.280,6.290,4800
2021-10-27 13:45:00,6.290,6.300,6.290,6.300,27700
2021-10-27 13:50:00,6.300,6.310,6.300,6.300,18900
2021-10-27 13:55:00,6.300,6.310,6.290,6.300,14700
2021-10-27 14:00:00,6.290,6.300,6.290,6.290,40000
2021-10-27 14:05:00,6.290,6.300,6.280,6.280,15500
2021-10-27 14:10:00,6.290,6.290,6.280,6.280,11600
2021-10-27 14:15:00,6.290,6.290,6.280,6.280,28100
2021-10-27 14:20:00,6.280,6.290,6.280,6.280,5400
2021-10-27 14:25:00,6.290,6.300,6.280,6.300,7692
2021-10-27 14:30:00,6.300,6.300,6.280,6.290,22600
2021-10-27 14:35:00,6.290,6.290,6.280,6.290,17700
2021-10-27 14:40:00,6.290,6.300,6.280,6.300,18100
2021-10-27 14:45:00,6.300,6.300,6.290,6.300,34100
2021-10-27 14:50:00,6.300,6.310,6.290,6.300,27300
2021-10-27 14:55:00,6.300,6.310,6.290,6.290,33212
2021-10-27 15:00:00,6.290,6.300,6.290,6.290,24800
2021-10-28 09:35:00,6.270,6.300,6.220,6.240,152993
2021-10-28 09:40:00,6.250,6.270,6.250,6.260,45800
2021-10-28 09:45:00,6.260,6.280,6.250,6.280,39400
2021-10-28 09:50:00,6.280,6.280,6.260,6.260,30910
2021-10-28 09:55:00,6.260,6.260,6.250,6.260,65290
2021-10-28 10:00:00,6.250,6.260,6.250,6.250,37900
2021-10-28 10:05:00,6.250,6.250,6.230,6.230,209460
2021-10-28 10:10:00,6.230,6.240,6.220,6.230,170400
2021-10-28 10:15:00,6.220,6.230,6.210,6.230,72900
2021-10-28 10:20:00,6.230,6.230,6.220,6.220,43000
2021-10-28 10:25:00,6.220,6.230,6.220,6.220,38200
2021-10-28 10:30:00,6.220,6.230,6.220,6.220,26400
2021-10-28 10:35:00,6.230,6.230,6.210,6.210,59600
2021-10-28 10:40:00,6.220,6.220,6.210,6.210,40400
2021-10-28 10:45:00,6.210,6.220,6.200,6.200,280740
2021-10-28 10:50:00,6.200,6.230,6.200,6.220,121900
2021-10-28 10:55:00,6.210,6.220,6.210,6.210,18300
2021-10-28 11:00:00,6.210,6.220,6.210,6.220,8230
2021-10-28 11:05:00,6.230,6.230,6.220,6.230,41000
2021-10-28 11:10:00,6.230,6.250,6.230,6.240,33700
2021-10-28 11:15:00,6.240,6.240,6.230,6.240,23900
