day,open,high,low,close,volume
2021-10-21 14:15:00,3.640,3.640,3.630,3.640,142300
2021-10-21 14:20:00,3.640,3.650,3.620,3.640,174200
2021-10-21 14:25:00,3.640,3.650,3.630,3.640,84900
2021-10-21 14:30:00,3.630,3.640,3.630,3.640,216500
2021-10-21 14:35:00,3.630,3.640,3.630,3.640,147900
2021-10-21 14:40:00,3.630,3.640,3.630,3.630,222400
2021-10-21 14:45:00,3.640,3.640,3.630,3.630,128400
2021-10-21 14:50:00,3.640,3.650,3.630,3.650,271200
2021-10-21 14:55:00,3.650,3.650,3.640,3.650,214600
2021-10-21 15:00:00,3.640,3.650,3.640,3.640,367900
2021-10-22 09:35:00,3.640,3.680,3.630,3.660,921705
2021-10-22 09:40:00,3.670,3.670,3.650,3.670,615900
2021-10-22 09:45:00,3.660,3.670,3.650,3.650,421300
2021-10-22 09:50:00,3.650,3.710,3.650,3.700,2290451
2021-10-22 09:55:00,3.710,3.710,3.690,3.690,1824900
2021-10-22 10:00:00,3.690,3.700,3.680,3.690,1140000
2021-10-22 10:05:00,3.680,3.690,3.670,3.680,579300
2021-10-22 10:10:00,3.670,3.680,3.670,3.680,298800
2021-10-22 10:15:00,3.680,3.690,3.670,3.680,333700
2021-10-22 10:20:00,3.680,3.680,3.670,3.680,203400
2021-10-22 10:25:00,3.680,3.680,3.670,3.670,354200
2021-10-22 10:30:00,3.670,3.670,3.660,3.670,120400
2021-10-22 10:35:00,3.670,3.670,3.660,3.670,336600
2021-10-22 10:40:00,3.660,3.660,3.650,3.650,301000
2021-10-22 10:45:00,3.660,3.660,3.640,3.650,541100
2021-10-22 10:50:00,3.650,3.650,3.640,3.650,88400
2021-10-22 10:55:00,3.650,3.660,3.640,3.660,286900
2021-10-22 11:00:00,3.650,3.660,3.650,3.660,149000
2021-10-22 11:05:00,3.660,3.660,3.650,3.650,377700
2021-10-22 11:10:00,3.650,3.650,3.640,3.650,78300
2021-10-22 11:15:00,3.650,3.650,3.640,3.640,224900
2021-10-22 11:20:00,3.640,3.650,3.640,3.650,75875
2021-10-22 11:25:00,3.650,3.650,3.640,3.650,174400
2021-10-22 11:30:00,3.660,3.660,3.650,3.650,65300
2021-10-22 13:05:00,3.650,3.680,3.650,3.660,368000
2021-10-22 13:10:00,3.650,3.660,3.650,3.660,293700
