day,open,high,low,close,volume
2021-10-25 11:25:00,249.890,249.930,249.370,249.480,82000
2021-10-25 11:30:00,249.480,250.120,249.410,250.000,60450
2021-10-25 13:05:00,250.250,250.700,249.550,249.810,76806
2021-10-25 13:10:00,249.810,249.820,248.830,249.050,161659
2021-10-25 13:15:00,248.880,249.880,248.880,249.880,65800
2021-10-25 13:20:00,249.800,250.290,249.710,249.980,54200
2021-10-25 13:25:00,249.980,250.300,249.720,250.100,55500
2021-10-25 13:30:00,250.100,250.690,249.850,250.100,64295
2021-10-25 13:35:00,250.330,250.340,249.200,249.570,70805
2021-10-25 13:40:00,249.580,249.680,249.120,249.160,80700
2021-10-25 13:45:00,249.180,249.860,249.160,249.830,88759
2021-10-25 13:50:00,249.510,249.880,249.160,249.700,99100
2021-10-25 13:55:00,249.700,250.000,249.200,249.960,97000
2021-10-25 14:00:00,249.960,250.120,249.510,249.810,87700
2021-10-25 14:05:00,249.810,250.140,249.600,249.730,81316
2021-10-25 14:10:00,249.710,250.000,249.520,249.970,88800
2021-10-25 14:15:00,249.970,250.190,249.560,249.890,97700
2021-10-25 14:20:00,249.890,250.190,249.600,250.070,95400
2021-10-25 14:25:00,250.000,250.130,249.600,249.660,112700
2021-10-25 14:30:00,249.670,250.180,249.600,249.880,115600
2021-10-25 14:35:00,249.930,250.150,249.660,249.910,70400
2021-10-25 14:40:00,249.900,249.950,249.180,249.700,116500
2021-10-25 14:45:00,249.790,249.890,249.510,249.770,59400
2021-10-25 14:50:00,249.740,250.000,249.490,249.810,104400
2021-10-25 14:55:00,249.870,250.500,249.720,249.870,135700
2021-10-25 15:00:00,249.880,250.060,249.860,249.970,128889
2021-10-26 09:35:00,250.010,254.600,250.010,252.280,334965
2021-10-26 09:40:00,252.280,254.300,252.280,253.300,312469
2021-10-26 09:45:00,253.190,253.900,251.890,253.000,228719
2021-10-26 09:50:00,253.000,253.270,252.030,252.910,158600
2021-10-26 09:55:00,252.910,253.890,252.600,252.880,174400
2021-10-26 10:00:00,252.880,253.380,251.880,252.700,216330
2021-10-26 10:05:00,252.420,253.000,251.060,252.700,242515
2021-10-26 10:10:00,252.300,253.890,252.090,253.500,205246
2021-10-26 10:15:00,253.410,254.500,253.400,253.810,347920
2021-10-26 10:20:00,253.810,253.980,253.000,253.180,99200
2021-10-26 10:25:00,253.200,253.990,253.180,253.940,107734
2021-10-26 10:30:00,253.950,254.600,253.910,254.500,170070
2021-10-26 10:35:00,254.500,256.310,254.490,256.300,355140
2021-10-26 10:40:00,256.300,258.010,256.290,258.000,318100
2021-10-26 10:45:00,258.000,258.180,256.380,256.510,169100
2021-10-26 10:50:00,256.380,258.190,256.000,258.180,155243
2021-10-26 10:55:00,258.190,259.000,257.900,258.180,190300
2021-10-26 11:00:00,258.180,258.480,256.780,256.780,97200
