day,open,high,low,close,volume
2021-10-25 13:50:00,6.300,6.300,6.290,6.300,144700
2021-10-25 13:55:00,6.290,6.300,6.290,6.290,202200
2021-10-25 14:00:00,6.290,6.300,6.270,6.280,399750
2021-10-25 14:05:00,6.280,6.290,6.270,6.290,144615
2021-10-25 14:10:00,6.280,6.290,6.280,6.280,101500
2021-10-25 14:15:00,6.280,6.290,6.280,6.290,93900
2021-10-25 14:20:00,6.280,6.290,6.280,6.280,137100
2021-10-25 14:25:00,6.280,6.290,6.280,6.280,93600
2021-10-25 14:30:00,6.290,6.290,6.250,6.260,580200
2021-10-25 14:35:00,6.270,6.280,6.260,6.270,161300
2021-10-25 14:40:00,6.270,6.280,6.260,6.270,257400
2021-10-25 14:45:00,6.260,6.270,6.250,6.260,211600
2021-10-25 14:50:00,6.260,6.280,6.250,6.280,252900
2021-10-25 14:55:00,6.280,6.280,6.260,6.280,339315
2021-10-25 15:00:00,6.280,6.290,6.250,6.260,596072
2021-10-26 09:35:00,6.250,6.260,6.190,6.220,2108250
2021-10-26 09:40:00,6.220,6.260,6.210,6.250,755715
2021-10-26 09:45:00,6.250,6.320,6.240,6.300,864487
2021-10-26 09:50:00,6.290,6.300,6.260,6.270,606003
2021-10-26 09:55:00,6.270,6.280,6.260,6.280,296200
2021-10-26 10:00:00,6.280,6.280,6.230,6.240,721810
2021-10-26 10:05:00,6.240,6.280,6.230,6.270,703824
2021-10-26 10:10:00,6.260,6.270,6.250,6.250,224500
2021-10-26 10:15:00,6.250,6.270,6.250,6.270,179315
2021-10-26 10:20:00,6.270,6.280,6.260,6.270,187800
2021-10-26 10:25:00,6.280,6.300,6.270,6.280,411200
2021-10-26 10:30:00,6.280,6.290,6.270,6.280,161400
2021-10-26 10:35:00,6.280,6.290,6.270,6.270,171000
2021-10-26 10:40:00,6.270,6.280,6.260,6.260,106700
2021-10-26 10:45:00,6.260,6.270,6.250,6.250,298700
2021-10-26 10:50:00,6.240,6.250,6.240,6.250,169400
2021-10-26 10:55:00,6.250,6.260,6.240,6.260,148900
2021-10-26 11:00:00,6.260,6.270,6.240,6.250,74300
2021-10-26 11:05:00,6.240,6.260,6.240,6.260,128200
