day,open,high,low,close,volume
2021-10-25 09:50:00,3.560,3.610,3.550,3.600,6482295
2021-10-25 09:55:00,3.600,3.610,3.560,3.570,1805000
2021-10-25 10:00:00,3.560,3.570,3.540,3.550,1206600
2021-10-25 10:05:00,3.550,3.570,3.540,3.560,1207100
2021-10-25 10:10:00,3.570,3.570,3.550,3.560,470700
2021-10-25 10:15:00,3.550,3.560,3.540,3.550,631500
2021-10-25 10:20:00,3.560,3.570,3.550,3.570,668100
2021-10-25 10:25:00,3.570,3.600,3.560,3.600,1912312
2021-10-25 10:30:00,3.600,3.620,3.590,3.620,3043700
2021-10-25 10:35:00,3.610,3.680,3.610,3.670,7639900
2021-10-25 10:40:00,3.660,3.690,3.650,3.660,3130700
2021-10-25 10:45:00,3.670,3.680,3.630,3.630,1655100
2021-10-25 10:50:00,3.640,3.640,3.620,3.620,1252300
2021-10-25 10:55:00,3.630,3.630,3.620,3.630,753200
2021-10-25 11:00:00,3.630,3.630,3.620,3.630,329600
2021-10-25 11:05:00,3.620,3.630,3.620,3.620,332100
2021-10-25 11:10:00,3.620,3.640,3.620,3.640,821900
2021-10-25 11:15:00,3.630,3.650,3.620,3.620,1332800
2021-10-25 11:20:00,3.630,3.630,3.610,3.610,531500
2021-10-25 11:25:00,3.610,3.620,3.610,3.610,645500
2021-10-25 11:30:00,3.620,3.620,3.610,3.610,210400
2021-10-25 13:05:00,3.610,3.630,3.610,3.630,908700
2021-10-25 13:10:00,3.630,3.640,3.610,3.620,503500
2021-10-25 13:15:00,3.610,3.620,3.600,3.600,473600
2021-10-25 13:20:00,3.600,3.620,3.600,3.610,635300
2021-10-25 13:25:00,3.610,3.620,3.610,3.610,143200
2021-10-25 13:30:00,3.610,3.620,3.610,3.610,247036
2021-10-25 13:35:00,3.620,3.620,3.610,3.610,175100
2021-10-25 13:40:00,3.610,3.620,3.610,3.620,414400
2021-10-25 13:45:00,3.620,3.620,3.610,3.620,313700
2021-10-25 13:50:00,3.620,3.620,3.610,3.620,560300
2021-10-25 13:55:00,3.610,3.620,3.610,3.620,100400
2021-10-25 14:00:00,3.620,3.620,3.610,3.620,94700
2021-10-25 14:05:00,3.610,3.620,3.600,3.610,336900
2021-10-25 14:10:00,3.600,3.610,3.590,3.610,1399400
2021-10-25 14:15:00,3.610,3.610,3.600,3.610,215200
2021-10-25 14:20:00,3.600,3.610,3.600,3.600,222400
2021-10-25 14:25:00,3.610,3.610,3.590,3.610,469900
2021-10-25 14:30:00,3.600,3.610,3.590,3.600,244400
2021-10-25 14:35:00,3.600,3.600,3.590,3.590,1389000
2021-10-25 14:40:00,3.600,3.610,3.590,3.610,549000
2021-10-25 14:45:00,3.610,3.620,3.600,3.610,784800
2021-10-25 14:50:00,3.610,3.620,3.610,3.610,521400
2021-10-25 14:55:00,3.620,3.620,3.610,3.610,702400
2021-10-25 15:00:00,3.620,3.620,3.610,3.620,1152300
2021-10-26 09:35:00,3.620,3.680,3.580,3.670,5205000
2021-10-26 09:40:00,3.680,3.700,3.660,3.680,5016400
2021-10-26 09:45:00,3.680,3.680,3.650,3.650,1433500
2021-10-26 09:50:00,3.660,3.660,3.630,3.640,1238666
2021-10-26 09:55:00,3.640,3.660,3.630,3.640,1632500
2021-10-26 10:00:00,3.630,3.650,3.630,3.630,532600
2021-10-26 10:05:00,3.630,3.650,3.620,3.650,1932500
2021-10-26 10:10:00,3.650,3.670,3.630,3.670,1121000
2021-10-26 10:15:00,3.670,3.690,3.660,3.670,3178700
2021-10-26 10:20:00,3.670,3.720,3.670,3.710,6552587
2021-10-26 10:25:00,3.720,3.720,3.680,3.690,1970700
2021-10-26 10:30:00,3.690,3.700,3.670,3.680,818700
2021-10-26 10:35:00,3.680,3.690,3.680,3.680,611900
2021-10-26 10:40:00,3.680,3.700,3.680,3.690,716700
2021-10-26 10:45:00,3.700,3.700,3.680,3.680,1148400
2021-10-26 10:50:00,3.680,3.690,3.680,3.690,323300
2021-10-26 10:55:00,3.690,3.690,3.680,3.680,619400
2021-10-26 11:00:00,3.680,3.690,3.670,3.680,383900
2021-10-26 11:05:00,3.670,3.680,3.660,3.670,576700
2021-10-26 11:10:00,3.670,3.670,3.660,3.670,457000
2021-10-26 11:15:00,3.660,3.680,3.660,3.660,315500
2021-10-26 11:20:00,3.660,3.670,3.650,3.660,819800
2021-10-26 11:25:00,3.660,3.660,3.650,3.660,397000
2021-10-26 11:30:00,3.650,3.670,3.650,3.660,313400
2021-10-26 13:05:00,3.670,3.680,3.660,3.680,697700
2021-10-26 13:10:00,3.680,3.680,3.660,3.660,382000
2021-10-26 13:15:00,3.660,3.670,3.650,3.650,339900
2021-10-26 13:20:00,3.660,3.660,3.650,3.650,95400
2021-10-26 13:25:00,3.660,3.660,3.650,3.660,187500
2021-10-26 13:30:00,3.650,3.660,3.620,3.620,4055100
2021-10-26 13:35:00,3.620,3.630,3.600,3.610,1447400
2021-10-26 13:40:00,3.610,3.620,3.600,3.610,808900
2021-10-26 13:45:00,3.610,3.630,3.600,3.610,1306900
2021-10-26 13:50:00,3.610,3.620,3.610,3.610,246900
2021-10-26 13:55:00,3.620,3.630,3.610,3.620,585100
2021-10-26 14:00:00,3.610,3.620,3.610,3.610,543700
2021-10-26 14:05:00,3.620,3.620,3.610,3.620,616100
2021-10-26 14:10:00,3.620,3.620,3.590,3.590,3667700
2021-10-26 14:15:00,3.600,3.600,3.590,3.600,379200
2021-10-26 14:20:00,3.600,3.600,3.590,3.600,434700
