day,open,high,low,close,volume
2021-10-21 14:15:00,6.340,6.350,6.330,6.340,89000
2021-10-21 14:20:00,6.340,6.350,6.330,6.340,124300
2021-10-21 14:25:00,6.340,6.350,6.340,6.340,44500
2021-10-21 14:30:00,6.340,6.350,6.340,6.340,46500
2021-10-21 14:35:00,6.350,6.360,6.340,6.350,182700
2021-10-21 14:40:00,6.340,6.350,6.330,6.340,112500
2021-10-21 14:45:00,6.350,6.350,6.330,6.350,86300
2021-10-21 14:50:00,6.340,6.350,6.340,6.350,88500
2021-10-21 14:55:00,6.350,6.350,6.340,6.350,122700
2021-10-21 15:00:00,6.340,6.350,6.330,6.330,323600
2021-10-22 09:35:00,6.320,6.360,6.320,6.350,333800
2021-10-22 09:40:00,6.350,6.360,6.330,6.330,151700
2021-10-22 09:45:00,6.330,6.350,6.300,6.320,313500
2021-10-22 09:50:00,6.310,6.320,6.300,6.310,338600
2021-10-22 09:55:00,6.300,6.320,6.290,6.300,507575
2021-10-22 10:00:00,6.290,6.300,6.270,6.290,367800
2021-10-22 10:05:00,6.290,6.300,6.290,6.290,151700
2021-10-22 10:10:00,6.290,6.300,6.290,6.300,76200
2021-10-22 10:15:00,6.290,6.350,6.290,6.340,453100
2021-10-22 10:20:00,6.330,6.340,6.330,6.340,97800
2021-10-22 10:25:00,6.330,6.340,6.320,6.330,82200
2021-10-22 10:30:00,6.320,6.350,6.320,6.350,144300
2021-10-22 10:35:00,6.340,6.370,6.340,6.350,346900
2021-10-22 10:40:00,6.340,6.350,6.330,6.340,61000
2021-10-22 10:45:00,6.330,6.340,6.320,6.330,101900
2021-10-22 10:50:00,6.320,6.340,6.320,6.340,64600
2021-10-22 10:55:00,6.330,6.340,6.320,6.330,77200
2021-10-22 11:00:00,6.330,6.340,6.330,6.340,57800
2021-10-22 11:05:00,6.330,6.360,6.330,6.340,226880
2021-10-22 11:10:00,6.340,6.360,6.340,6.360,91500
2021-10-22 11:15:00,6.350,6.360,6.350,6.360,57500
2021-10-22 11:20:00,6.350,6.360,6.340,6.360,97100
2021-10-22 11:25:00,6.350,6.360,6.350,6.350,61900
2021-10-22 11:30:00,6.350,6.370,6.340,6.370,126100
2021-10-22 13:05:00,6.360,6.380,6.360,6.360,131600
2021-10-22 13:10:00,6.360,6.370,6.360,6.360,38900
2021-10-22 13:15:00,6.360,6.370,6.360,6.370,56500
2021-10-22 13:20:00,6.370,6.370,6.350,6.350,62200
2021-10-22 13:25:00,6.350,6.360,6.340,6.340,130600
2021-10-22 13:30:00,6.340,6.350,6.330,6.340,88900
2021-10-22 13:35:00,6.340,6.350,6.330,6.340,146100
2021-10-22 13:40:00,6.340,6.350,6.330,6.350,89500
2021-10-22 13:45:00,6.360,6.360,6.340,6.350,44100
2021-10-22 13:50:00,6.340,6.350,6.330,6.340,117600
2021-10-22 13:55:00,6.340,6.340,6.330,6.330,52800
2021-10-22 14:00:00,6.340,6.340,6.330,6.340,11600
2021-10-22 14:05:00,6.330,6.340,6.330,6.330,20400
2021-10-22 14:10:00,6.330,6.340,6.330,6.340,52900
2021-10-22 14:15:00,6.340,6.340,6.330,6.340,48700
2021-10-22 14:20:00,6.340,6.350,6.330,6.340,107400
2021-10-22 14:25:00,6.340,6.340,6.330,6.330,134200
2021-10-22 14:30:00,6.330,6.350,6.330,6.330,126600
2021-10-22 14:35:00,6.340,6.340,6.320,6.320,191400
2021-10-22 14:40:00,6.330,6.330,6.310,6.320,180200
2021-10-22 14:45:00,6.320,6.330,6.310,6.320,75383
2021-10-22 14:50:00,6.330,6.330,6.310,6.330,242101
2021-10-22 14:55:00,6.320,6.330,6.320,6.320,146100
2021-10-22 15:00:00,6.330,6.330,6.320,6.330,140000
2021-10-25 09:35:00,6.330,6.360,6.280,6.290,507200
2021-10-25 09:40:00,6.280,6.300,6.280,6.290,125300
2021-10-25 09:45:00,6.290,6.300,6.280,6.300,252000
2021-10-25 09:50:00,6.300,6.320,6.290,6.310,102700
2021-10-25 09:55:00,6.300,6.310,6.300,6.300,124200
2021-10-25 10:00:00,6.300,6.300,6.280,6.290,207500
2021-10-25 10:05:00,6.290,6.300,6.280,6.290,136000
2021-10-25 10:10:00,6.280,6.300,6.280,6.300,131400
2021-10-25 10:15:00,6.290,6.300,6.290,6.290,69200
2021-10-25 10:20:00,6.290,6.310,6.290,6.290,31800
2021-10-25 10:25:00,6.290,6.300,6.290,6.290,135900
2021-10-25 10:30:00,6.290,6.310,6.290,6.290,97000
2021-10-25 10:35:00,6.290,6.300,6.270,6.280,398400
2021-10-25 10:40:00,6.270,6.290,6.270,6.290,174900
2021-10-25 10:45:00,6.280,6.300,6.280,6.280,123200
2021-10-25 10:50:00,6.280,6.290,6.270,6.270,153600
2021-10-25 10:55:00,6.270,6.290,6.270,6.280,267200
2021-10-25 11:00:00,6.280,6.290,6.270,6.280,116300
2021-10-25 11:05:00,6.270,6.290,6.270,6.280,185700
2021-10-25 11:10:00,6.270,6.280,6.270,6.270,74900
2021-10-25 11:15:00,6.280,6.290,6.270,6.290,55400
2021-10-25 11:20:00,6.280,6.290,6.280,6.280,59000
2021-10-25 11:25:00,6.280,6.290,6.270,6.280,49900
2021-10-25 11:30:00,6.270,6.280,6.270,6.270,41200
2021-10-25 13:05:00,6.270,6.290,6.270,6.280,143800
2021-10-25 13:10:00,6.270,6.280,6.270,6.270,119500
2021-10-25 13:15:00,6.270,6.280,6.270,6.280,69500
2021-10-25 13:20:00,6.270,6.280,6.270,6.270,203200
2021-10-25 13:25:00,6.270,6.290,6.270,6.280,107408
2021-10-25 13:30:00,6.280,6.290,6.270,6.270,69392
2021-10-25 13:35:00,6.270,6.280,6.270,6.280,79300
2021-10-25 13:40:00,6.270,6.280,6.270,6.270,95000
2021-10-25 13:45:00,6.270,6.280,6.270,6.280,100400
2021-10-25 13:50:00,6.270,6.280,6.260,6.270,224300
2021-10-25 13:55:00,6.270,6.270,6.260,6.270,173900
2021-10-25 14:00:00,6.270,6.270,6.260,6.260,108800
2021-10-25 14:05:00,6.260,6.280,6.260,6.270,113600
2021-10-25 14:10:00,6.270,6.280,6.270,6.270,40500
2021-10-25 14:15:00,6.280,6.280,6.270,6.270,58500
2021-10-25 14:20:00,6.270,6.280,6.270,6.280,99500
2021-10-25 14:25:00,6.280,6.280,6.270,6.280,53500
2021-10-25 14:30:00,6.270,6.280,6.260,6.260,159000
2021-10-25 14:35:00,6.270,6.280,6.260,6.260,112700
2021-10-25 14:40:00,6.270,6.280,6.260,6.270,153300
2021-10-25 14:45:00,6.270,6.280,6.270,6.280,110500
2021-10-25 14:50:00,6.270,6.290,6.270,6.290,280860
2021-10-25 14:55:00,6.280,6.290,6.280,6.280,201400
2021-10-25 15:00:00,6.280,6.290,6.280,6.280,314100
2021-10-26 09:35:00,6.280,6.310,6.260,6.290,576900
2021-10-26 09:40:00,6.290,6.300,6.280,6.290,144100
2021-10-26 09:45:00,6.300,6.300,6.280,6.280,168200
2021-10-26 09:50:00,6.280,6.290,6.260,6.270,203700
2021-10-26 09:55:00,6.270,6.290,6.260,6.280,176900
2021-10-26 10:00:00,6.280,6.290,6.270,6.270,69500
2021-10-26 10:05:00,6.270,6.280,6.270,6.270,134100
2021-10-26 10:10:00,6.270,6.280,6.270,6.270,160200
2021-10-26 10:15:00,6.280,6.280,6.270,6.270,69800
2021-10-26 10:20:00,6.270,6.280,6.270,6.270,47200
2021-10-26 10:25:00,6.270,6.270,6.260,6.260,360100
2021-10-26 10:30:00,6.260,6.280,6.260,6.270,115700
2021-10-26 10:35:00,6.270,6.280,6.270,6.270,60180
2021-10-26 10:40:00,6.270,6.280,6.260,6.260,136100
2021-10-26 10:45:00,6.260,6.270,6.260,6.260,76000
2021-10-26 10:50:00,6.260,6.270,6.260,6.260,149343
2021-10-26 10:55:00,6.270,6.280,6.260,6.270,148500
2021-10-26 11:00:00,6.270,6.280,6.260,6.270,85868
2021-10-26 11:05:00,6.270,6.280,6.270,6.270,79300
2021-10-26 11:10:00,6.280,6.290,6.270,6.270,129700
2021-10-26 11:15:00,6.280,6.290,6.270,6.270,124500
2021-10-26 11:20:00,6.280,6.290,6.270,6.290,95800
