day,open,high,low,close,volume
2021-10-25 13:50:00,8.180,8.190,8.170,8.180,219600
2021-10-25 13:55:00,8.180,8.180,8.160,8.180,178600
2021-10-25 14:00:00,8.180,8.180,8.160,8.160,282900
2021-10-25 14:05:00,8.160,8.180,8.160,8.180,223200
2021-10-25 14:10:00,8.180,8.190,8.170,8.180,194400
2021-10-25 14:15:00,8.170,8.180,8.160,8.170,189300
2021-10-25 14:20:00,8.160,8.180,8.160,8.170,290600
2021-10-25 14:25:00,8.160,8.180,8.160,8.180,249900
2021-10-25 14:30:00,8.180,8.190,8.170,8.180,254800
2021-10-25 14:35:00,8.190,8.190,8.180,8.190,200400
2021-10-25 14:40:00,8.190,8.190,8.180,8.180,297100
2021-10-25 14:45:00,8.190,8.190,8.180,8.190,241000
2021-10-25 14:50:00,8.180,8.200,8.180,8.200,374500
2021-10-25 14:55:00,8.200,8.210,8.180,8.200,705100
2021-10-25 15:00:00,8.190,8.200,8.180,8.180,669265
2021-10-26 09:35:00,8.190,8.250,8.160,8.200,819900
2021-10-26 09:40:00,8.210,8.240,8.200,8.200,685800
2021-10-26 09:45:00,8.200,8.230,8.190,8.210,676854
2021-10-26 09:50:00,8.200,8.270,8.200,8.240,1035100
2021-10-26 09:55:00,8.250,8.250,8.220,8.240,580300
2021-10-26 10:00:00,8.240,8.280,8.230,8.270,951200
2021-10-26 10:05:00,8.270,8.280,8.270,8.280,729100
2021-10-26 10:10:00,8.290,8.290,8.260,8.280,465900
2021-10-26 10:15:00,8.280,8.280,8.260,8.270,467900
2021-10-26 10:20:00,8.270,8.280,8.250,8.270,594400
2021-10-26 10:25:00,8.270,8.270,8.250,8.260,452900
2021-10-26 10:30:00,8.260,8.270,8.250,8.260,405400
2021-10-26 10:35:00,8.250,8.270,8.250,8.260,364100
2021-10-26 10:40:00,8.260,8.270,8.250,8.250,291900
2021-10-26 10:45:00,8.250,8.260,8.240,8.250,646900
2021-10-26 10:50:00,8.250,8.260,8.230,8.250,634300
2021-10-26 10:55:00,8.240,8.250,8.230,8.230,246700
2021-10-26 11:00:00,8.230,8.240,8.230,8.230,229900
2021-10-26 11:05:00,8.230,8.240,8.230,8.230,232700
2021-10-26 11:10:00,8.240,8.240,8.210,8.210,701900
2021-10-26 11:15:00,8.210,8.220,8.210,8.210,178300
2021-10-26 11:20:00,8.210,8.220,8.190,8.200,437500
2021-10-26 11:25:00,8.200,8.220,8.200,8.200,136422
2021-10-26 11:30:00,8.210,8.230,8.210,8.220,153200
2021-10-26 13:05:00,8.220,8.230,8.200,8.200,353500
2021-10-26 13:10:00,8.200,8.210,8.190,8.190,167178
2021-10-26 13:15:00,8.200,8.200,8.190,8.200,291100
2021-10-26 13:20:00,8.190,8.190,8.160,8.170,435300
2021-10-26 13:25:00,8.170,8.170,8.140,8.150,466500
2021-10-26 13:30:00,8.140,8.160,8.140,8.160,215400
2021-10-26 13:35:00,8.150,8.160,8.140,8.150,373500
2021-10-26 13:40:00,8.140,8.150,8.120,8.120,758800
2021-10-26 13:45:00,8.120,8.140,8.110,8.130,582000
2021-10-26 13:50:00,8.140,8.140,8.110,8.110,591800
2021-10-26 13:55:00,8.120,8.130,8.110,8.130,337000
2021-10-26 14:00:00,8.130,8.130,8.120,8.130,300100
2021-10-26 14:05:00,8.120,8.130,8.110,8.120,598100
2021-10-26 14:10:00,8.120,8.130,8.120,8.130,144800
2021-10-26 14:15:00,8.130,8.130,8.110,8.110,316800
2021-10-26 14:20:00,8.110,8.120,8.100,8.110,725100
2021-10-26 14:25:00,8.120,8.120,8.100,8.120,217203
