日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,7908236,124609698,0,0,0,124609698
2017-07-13,5297778,125469910,0,0,0,125469910
2017-07-14,12437481,127266324,30000,30000,570300,127836624
2017-07-17,16022637,129533381,0,30000,535500,130068881
2017-07-18,10248755,134995371,0,30000,541800,135537171
2017-07-19,8053788,133251943,0,0,0,133251943
2017-07-20,4984378,131779498,0,0,0,131779498
2017-07-21,5722109,121276536,0,0,0,121276536
2017-07-24,5088867,122400992,0,0,0,122400992
2017-07-25,4769666,114673598,0,0,0,114673598
2017-07-26,6227453,116635083,0,0,0,116635083
2017-07-27,4431396,116184479,0,0,0,116184479
2017-07-28,4469354,110772006,0,0,0,110772006
2017-07-31,8542368,111978814,0,0,0,111978814
2017-08-01,6063122,111845612,0,0,0,111845612
2017-08-02,11252437,117573728,0,0,0,117573728
2017-08-03,3537976,117150696,0,0,0,117150696
2017-08-04,7938400,119784367,0,0,0,119784367
2017-08-07,7174051,117261836,0,0,0,117261836
2017-08-08,5039619,119083693,0,0,0,119083693
2017-08-09,14189636,127241651,0,0,0,127241651
2017-08-10,11346381,134562691,0,0,0,134562691
2017-08-11,5646707,132773787,0,0,0,132773787
2017-08-14,3942423,129869477,0,0,0,129869477
2017-08-15,2861985,129964769,0,0,0,129964769
2017-08-16,3197806,127761485,0,0,0,127761485
2017-08-17,3472685,122743003,20000,20000,357800,123100803
2017-08-18,3296011,123951766,0,0,0,123951766
2017-08-21,6035301,126770295,0,0,0,126770295
2017-08-22,1705843,124445134,0,0,0,124445134
2017-08-23,2236613,124233243,0,0,0,124233243
2017-08-24,2671443,123216978,0,0,0,123216978
2017-08-25,3024654,124282400,0,0,0,124282400
2017-08-28,5461316,123147609,0,0,0,123147609
2017-08-29,7762266,121124671,0,0,0,121124671
2017-08-30,7527099,121006138,0,0,0,121006138
2017-08-31,4314432,122294858,0,0,0,122294858
2017-09-01,5247955,123664075,0,0,0,123664075
2017-09-04,2475429,123098127,0,0,0,123098127
2017-09-05,5257069,124973771,0,0,0,124973771
2017-09-06,10440184,129137105,0,0,0,129137105
2017-09-07,10430818,135019540,0,0,0,135019540
2017-09-08,2418810,135337677,0,0,0,135337677
2017-09-11,6936325,138481574,0,0,0,138481574
2017-09-12,6101361,142186107,0,0,0,142186107
2017-09-13,3522175,142004484,0,0,0,142004484
2017-09-14,12284031,141430285,0,0,0,141430285
2017-09-15,4783514,141747017,0,0,0,141747017
