日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,40984672,44339583,3354911,0,0,0
2019-08-20,46859450,33591435,27716657,0,0,0
2019-08-21,59471510,39921212,27309152,0,0,0
2019-08-22,56782881,14498944,17187573,0,0,0
2019-08-23,59285957,17967753,15464677,0,0,0
2019-08-26,61740651,11452370,8997676,0,0,0
2019-08-27,64883710,15199386,12056327,0,0,0
2019-08-28,60069353,7458425,12272782,0,0,0
2019-08-29,64125899,13736087,9679541,0,0,0
2019-08-30,59597637,6288982,10817244,0,0,0
2019-09-02,70138913,25872267,15330991,0,0,0
2019-09-03,77144037,25899877,18894753,0,0,0
2019-09-04,93684794,41070092,24529335,0,0,0
2019-09-05,127746982,78543071,44480883,0,0,0
2019-09-06,148990987,55236925,33992920,0,0,0
2019-09-09,155788994,57030833,50232826,0,0,0
2019-09-10,161809004,44458245,38438235,0,0,0
2019-09-11,223697399,135885238,73996843,0,0,0
2019-09-12,218472345,64236053,69461107,0,0,0
2019-09-16,222143863,52304737,48633219,0,0,0
2019-09-17,207974292,31693502,45863073,0,0,0
2019-09-18,208488971,26222982,25708303,0,0,0
2019-09-19,238827552,59909976,29571395,0,0,0
2019-09-20,248629024,56285010,46483538,0,0,0
2019-09-23,250896148,23548772,21281648,41500,41500,0
2019-09-24,291833065,99966586,59029669,41500,0,0
2019-09-25,283408324,65008954,73433695,41500,0,0
2019-09-26,266791662,53417057,70033719,41000,0,500
2019-09-27,259336209,24350925,31806378,21000,0,20000
2019-09-30,232287837,11365674,38414046,21000,0,0
2019-10-08,227145728,10933246,16075355,21000,0,0
2019-10-09,234479308,15912301,8578721,21000,0,0
2019-10-10,240924794,23156220,16710734,28000,7000,0
2019-10-11,246031876,36260012,31152930,41500,13500,0
2019-10-14,249756720,57417834,53692990,41500,0,0
2019-10-15,249388561,32624666,33076543,41500,0,0
2019-10-16,251177737,36340711,34551535,41500,0,0
2019-10-17,250774864,16051460,16454333,41500,0,0
2019-10-18,247838775,26091287,29027376,41500,0,0
2019-10-21,235481114,13349950,25707611,21000,0,20500
2019-10-22,242243295,17298347,10536166,21000,0,0
2019-10-23,244228913,14530058,12544440,21000,0,0
2019-10-24,263034060,49040592,30235445,31500,10500,0
2019-10-25,284672907,86147624,64509001,41500,10000,0
2019-10-28,265213426,55226270,74685751,41500,0,0
2019-10-29,269100344,58650387,54763469,41500,0,0
2019-10-30,264624736,47146551,51622159,41500,0,0
2019-10-31,270068320,54380403,48936819,41500,0,0
2019-11-01,322400426,135600843,83268737,41500,0,0
2019-11-04,307482368,54081695,68999753,41500,0,0
2019-11-05,339618541,110838293,78702120,41500,0,0
2019-11-06,337971964,64015023,65661600,41500,0,0
2019-11-07,325020075,46724023,59675912,41500,0,0
2019-11-08,303348281,83783939,105455733,41500,0,0
2019-11-11,295746706,54122607,61724182,41500,0,0
2019-11-12,304497319,47446341,38695728,41500,0,0
2019-11-13,290283492,33076993,47290820,41500,0,0
2019-11-14,281686310,25592421,34189603,41500,0,0
2019-11-15,284894115,43369779,40161974,41500,0,0
2019-11-18,305191701,51367091,31069505,21000,0,20500
2019-11-19,308313273,49000256,45878684,56000,35000,0
2019-11-20,299421489,35204186,44095970,56000,0,0
2019-11-21,284708084,28165048,42878453,56000,0,0
2019-11-22,277674876,46901880,53935088,56000,0,0
2019-11-25,255503924,28249884,50420836,56000,0,0
2019-11-26,236446045,22875961,41933840,56000,0,0
2019-11-27,245328370,24826782,15944457,56000,0,0
2019-11-28,238301834,14076900,21103436,56000,0,0
2019-11-29,236285878,22155535,24171491,76500,20500,0
2019-12-02,240579253,23995237,19701862,76500,0,0
2019-12-03,240056002,16255962,16779213,56000,0,20500
2019-12-04,233000387,13950553,21006168,56000,0,0
2019-12-05,255405127,50987912,28583172,76500,20500,0
2019-12-06,256908044,26612511,25109594,76500,0,0
2019-12-09,253367045,15193598,18734597,76500,0,0
2019-12-10,244897898,41367903,49837050,56000,0,20500
2019-12-11,241775070,22788182,25911010,35000,0,21000
2019-12-12,242319026,22961691,22417735,35000,0,0
2019-12-13,242752646,51776058,51342438,95500,60500,0
2019-12-16,252909409,53812574,43655811,95500,0,0
2019-12-17,280533674,95845666,68221401,95500,0,0
2019-12-18,282384938,73118167,71266903,95500,0,0
2019-12-19,303091555,95348675,74642058,95500,0,0
2019-12-20,313443126,95310570,84958999,95500,0,0
2019-12-23,383390754,172455317,102507689,95500,0,0
2019-12-24,333283873,74418085,124524966,95500,0,0
2019-12-25,351592808,72157025,53848090,95500,0,0
2019-12-26,367606993,102047964,86033779,95500,0,0
2019-12-27,367365160,105340243,105582076,40000,0,55500
2019-12-30,384238805,115244834,99262317,101000,61000,0
2019-12-31,380081054,104129214,108286965,113500,12500,0
2020-01-02,401674767,105821984,84228271,113500,0,0
2020-01-03,388024361,58099384,71749790,93500,0,20000
2020-01-06,394525916,82250060,75748505,143500,50000,0
2020-01-07,401577662,66464325,59412579,143500,0,0
2020-01-08,386623458,68922157,83876361,145600,22100,20000
2020-01-09,371595653,42775126,57802931,165600,20000,0
2020-01-10,365986834,33703497,39312316,145600,0,20000
2020-01-13,381814602,52341383,36513615,136700,20000,28900
2020-01-14,381022656,45212596,46063829,136700,0,0
2020-01-15,393864293,105820160,92978523,84600,0,52100
2020-01-16,397029824,58040741,54875210,83500,0,1100
2020-01-17,391373555,86730424,92386693,71000,0,12500
2020-01-20,398341315,53042702,46074942,71000,0,0
2020-01-21,379699591,50632278,69274002,71000,0,0
2020-01-22,393235096,49060842,35525337,30000,0,41000
2020-01-23,347037955,31202314,77399455,0,0,30000
2020-02-03,337547113,1708263,11199105,0,0,0
2020-02-04,324372663,43188649,56363099,0,0,0
2020-02-05,321185441,33830782,37018004,0,0,0
2020-02-06,330743081,60638680,50594121,0,0,0
2020-02-07,333585566,42839321,39996836,0,0,0
2020-02-10,320061360,27996143,41520349,0,0,0
2020-02-11,320114524,36257690,36204526,0,0,0
2020-02-12,323731858,48122174,44504840,40000,40000,0
2020-02-13,316751115,29963653,36944396,0,0,40000
2020-02-14,325979468,51739195,42510842,20000,20000,0
2020-02-17,329585438,72655799,69049829,36800,16800,0
2020-02-18,328975436,53464680,54074682,0,0,36800
2020-02-19,330427174,63339220,61887482,0,0,0
2020-02-20,385594149,160550014,105383039,40000,40000,0
2020-02-21,462795866,251511285,174309568,41500,1500,0
2020-02-24,554759011,403915292,311952147,503000,461500,0
2020-02-25,520973884,234286862,268071989,330000,71500,244500
2020-02-26,542117304,169121318,148397406,547760,269060,51300
2020-02-27,547088566,114546191,109574929,520700,84100,111160
2020-02-28,517482167,111234046,140840445,609900,129200,40000
2020-03-02,572085324,192405908,137802751,1698300,1275300,186900
2020-03-03,587487141,179379218,163977401,494900,103200,1306600
2020-03-04,581114996,162857655,169229800,649200,337000,182700
2020-03-05,593811271,230922659,218226384,1035500,680500,294200
2020-03-06,555507072,131693460,169997659,988700,231500,278300
2020-03-09,512591937,72631149,115546284,547700,97800,538800
2020-03-10,510235584,106923501,109279854,581500,158771,124971
2020-03-11,495890926,63676844,78021502,537700,10000,53800
2020-03-12,515380619,176106136,156616443,607700,200000,130000
2020-03-13,525789182,170795628,160387065,650300,92514,49914
2020-03-16,568646344,268316324,225459162,624500,84200,110000
2020-03-17,652358993,282597099,198884450,658400,153800,119900
2020-03-18,594413415,196142841,254088419,635400,142000,165000
2020-03-19,599652208,141065707,135826914,325400,100000,410000
2020-03-20,571075767,82856522,111432963,205400,0,120000
2020-03-23,534303294,67366339,104138812,177500,0,27900
2020-03-24,548399569,69596923,55500648,177500,15000,15000
2020-03-25,543398914,66057714,70963998,413000,250500,15000
2020-03-26,546203415,66544965,63740464,508400,105400,10000
2020-03-27,545392941,73690618,74501092,479400,10000,39000
2020-03-30,543900402,126296693,127789232,498660,74260,55000
2020-03-31,551640605,106999346,99259143,905900,488700,81460
2020-04-01,569660815,166653518,148633308,920460,154460,139900
2020-04-02,625313483,229634238,173981570,884660,150000,185800
2020-04-03,632513496,238680188,231480175,477400,119900,527160
2020-04-07,787691396,474903192,319725292,658500,291000,109900
2020-04-08,721895491,282468250,348264155,1166191,547691,40000
2020-04-09,757168994,237240511,201967008,1178591,22400,10000
2020-04-10,759465895,213612794,211315893,594341,30000,614250
2020-04-13,711223849,108102658,156381488,587441,3100,10000
2020-04-14,695899726,152863460,168026892,962041,424400,49800
2020-04-15,685539625,185938607,195981094,908741,28700,82000
2020-04-16,703437120,186266923,168369428,1112010,282000,78731
2020-04-17,677396797,192130579,218170902,1132010,63900,43900
2020-04-20,653469417,77223478,101150858,1006610,0,125400
2020-04-21,652338831,86163099,86738190,1280839,319529,45300
2020-04-22,703289559,211411984,160461256,1487939,227100,20000
2020-04-23,691340026,104402453,116351986,1455439,42500,75000
2020-04-24,638291336,107801475,160850165,1137339,22900,341000
2020-04-27,623104251,66065593,81252678,1137339,0,0
2020-04-28,614890716,136301934,144515469,1288549,261471,110261
2020-04-29,604629349,93154969,103416336,1083154,15000,220395
2020-04-30,613657143,129434737,120406943,464681,0,618473
2020-05-06,646490309,153204107,120370941,637681,173000,0
2020-05-07,678463916,195239787,163266180,900681,269000,6000
2020-05-08,753158289,305352190,230657817,974610,326700,252771
2020-05-11,753468576,181956268,181645981,1053110,78500,0
2020-05-12,752079920,127330642,128719298,1202110,298600,149600
2020-05-13,734143553,89687782,107624149,1344410,186300,44000
2020-05-14,746715337,113889269,101317485,1281410,26600,89600
2020-05-15,760074047,188252970,174894260,1491510,255200,45100
2020-05-18,752494670,137624287,145203664,1455410,43500,79600
2020-05-19,774211948,170661819,148944541,1158410,24800,321800
2020-05-20,736328480,117604031,155487499,1100810,118700,176300
2020-05-21,725949958,88656525,99035047,1112210,41400,30000
