日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,29953119,660401083,10000,237608,4238927,664640010
2017-07-13,35697551,672375421,0,227608,4126533,676501954
2017-07-14,15337599,660975698,23000,250608,4468341,665444039
2017-07-17,43338214,662701201,21700,238608,4044406,666745607
2017-07-18,30233708,663336476,109400,341308,5805649,669142125
2017-07-19,21727824,642047684,6700,336908,5747650,647795334
2017-07-20,16625916,638267459,0,328708,5578175,643845634
2017-07-21,13307776,639406206,0,328708,5545304,644951510
2017-07-24,30630924,651133940,17900,342608,5865449,656999389
2017-07-25,11138086,634825989,0,321908,5420931,640246920
2017-07-26,9039780,624138528,0,271908,4508235,628646763
2017-07-27,15694787,628448196,10000,271908,4570773,633018969
2017-07-28,15538403,629022889,0,171908,2918998,631941887
2017-07-31,44708091,646935338,41300,163171,2863651,649798989
2017-08-01,18323922,633796289,0,121871,2112024,635908313
2017-08-02,15149737,628715532,29400,151271,2571607,631287139
2017-08-03,7259469,624576419,5400,127271,2161062,626737481
2017-08-04,8375580,616462345,9300,135371,2275587,618737932
2017-08-07,10450568,617180531,28800,150600,2563212,619743743
2017-08-08,7179392,616880113,14800,156600,2643408,619523521
2017-08-09,9150547,617145502,0,153400,2617004,619762506
2017-08-10,22726483,617890020,13400,155200,2667888,620557908
2017-08-11,14360164,617119995,11600,63400,1066388,618186383
2017-08-14,9423284,617195212,0,51800,882154,618077366
2017-08-15,9529104,614422277,5400,57200,967252,615389529
2017-08-16,10545439,611906666,0,51800,881118,612787784
2017-08-17,12090960,615667569,0,51800,882672,616550241
2017-08-18,7336852,615888198,13500,65300,1106182,616994380
2017-08-21,11034760,618977513,0,31200,531960,619509473
2017-08-22,8497614,616189163,0,31200,528216,616717379
2017-08-23,7784615,614358371,0,26800,448096,614806467
2017-08-24,8558968,615187070,6000,32800,542184,615729254
2017-08-25,7694644,606779948,17900,44700,742020,607521968
2017-08-28,8600227,598574036,0,37800,634284,599208320
2017-08-29,7926653,600252785,13800,51600,863268,601116053
2017-08-30,7801587,599431409,0,26800,447560,599878969
2017-08-31,14407470,603531062,0,26800,452652,603983714
2017-09-01,10154737,601779998,500,27300,458640,602238638
2017-09-04,19219567,603390843,0,27300,460551,603851394
2017-09-05,35222740,625189854,0,26800,458280,625648134
2017-09-06,16521557,628635660,0,26800,453724,629089384
2017-09-07,14157062,615508663,0,26800,449168,615957831
2017-09-08,9838604,606429079,0,26800,449704,606878783
2017-09-11,32155300,609387757,128994,130794,2241809,611629566
2017-09-12,22005417,602393674,0,105800,1789078,604182752
2017-09-13,15506792,608568980,0,64000,1089920,609658900
2017-09-14,15363873,607079281,0,64000,1088000,608167281
2017-09-15,14396543,598339280,4700,68700,1159656,599498936
2017-09-18,14825695,596906660,0,68700,1174083,598080743
2017-09-19,18282568,602271521,0,54200,915438,603186959
2017-09-20,9752304,593440174,0,26800,452652,593892826
2017-09-21,11347187,592790138,0,26800,448900,593239038
2017-09-22,22802120,605184942,25000,51800,870240,606055182
2017-09-25,8435534,602238911,0,26800,447828,602686739
2017-09-26,11698855,605397422,25000,51800,859362,606256784
2017-09-27,6909186,606244692,0,47500,789925,607034617
2017-09-28,39867360,607838050,31700,58500,992745,608830795
2017-09-29,58658894,621756264,42500,44300,769934,622526198
2017-10-09,53066464,638924593,79500,88800,1599288,640523881
2017-10-10,115771726,706599046,124100,125900,2303970,708903016
2017-10-11,71042524,685265838,54901,110801,1992202,687258040
2017-10-12,35373635,672978496,3300,35101,633573,673612069
2017-10-13,42565413,688571840,64009,71710,1300819,689872659
2017-10-16,51463505,690469473,24900,66610,1167674,691637147
2017-10-17,16296531,690651325,0,54910,969162,691620487
