日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-10-18,924830,823131,0,0,0,823131
2021-10-19,969484,1715634,0,0,0,1715634
2021-10-20,1909827,2406300,0,0,0,2406300
2021-10-21,903643,1834152,0,0,0,1834152
2021-10-22,2003556,1839919,0,0,0,1839919
2021-10-25,2150137,3441303,0,0,0,3441303
2021-10-26,706819,1722453,0,0,0,1722453
2021-10-27,2626265,3140251,0,0,0,3140251
2021-10-28,10830722,12998288,0,0,0,12998288
2021-10-29,2321440,10958877,0,0,0,10958877
2021-11-01,1041313,3930611,0,0,0,3930611
2021-11-02,1658145,4349923,0,0,0,4349923
2021-11-03,1366378,4051862,0,0,0,4051862
2021-11-04,1755733,4328119,0,0,0,4328119
2021-11-05,2089666,5087321,0,0,0,5087321
2021-11-08,1006022,5533204,0,0,0,5533204
2021-11-09,685625,4661349,0,0,0,4661349
2021-11-10,1971524,5871095,0,0,0,5871095
2021-11-11,8329851,7717735,0,0,0,7717735
2021-11-12,2268492,7221792,0,0,0,7221792
2021-11-15,821635,6608320,0,0,0,6608320
2021-11-16,1244210,6687832,0,0,0,6687832
2021-11-17,707944,6282977,0,0,0,6282977
2021-11-18,1544478,6767731,0,0,0,6767731
2021-11-19,3782853,7937996,0,0,0,7937996
2021-11-22,1286412,5398331,0,0,0,5398331
2021-11-23,1928059,6632572,0,0,0,6632572
2021-11-24,980135,6979661,0,0,0,6979661
2021-11-25,1260901,7402722,0,0,0,7402722
2021-11-26,638939,7690153,0,0,0,7690153
2021-11-29,5981667,8796897,0,0,0,8796897
2021-11-30,3531513,9209185,0,0,0,9209185
2021-12-01,3707761,12464685,0,0,0,12464685
2021-12-02,3468665,15032100,0,0,0,15032100
2021-12-03,680385,11644556,0,0,0,11644556
2021-12-06,4666604,14991065,0,0,0,14991065
2021-12-07,2955581,17500803,0,0,0,17500803
2021-12-08,535887,14577088,0,0,0,14577088
2021-12-09,4979037,14380183,0,0,0,14380183
2021-12-10,4800817,18897916,4000,4000,3572,18901488
2021-12-13,1025528,14702378,0,0,0,14702378
2021-12-14,565387,14375267,0,0,0,14375267
2021-12-15,834695,10884958,0,0,0,10884958
2021-12-16,805736,11095713,0,0,0,11095713
2021-12-17,1222897,11525605,422300,422300,369513,11895118
2021-12-20,2897620,13947978,18600,18600,15810,13963788
2021-12-21,1560145,14713623,0,18600,15922,14729545
2021-12-22,589224,13654140,76000,94600,80978,13735118
2021-12-23,323251,13164288,100000,176000,150832,13315120
2021-12-24,2086386,14544556,0,0,0,14544556
