日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,18017663,17781041,0,0,0,17781041
2019-08-20,19782277,30869736,0,0,0,30869736
2019-08-21,28125248,51510105,0,0,0,51510105
2019-08-22,8642552,56798660,0,0,0,56798660
2019-08-23,11111377,63482734,0,0,0,63482734
2019-08-26,17807161,71449433,0,0,0,71449433
2019-08-27,26701965,87554384,0,0,0,87554384
2019-08-28,34384167,100548931,0,0,0,100548931
2019-08-29,16592743,98549210,0,0,0,98549210
2019-08-30,11794809,95305841,0,0,0,95305841
2019-09-02,11848596,99551848,0,0,0,99551848
2019-09-03,12224812,100010873,0,0,0,100010873
2019-09-04,11357947,102258628,0,0,0,102258628
2019-09-05,25177302,110328690,0,0,0,110328690
2019-09-06,13301291,89570883,0,0,0,89570883
2019-09-09,8043496,85582417,0,0,0,85582417
2019-09-10,32952756,95169039,0,0,0,95169039
2019-09-11,13390338,96748830,0,0,0,96748830
2019-09-12,7492170,95877191,0,0,0,95877191
2019-09-16,19242210,94416290,0,0,0,94416290
2019-09-17,21375915,102448108,0,0,0,102448108
2019-09-18,8632779,98803106,0,0,0,98803106
2019-09-19,8581877,96864115,0,0,0,96864115
2019-09-20,6285317,94203267,0,0,0,94203267
2019-09-23,4705611,88783279,0,0,0,88783279
2019-09-24,4855759,87024144,0,0,0,87024144
2019-09-25,4034340,87144257,10400,10400,167856,87312113
2019-09-26,6735328,87682248,0,10400,159328,87841576
2019-09-27,4089064,84556600,0,10400,162656,84719256
2019-09-30,4966853,78836667,0,10400,160576,78997243
2019-10-08,9857873,85293722,0,10400,164944,85458666
2019-10-09,24415061,97594752,0,10400,171496,97766248
2019-10-10,22654418,102523771,0,10400,173472,102697243
2019-10-11,10519276,93579520,0,10400,171392,93750912
2019-10-14,9241695,90659356,0,10400,170248,90829604
2019-10-15,6778482,91524480,0,10400,169728,91694208
2019-10-16,6097886,90478864,0,10400,168272,90647136
2019-10-17,4757764,85753537,0,10400,168168,85921705
2019-10-18,5234573,83301276,0,10400,168792,83470068
2019-10-21,24733773,94229260,0,0,0,94229260
2019-10-22,14489859,98675826,0,0,0,98675826
2019-10-23,25852193,106050353,0,0,0,106050353
2019-10-24,59772844,125042950,0,0,0,125042950
2019-10-25,81791879,134419911,0,0,0,134419911
2019-10-28,59720234,146408824,23200,23200,435928,146844752
2019-10-29,91300531,168366235,8700,31900,612161,168978396
2019-10-30,53123934,159417116,0,31900,593021,160010137
2019-10-31,42537664,160572111,3000,28200,515778,161087889
2019-11-01,49377409,159076217,0,28200,505344,159581561
2019-11-04,44936789,176995009,0,11900,210511,177205520
2019-11-05,36270563,162083385,15000,20000,361400,162444785
2019-11-06,27298838,162299802,5600,25600,444672,162744474
2019-11-07,35890924,175742494,0,25600,453120,176195614
2019-11-08,19331517,159866124,2600,28200,484476,160350600
2019-11-11,18191472,161324983,0,28200,474606,161799589
2019-11-12,9858622,159604533,0,28200,477144,160081677
2019-11-13,16094537,158689739,0,28200,474042,159163781
