日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1342625395,36271661,24417858,436700,53200,32300
2017-07-13,1347663959,29828700,24790136,408000,37100,65800
2017-07-14,1353165896,38788707,33286770,351000,33100,90100
2017-07-17,1365862702,62310660,49613854,446500,137700,42200
2017-07-18,1372958947,25334068,18229833,392800,50000,103700
2017-07-19,1401428845,56901591,28431693,363800,3000,32000
2017-07-20,1417805997,108589087,92211935,755200,435400,44000
2017-07-21,1401174928,46399605,63030674,344600,8000,418600
2017-07-24,1427154665,80066244,54086507,471500,127300,400
2017-07-25,1436385977,42773409,33542097,347000,11800,136300
2017-07-26,1396014781,18479141,58850337,421400,85400,11000
2017-07-27,1394201339,20834694,22648136,305000,30100,146500
2017-07-28,1399065353,35567363,30703349,315500,101600,91100
2017-07-31,1403972691,39476900,34569562,219600,7400,103300
2017-08-01,1386752886,27290484,44510289,226700,8600,1500
2017-08-02,1417177445,71960574,41536015,189400,10400,47700
2017-08-03,1431909534,43720720,28988631,202800,22400,9000
2017-08-04,1416754543,39352329,54507320,204000,39900,38700
2017-08-07,1455211688,65427786,26970641,354300,159200,8900
2017-08-08,1475167996,43497390,23541082,250000,51000,155300
2017-08-09,1497436478,42656585,20388103,152700,0,97300
2017-08-10,1493961732,27015234,30489980,207700,55000,0
2017-08-11,1476035489,31666327,49592570,227700,78600,58600
2017-08-14,1488013014,25524309,13546784,198200,50000,79500
2017-08-15,1474155043,23535653,37393624,148200,0,50000
2017-08-16,1488659585,25799533,11294991,142900,0,5300
2017-08-17,1481716932,13624227,20566880,141900,0,1000
2017-08-18,1488850615,24071219,16937536,141900,0,0
2017-08-21,1496695749,23287773,15442639,141900,0,0
2017-08-22,1500906019,18607155,14396885,195100,53200,0
2017-08-23,1499114702,25000219,26791536,211700,26800,10200
2017-08-24,1511239993,31259295,19134004,145500,0,66200
2017-08-25,1487853561,20579851,43966283,150500,5000,0
2017-08-28,1505996683,60240917,42097795,158700,10200,2000
2017-08-29,1499951855,25097509,31142337,189900,44200,13000
2017-08-30,1507850394,33965542,26067003,158900,13200,44200
2017-08-31,1542719411,74875149,40006132,221300,75600,13200
2017-09-01,1552679028,51781740,41822123,181500,8200,48000
2017-09-04,1572078370,53147682,33748340,146500,0,35000
2017-09-05,1585697912,29441667,15822125,497700,351200,0
2017-09-06,1582736808,16675283,21022709,402800,21000,115900
2017-09-07,1573567418,24838465,34007855,381800,0,21000
2017-09-08,1561239060,25865677,38194035,384800,3000,0
2017-09-11,1551146666,19098121,29190515,373800,0,11000
2017-09-12,1549791571,22870090,24225185,370900,0,2900
2017-09-13,1540656080,10065944,19201435,341800,0,29100
2017-09-14,1549128723,27586743,19114100,343600,1800,0
2017-09-15,1555328226,48747544,42548041,391500,53700,5800
2017-09-18,1563959148,27911420,19280498,397300,5800,0
2017-09-19,1552013720,33033185,44978613,390300,0,7000
2017-09-20,1545512700,10136955,15883348,390300,0,0
2017-09-21,1536362013,17505884,26656571,390300,0,0
2017-09-22,1529623196,27409958,34148775,390300,500,500
2017-09-25,1498187655,16915611,48351152,394000,80000,76300
2017-09-26,1495680977,16905039,19411717,394000,80000,80000
2017-09-27,1495602993,14418453,14496437,286600,100,107500
2017-09-28,1484702644,9148168,20048517,288600,2000,0
2017-09-29,1457870905,10360914,37192653,50000,0,238600
2017-10-09,1462131498,30944381,26683788,54500,4500,0
2017-10-10,1467526832,16281057,10885723,101000,50500,4000
2017-10-11,1469386505,35887520,34027847,164100,63100,0
2017-10-12,1448950961,10683850,32123057,344500,260100,79700
2017-10-13,1441246817,11584766,19288910,377100,32600,0
2017-10-16,1426311990,10200709,25135536,364100,55500,68500
2017-10-17,1431848203,18137847,12601634,338000,4600,30700
2017-10-18,1413527164,9242759,27563798,221500,117100,233600
2017-10-19,1401385087,21959690,34101767,210700,0,10800
2017-10-20,1408490453,20410177,13304811,203100,0,7600
2017-10-23,1401858339,18200879,24832993,176500,28000,54600
2017-10-24,1387270936,21132978,35720381,206500,58000,28000
2017-10-25,1388513380,19859484,18617040,143700,1000,63800
2017-10-26,1389985555,16436336,14964161,166100,22700,300
2017-10-27,1393663725,23591388,19913218,153100,0,13000
2017-10-30,1400610815,34758996,27811906,130700,7400,29800
2017-10-31,1410359841,21207814,11458788,180800,52600,2500
2017-11-01,1421123561,35518714,24754994,95300,0,85500
2017-11-02,1417489030,16879414,20513945,221600,126300,0
2017-11-03,1413755014,36333090,40067106,192600,1000,30000
2017-11-06,1423685520,24790762,11625687,180100,110100,13600
2017-11-07,1410712180,18043134,31016474,71100,0,109000
2017-11-08,1409949627,41552979,42315532,119600,48500,0
2017-11-09,1419591338,24224547,14582836,160600,75000,34000
2017-11-10,1425107218,34040687,28524807,119600,34000,75000
2017-11-13,1450927409,76234614,50414423,224000,138400,34000
2017-11-14,1494390384,76236093,32773118,144100,55500,135400
2017-11-15,1511227809,45422798,28585373,105700,16000,54400
2017-11-16,1510751231,23657704,24134282,181000,91600,16300
2017-11-17,1487916499,34373209,57207941,108700,18800,91100
2017-11-20,1499980466,31462003,19398036,102200,2000,8500
2017-11-21,1696306480,290249351,93923337,222500,121400,1100
2017-11-22,1728242560,78548756,47413528,158600,23300,87200
2017-11-23,1725188551,47452070,50506079,203000,74300,29900
2017-11-24,1705998996,29409228,48598783,245600,60800,18200
2017-11-27,1698413964,28658928,36243960,222500,12200,35300
2017-11-28,1717106036,41853364,23161292,213800,59400,68100
2017-11-29,1734782103,50041382,32365315,339900,126300,200
2017-11-30,1736069471,24731751,23444383,448500,110400,1800
2017-12-01,1736425911,19510838,19154398,262000,80500,267000
2017-12-04,1754471673,44119915,26074153,331400,79200,9800
2017-12-05,1766975202,43859614,31356085,295400,51600,87600
2017-12-06,1766084291,46060559,46951470,222800,1500,74100
2017-12-07,1791119496,41949503,16914298,266400,48600,5000
2017-12-08,1786564848,30616884,35171532,234000,11400,43800
2017-12-11,1791736457,34742878,29571269,744000,510000,0
2017-12-12,1795411782,19048277,15372952,776500,96600,64100
2017-12-13,1798306288,14004097,11109591,132300,0,644200
2017-12-14,1793225008,12997473,18078753,209800,97500,20000
2017-12-15,1797057612,36260109,32427505,99700,400,110500
2017-12-18,1809331806,40162603,27401446,116700,17400,400
2017-12-19,1813059031,13689607,9962382,187600,87200,16300
2017-12-20,1795080495,20187899,38166435,104300,0,83300
2017-12-21,1781314603,18979849,32745741,107600,7200,3900
2017-12-22,1773369354,17257376,25202625,109600,2000,0
2017-12-25,1754378048,29547783,48539089,108200,600,2000
2017-12-26,1769109774,35671855,20940129,125500,25500,8200
2017-12-27,1776744648,19377059,11328666,176400,50900,0
2017-12-28,1767137978,68700850,78307520,150900,0,25500
2017-12-29,1809160030,94856980,52834928,143000,5600,13500
2018-01-02,1749572407,10578763,70166386,198200,100000,44800
2018-01-03,1740406798,34673111,43838720,190500,99700,107400
2018-01-04,1740036137,31815884,32186545,222500,72200,40200
2018-01-05,1727549934,19621229,32107432,136000,0,86500
2018-01-08,1720758934,24611036,31402036,178700,44500,1800
2018-01-09,1734579033,65284044,51463945,132400,57700,104000
2018-01-10,1740459767,43621433,37740699,245000,127100,14500
2018-01-11,1720270583,11282549,31471733,132300,1800,114500
2018-01-12,1732968019,55154519,42457083,188100,104000,48200
2018-01-15,1744006188,54853315,43815146,127000,44700,105800
2018-01-16,1747241708,26684608,23449088,150900,80000,56100
2018-01-17,1760138492,43059274,30162490,150900,0,0
2018-01-18,1745690963,25325968,39773496,160700,12000,2200
2018-01-19,1723394550,27986716,50283129,245700,97000,12000
2018-01-22,1716972485,23925701,30347766,115700,0,130000
2018-01-23,1719631481,27897804,25238808,111200,5000,9500
2018-01-24,1718723221,34480000,35388260,213700,109000,6500
2018-01-25,1703313284,27596651,43006588,84700,0,129000
2018-01-26,1719206194,35434487,19541577,246700,162000,0
2018-01-29,1752058859,58355948,25503283,131900,0,114800
2018-01-30,1750600298,15236301,16694862,126900,0,5000
2018-01-31,1758823634,28606215,20382879,155900,109000,80000
2018-02-01,1746782000,25661140,37702774,49900,3000,109000
2018-02-02,1739869805,12558077,17461627,159800,112900,3000
2018-02-05,1733742347,8902513,15029971,56800,6000,109000
2018-02-06,1760392858,59807520,33157009,140200,86400,3000
2018-02-07,1752635545,22143796,29901109,219400,165600,86400
2018-02-08,1761577428,34768103,25826220,135500,3000,86900
2018-02-09,1802387768,91753900,50943560,267000,217000,85500
2018-02-12,1807300041,26582552,21731018,56300,0,210700
2018-02-13,1826649249,42514908,23165700,164600,109000,700
2018-02-14,1823741587,5618349,8526011,60800,5200,109000
2018-02-22,1815289993,4408935,12860529,170800,112000,2000
