日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,34428679,17493850,0,0,0,17493850
2019-08-20,13052140,16866027,0,0,0,16866027
2019-08-21,9942597,22304296,0,0,0,22304296
2019-08-22,9885713,30412384,0,0,0,30412384
2019-08-23,14615041,40333257,0,0,0,40333257
2019-08-26,7055041,43154452,0,0,0,43154452
2019-08-27,50916465,83526342,0,0,0,83526342
2019-08-28,31542154,92510500,0,0,0,92510500
2019-08-29,70919269,146929531,0,0,0,146929531
2019-08-30,17366913,130956542,0,0,0,130956542
2019-09-02,24606581,141390040,0,0,0,141390040
2019-09-03,12476437,142713716,0,0,0,142713716
2019-09-04,27601386,150181465,0,0,0,150181465
2019-09-05,33354942,157899400,0,0,0,157899400
2019-09-06,36413203,173007127,0,0,0,173007127
2019-09-09,43757990,180134767,0,0,0,180134767
2019-09-10,35877227,177182078,0,0,0,177182078
2019-09-11,34662855,181656289,0,0,0,181656289
2019-09-12,22963690,176116288,0,0,0,176116288
2019-09-16,35799115,178181365,0,0,0,178181365
2019-09-17,29089896,183263483,0,0,0,183263483
2019-09-18,12507635,170795132,0,0,0,170795132
2019-09-19,7120910,167013377,0,0,0,167013377
2019-09-20,10078166,156334798,0,0,0,156334798
2019-09-23,12018238,158597271,0,0,0,158597271
2019-09-24,11495971,159190731,0,0,0,159190731
2019-09-25,15107139,134433227,6200,6200,107756,134540983
2019-09-26,9221182,129835388,1400,7600,129200,129964588
2019-09-27,3288177,129141521,0,7600,131252,129272773
2019-09-30,6771286,125467744,0,7600,130264,125598008
2019-10-08,8531549,129886703,0,7600,128136,130014839
2019-10-09,22051191,141061403,0,7600,133228,141194631
2019-10-10,13721457,140956987,0,7600,137332,141094319
2019-10-11,12801653,141917958,0,7600,139460,142057418
2019-10-14,55721143,174988358,0,7600,135508,175123866
2019-10-15,23640737,180188989,0,7600,129504,180318493
2019-10-16,21019063,183041284,0,7600,130188,183171472
2019-10-17,12452766,184440927,0,7600,128820,184569747
2019-10-18,18105748,186306856,0,7600,126312,186433168
2019-10-21,10542526,190845928,0,7600,127224,190973152
2019-10-22,7349491,184658395,0,7600,128820,184787215
2019-10-23,5858706,183362112,0,7600,127376,183489488
2019-10-24,6577877,182865419,0,7600,126692,182992111
2019-10-25,7211069,183164986,0,7600,127452,183292438
2019-10-28,66184574,212357429,0,7600,136496,212493925
2019-10-29,52753502,234567909,0,7600,129580,234697489
2019-10-30,11415757,231186464,0,7600,127908,231314372
2019-10-31,8348119,229526421,0,7600,126996,229653417
2019-11-01,8136762,217364633,0,7600,126844,217491477
2019-11-04,7912488,217338274,0,7600,127452,217465726
2019-11-05,14346539,208890914,1200,8800,148720,209039634
2019-11-06,10762564,211266411,1600,10400,173264,211439675
2019-11-07,5529187,209522992,1200,11600,194068,209717060
2019-11-08,8185781,196388672,800,12400,211172,196599844
2019-11-11,19721153,203744361,0,11600,188384,203932745
2019-11-12,8071085,204346127,600,12200,196786,204542913
2019-11-13,8463285,206021581,0,8200,130954,206152535
2019-11-14,6326666,208650583,0,8200,131446,208782029
2019-11-15,6458209,206004393,4200,11800,186558,206190951
2019-11-18,7251459,209101324,0,9000,143370,209244694
2019-11-19,15955472,207195732,0,8600,139406,207335138
2019-11-20,11061976,210514158,3800,12400,197904,210712062
2019-11-21,11358852,212245778,0,12400,198896,212444674
2019-11-22,14997787,202588475,0,12400,201996,202790471
2019-11-25,15745104,203437226,0,12400,196912,203634138
2019-11-26,14672611,204648777,0,12400,194308,204843085
2019-11-27,13546111,206212198,0,12400,192448,206404646
2019-11-28,17846776,214061051,0,12400,187860,214248911
2019-11-29,7750791,213404751,0,8600,129688,213534439
2019-12-02,2965618,211221426,4100,12700,195072,211416498
2019-12-03,29720020,227442803,13100,21700,341992,227784795
2019-12-04,8859842,211640834,3600,25300,396704,212037538
2019-12-05,13629969,216973860,0,21500,340990,217314850
2019-12-06,10666829,220889460,0,21500,339700,221229160
2019-12-09,20650054,225718767,7400,16000,257440,225976207
2019-12-10,11083436,223704958,0,16000,260960,223965918
2019-12-11,13384060,211229714,0,8400,137844,211367558
2019-12-12,15001213,207321597,0,4800,78336,207399933
2019-12-13,12886248,206890927,0,4800,78912,206969839
2019-12-16,31123939,217828215,700,4500,75870,217904085
2019-12-17,15441163,216845618,1000,4800,80784,216926402
2019-12-18,18683031,214675317,1300,5100,85680,214760997
2019-12-19,16310008,218590794,0,3800,64524,218655318
2019-12-20,9637758,218225923,0,3800,63156,218289079
2019-12-23,19034774,228239399,0,1800,28944,228268343
2019-12-24,12047311,232530866,2500,2500,40475,232571341
2019-12-25,9263072,231830710,0,700,11459,231842169
2019-12-26,25981815,235769911,1000,1000,17060,235786971
2019-12-27,24571947,243393343,0,0,0,243393343
2019-12-30,17830555,234101717,3000,3000,51210,234152927
2019-12-31,11693962,236083461,21400,24400,417240,236500701
2020-01-02,16995216,225852854,10300,31700,558554,226411408
2020-01-03,13448700,220951018,0,31700,561407,221512425
2020-01-06,27983277,213405433,3000,34700,631540,214036973
2020-01-07,26968002,217143671,0,31700,583280,217726951
2020-01-08,18379595,203430325,0,0,0,203430325
2020-01-09,27081181,211114141,1500,1500,28335,211142476
2020-01-10,27695622,211905087,1500,1500,28650,211933737
2020-01-13,32861106,216090329,1500,3000,58860,216149189
2020-01-14,18531393,203798592,0,0,0,203798592
2020-01-15,26269744,209932110,0,0,0,209932110
2020-01-16,25156817,212138019,0,0,0,212138019
2020-01-17,38606049,217406321,3000,3000,59520,217465841
2020-01-20,28617704,216095656,0,3000,59550,216155206
2020-01-21,73500395,212055209,0,3000,63990,212119199
2020-01-22,50100235,220112569,0,3000,64650,220177219
2020-01-23,46524047,198971875,0,3000,62460,199034335
