日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-06-10,114059608,133073284,19013676,7918750,7918750,0
2020-06-11,143958256,119740559,89841911,6728598,1025754,2215906
2020-06-12,166581351,127446722,104823627,6956172,1390329,1162755
2020-06-15,171553423,89139939,84167867,6848237,775801,883736
2020-06-16,179701651,68128182,59979954,6316594,252478,784121
2020-06-17,190269804,56607296,46039143,6297323,436789,456060
2020-06-18,208266926,71041154,54498548,6347925,781220,582518
2020-06-19,196907443,35745623,49187107,6067963,118078,398040
2020-06-22,201730437,56535892,51544336,5864421,423131,626673
2020-06-23,210648258,90222322,81304501,5765632,1122452,1221241
2020-06-24,201722192,61824916,70750982,5170320,539669,1134981
2020-06-29,215123393,76960304,63559103,5733928,1435853,872245
2020-06-30,233672419,65097967,49002591,5224238,173959,697649
2020-07-01,236714348,78778519,75736590,5299132,725196,650302
2020-07-02,256995591,78463398,58182155,5218173,498010,578969
2020-07-03,234350407,56580452,79225636,4944466,380172,653879
2020-07-06,287134291,136255667,83471783,3844607,721278,1821137
2020-07-07,313366794,124756802,98524299,1015647,119600,2948560
2020-07-08,303936221,64641278,74071851,1318667,482477,179457
2020-07-09,318568767,87748429,73115883,1329767,476100,465000
2020-07-10,302669448,71876053,87775372,995821,266132,600078
2020-07-13,300310515,56818615,59177548,995721,140900,141000
2020-07-14,295462363,69919308,74767460,1196204,466171,265688
2020-07-15,291935963,53626058,57152458,1087726,321822,430300
2020-07-16,272018427,35014111,54939060,1123662,232126,196190
2020-07-17,268347792,18601813,22272448,1101441,113908,136129
2020-07-20,278191229,35791064,25947627,1039024,119003,181420
2020-07-21,270468821,25104934,32827342,1305139,431515,165400
2020-07-22,270723785,24587769,24332805,762324,97880,640695
2020-07-23,262664466,26157367,34216686,835950,171326,97700
2020-07-24,272408735,72760584,63016315,1524346,808250,119854
2020-07-27,276749220,43609683,39269198,1528354,187606,183598
2020-07-28,276782583,37363489,37485240,1517931,107341,117764
2020-07-29,284043185,48531405,41270803,1590886,165912,92957
2020-07-30,279465875,34697248,39274558,1568486,299172,321572
2020-07-31,283664008,35016509,30818376,1048366,216445,736565
2020-08-03,279396274,47562362,51830096,954235,206737,300868
2020-08-04,289061983,42634425,32968716,815387,94115,232963
2020-08-05,292396488,24329251,20994746,852222,131368,94533
2020-08-06,290060091,21744343,24080740,890284,174219,136157
2020-08-07,276316937,12715601,26458755,889889,182913,183308
2020-08-10,288843986,26156396,13756020,1191931,485010,182968
2020-08-11,281801401,12689976,19732561,1217638,199285,173578
2020-08-12,271582637,17466318,27685082,1215086,175024,177576
2020-08-13,272870945,15406193,14117885,1134425,96977,177638
2020-08-14,262196656,7421260,18095549,1248562,195731,81594
2020-08-17,270312758,20270642,12154540,1251181,171431,168812
2020-08-18,272236007,21900991,19974538,1209863,183909,225227
2020-08-19,272090537,12594235,12739705,1194389,153426,168900
2020-08-20,273079029,10612556,9624064,1190579,149433,153243
2020-08-21,266392142,9332906,15626083,1106731,81252,165100
2020-08-24,269364684,12554312,9581770,1239631,167300,34400
2020-08-25,270682847,11517752,10199589,1206963,133711,166379
2020-08-26,270309492,14671700,15045055,1212962,149499,143500
2020-08-27,271719161,21445348,20035679,1146103,121137,187996
2020-08-28,268152352,15560249,19127058,1081798,41165,105470
2020-08-31,268885698,15815254,15081908,1144313,104216,41701
2020-09-01,269848513,9620694,8856449,661913,63200,545600
2020-09-02,264457285,8980543,14371771,677065,78400,63248
2020-09-03,265921209,12197288,10733364,651463,37298,62900
2020-09-04,258709883,13559988,20771314,729498,131864,53829
2020-09-07,256982250,14046296,15773929,764469,163227,128256
2020-09-08,254854533,10000722,12128439,764417,166732,166784
2020-09-09,252147381,10717099,13424251,732489,147894,179822
2020-09-10,246393419,9988482,15742444,736693,153319,149115
2020-09-11,255583200,23142190,13952409,747355,162747,152085
2020-09-14,259369200,18744136,14958136,742002,3147,8500
2020-09-15,260256981,13065211,11476186,780452,189245,146453
2020-09-16,260345577,17835492,17746896,822947,207572,165077
2020-09-17,291534223,69865991,38677345,875625,205368,152690
2020-09-18,280910555,23613297,34236965,889460,181656,167821
2020-09-21,283229505,23043270,20724320,859826,147967,177601
2020-09-22,281106204,20528147,22797309,853016,122418,129228
2020-09-23,286406169,41478083,36178118,885595,158490,125911
2020-09-24,276012586,21353592,31747175,902841,128677,111431
2020-09-25,267797925,16550461,24765122,911096,122659,114404
2020-09-28,271510074,17650600,14933538,901208,96212,106100
2020-09-29,274283712,12873272,10099634,691828,60797,270177
2020-09-30,264648958,29672071,39306825,735910,89882,45800
2020-10-09,324629616,126142780,65564702,1391507,745397,89800
2020-10-12,325720162,86764964,85674418,1632833,408798,167472
2020-10-13,322598620,62455681,65577223,1708229,271296,195900
2020-10-14,378244856,123422978,67776742,2021293,578202,265138
2020-10-15,358006852,59089844,79327848,1880277,236876,377892
2020-10-16,347455822,25979629,36530659,1831627,70050,118700
2020-10-19,343532919,26477436,30400339,1747118,49000,133509
2020-10-20,337866470,22798704,28465153,1598152,57331,206297
2020-10-21,332951393,15553482,20468559,1642330,88878,44700
2020-10-22,331420532,17432393,18963254,1116061,7531,533800
2020-10-23,325621382,13995943,19795093,1032626,128723,212158
2020-10-26,321817818,8929877,12733441,1067976,75900,40550
2020-10-27,326462025,15011063,10366856,990812,0,77164
2020-10-28,328074781,22118815,20506059,1114330,153318,29800
2020-10-29,325047444,13264652,16291989,1053033,46403,107700
2020-10-30,321211824,18487592,22323212,1124639,177327,105721
2020-11-02,348252995,40442038,13400867,1140910,257050,240779
2020-11-03,348401670,33560593,33411918,1061233,44000,123677
2020-11-04,337839411,29755905,40318164,1163024,155591,53800
2020-11-05,345586653,25845814,18098572,983775,71400,250649
2020-11-06,336158715,20022291,29450229,855923,38600,166452
2020-11-09,333463227,47413164,50108652,903755,186409,138577
2020-11-10,339388944,47461114,41535397,912140,194832,186447
