日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,7263863,7919926,656063,0,0,0
2019-08-20,7941361,7662603,6985105,0,0,0
2019-08-21,12329588,9470952,5082725,0,0,0
2019-08-22,16821363,13083102,8591327,0,0,0
2019-08-23,15587769,6493061,7726655,0,0,0
2019-08-26,19561704,7058331,3084396,0,0,0
2019-08-27,23512889,8548048,4596863,0,0,0
2019-08-28,24220291,6178076,5470674,0,0,0
2019-08-29,27478779,8691601,5433113,0,0,0
2019-08-30,27610359,4532024,4400444,0,0,0
2019-09-02,26641842,4925722,5894239,1000,1000,0
2019-09-03,26767689,2307058,2181211,900,0,100
2019-09-04,26456422,2796691,3107958,1000,100,0
2019-09-05,27013265,5522513,4965670,1000,0,0
2019-09-06,25170433,2550423,4393255,1000,0,0
2019-09-09,30172564,7734231,2732100,1000,0,0
2019-09-10,26968240,1836797,5041121,500,0,500
2019-09-11,29280921,6386633,4073952,300,200,400
2019-09-12,29412039,2288793,2157675,500,200,0
2019-09-16,29482700,1774265,1703604,500,0,0
2019-09-17,30093669,2999235,2388266,500,0,0
2019-09-18,27943839,2207399,4357229,500,500,500
2019-09-19,28587231,2201902,1558510,0,0,500
2019-09-20,27037215,2654508,4204524,1000,1000,0
2019-09-23,32851617,9532599,3718197,1000,0,0
2019-09-24,33116373,8218384,7953628,1000,0,0
2019-09-25,32444650,8981294,9653017,1000,0,0
2019-09-26,30834381,4223806,5834075,800,0,200
2019-09-27,51222344,22347620,1959657,800,0,0
2019-09-30,50648989,8238388,8811743,500,100,400
2019-10-08,50856528,7170539,6963000,500,0,0
2019-10-09,48824063,3939288,5971753,0,0,500
2019-10-10,48763969,9103845,9163939,6300,6300,0
2019-10-11,46977859,7911964,9698074,6400,100,0
2019-10-14,47353808,5967362,5591413,7200,2800,2000
2019-10-15,47204925,6231943,6380826,9000,1800,0
2019-10-16,46399178,9231688,10037435,10500,1500,0
2019-10-17,49597584,6618807,3420401,10800,300,0
2019-10-18,49263769,4079158,4412973,10800,0,0
2019-10-21,51437636,12384158,10210291,11200,500,100
2019-10-22,48793195,4868785,7513226,11200,0,0
2019-10-23,48581149,3134327,3346373,16100,6500,1600
2019-10-24,43978943,3617925,8220131,15700,2900,3300
2019-10-25,47429011,7656064,4205996,19000,9600,6300
2019-10-28,50244888,8011064,5195187,14600,1600,6000
2019-10-29,52208234,8831063,6867717,18400,3800,0
2019-10-30,54938851,19099423,16368806,13600,7200,12000
2019-10-31,51335248,6056594,9660197,15200,2500,900
2019-11-01,60697337,16791221,7429132,12100,0,3100
2019-11-04,53955085,9762062,16504314,22900,11500,700
2019-11-05,46281768,2439846,10113163,14300,200,8800
2019-11-06,45240312,4512756,5554212,26100,12000,200
2019-11-07,46566386,4206513,2880439,30200,4100,0
2019-11-08,47425876,7777020,6917530,34800,8300,3700
2019-11-11,44828043,5995845,8593678,35190,12390,12000
2019-11-12,47012993,5970247,3785297,45290,14900,4800
2019-11-13,45938471,5890968,6965490,12890,0,32400
2019-11-14,52102756,11796967,5632682,16090,3900,700
2019-11-15,55218206,11321730,8206280,19490,4200,800
2019-11-18,74445280,29841448,10614374,18290,600,1800
2019-11-19,71963617,13207535,15689198,11000,10000,17290
