日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,3708700,4082450,373750,0,0,0
2019-08-20,4504413,2742409,1946696,0,0,0
2019-08-21,6737985,3233752,1000180,0,0,0
2019-08-22,10448836,4407141,696290,0,0,0
2019-08-23,13293488,3461889,617237,0,0,0
2019-08-26,12637977,989447,1644958,0,0,0
2019-08-27,18988454,7828658,1478181,0,0,0
2019-08-28,20009611,3410222,2389065,0,0,0
2019-08-29,22466622,4474569,2017558,0,0,0
2019-08-30,23635419,4206675,3037878,0,0,0
2019-09-02,29012645,9071664,3694438,0,0,0
2019-09-03,31070443,6878286,4820488,0,0,0
2019-09-04,31675756,4886691,4281378,0,0,0
2019-09-05,28739437,4667740,7604059,0,0,0
2019-09-06,29322624,4991277,4408090,0,0,0
2019-09-09,29735462,5257439,4844601,0,0,0
2019-09-10,24537771,4542797,9740488,0,0,0
2019-09-11,25733535,5010261,3814497,0,0,0
2019-09-12,27694015,3803716,1843236,0,0,0
2019-09-16,26792660,3963176,4864531,0,0,0
2019-09-17,29672900,4762558,1882318,0,0,0
2019-09-18,29811342,3720103,3581661,1000,1000,0
2019-09-19,29825044,3202622,3188920,1000,0,0
2019-09-20,28661844,2702681,3865881,1000,0,0
2019-09-23,28824035,5175789,5013598,1000,0,0
2019-09-24,32703626,9898903,6019312,0,0,1000
2019-09-25,29031716,3990078,7661988,0,0,0
2019-09-26,30364372,5160764,3828108,0,0,0
2019-09-27,30873353,4119625,3610644,0,0,0
2019-09-30,27518649,1216468,4571172,0,0,0
2019-10-08,28734286,3229094,2013457,0,0,0
2019-10-09,27196335,2148414,3686365,0,0,0
2019-10-10,28832944,4645122,3008513,0,0,0
2019-10-11,27781322,4186311,5237933,0,0,0
2019-10-14,29666568,3252346,1367100,1400,1400,0
2019-10-15,31589720,4845669,2922517,2300,900,0
2019-10-16,34173628,4359254,1775346,2200,0,100
2019-10-17,36387970,3089934,875592,3300,1100,0
2019-10-18,32964948,1030450,4453472,3300,0,0
2019-10-21,27993267,2096665,7068346,3300,0,0
2019-10-22,28118628,1347692,1222331,3300,0,0
2019-10-23,28355701,1838050,1600977,0,0,3300
2019-10-24,26698388,1767700,3425013,400,400,0
2019-10-25,24952050,4005219,5751557,400,0,0
2019-10-28,19662532,2573923,7863441,400,0,0
2019-10-29,20768138,3149619,2044013,500,100,0
2019-10-30,20366559,1483623,1885202,700,200,0
2019-10-31,25510552,6230517,1086524,1500,800,0
2019-11-01,29367657,6867386,3010281,1500,0,0
2019-11-04,34645075,14412453,9135035,20820,19820,500
2019-11-05,28678770,6720345,12686650,20820,0,0
2019-11-06,30494306,7210542,5395006,20820,0,0
2019-11-07,31613912,3922744,2803138,21820,1000,0
2019-11-08,30038677,3062905,4638140,21820,0,0
2019-11-11,30944813,4145321,3239185,21120,0,700
2019-11-12,34479015,7592758,4058556,21120,0,0
2019-11-13,35199943,11124703,10403775,24120,3000,0
