日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,707319929,27834734,33116962,30433,5400,2500
2017-07-13,706960104,46272174,46631999,52512,27479,5400
2017-07-14,715147726,40777679,32590057,15433,15400,52479
2017-07-17,700082991,51069814,66134549,27533,27500,15400
2017-07-18,685031824,17925670,32956569,30433,5400,2500
2017-07-19,717041959,101610148,69600013,32333,32300,30400
2017-07-20,718368123,61182720,59856556,30633,30600,32300
2017-07-21,720960864,40930692,38337951,27733,2500,5400
2017-07-24,723822902,34379655,31517617,5633,5400,27500
2017-07-25,721826478,29661747,31658171,27698,27465,5400
2017-07-26,732269825,53246384,42803037,25433,25200,27465
2017-07-27,732737643,42857743,42389925,49999,49999,25433
2017-07-28,728911200,43893668,47720111,35500,33000,47499
2017-07-31,731022817,76333204,74221587,77500,47500,5500
2017-08-01,739285459,42379010,34116368,35500,5500,47500
2017-08-02,728078093,65268827,76476193,37500,27500,25500
2017-08-03,720164074,57959319,65828430,35500,25500,27500
2017-08-04,717640604,72277962,74801432,37500,27500,25500
2017-08-07,720496370,77857581,75001815,80500,45500,2500
2017-08-08,704845991,89350648,105001027,12500,2500,70500
2017-08-09,705175426,94015536,93686101,98000,88000,2500
2017-08-10,701257797,71499675,75417304,45000,10000,63000
2017-08-11,714976615,75763139,62044321,43000,33000,35000
2017-08-14,722826112,40187359,32337862,20000,10000,33000
2017-08-15,726274651,32658766,29210227,23000,13000,10000
2017-08-16,744082706,52213987,34405932,40000,30000,13000
2017-08-17,752759025,57803227,49126908,23000,13000,30000
2017-08-18,736758026,32794970,48795969,32600,22600,13000
2017-08-21,731051496,43986551,49693081,27900,27900,32600
2017-08-22,729662287,51456572,52845781,12500,12500,27900
2017-08-23,736061144,32695175,26296318,10400,10400,12500
2017-08-24,745949371,50119138,40230911,28690,28690,10400
2017-08-25,743793405,30778207,32934173,20400,20400,28690
2017-08-28,745711083,34909623,32991945,37500,27500,10400
2017-08-29,733543299,40680968,52848752,15400,15400,37500
2017-08-30,737486862,33680014,29736451,27500,27500,15400
2017-08-31,734163748,48612989,51936103,11200,11200,27500
2017-09-01,750343434,88767897,72588211,49200,49200,11200
2017-09-04,776622351,123704154,97425237,28700,28700,49200
2017-09-05,746788602,74050466,103884215,28700,0,0
2017-09-06,764690126,76228958,60415573,48700,48700,29200
2017-09-07,780459957,251851752,236081921,49200,29200,28700
2017-09-08,779902976,129248614,129805595,48700,28700,29200
2017-09-11,799555706,159957530,140304800,29200,29200,48700
2017-09-12,814464836,219004183,204095053,58700,58700,29200
