日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,748448138,18379065,19956264,36300,23300,2700
2017-07-13,747692704,9410747,10166181,2100,200,34400
2017-07-14,741146813,6296090,12841981,3900,1800,0
2017-07-17,740830542,35988546,36304817,37800,37800,3900
2017-07-18,759682623,37548054,18695973,33900,33900,37800
2017-07-19,767275497,39770129,32177255,2000,2000,33900
2017-07-20,776284809,32373286,23363974,48471,48471,2000
2017-07-21,792777851,30323950,13830908,27700,11500,32271
2017-07-24,809835146,41542015,24484720,27500,11300,11500
2017-07-25,798299988,76243307,87778465,43600,21500,5400
2017-07-26,802489001,12774804,8585791,14700,0,28900
2017-07-27,788219344,26714755,40984412,30000,15300,0
2017-07-28,777121037,15892724,26991031,20000,0,10000
2017-07-31,760558446,59706184,76268775,30500,10500,0
2017-08-01,761594402,33990856,32954900,60100,40600,11000
2017-08-02,789765409,65126338,36955331,47100,23300,36300
2017-08-03,851740807,119084811,57109413,88600,68400,26900
2017-08-04,845670660,34884719,40954866,20200,0,68400
2017-08-07,857973341,43069245,30766564,20900,700,0
2017-08-08,826441419,41655939,73187861,20600,1100,1400
2017-08-09,817699756,27871899,36613562,21500,2000,1100
2017-08-10,816203836,57546928,59042848,42800,23300,2000
2017-08-11,799086270,42752876,59870442,21500,6200,27500
2017-08-14,788157585,8851603,19780288,30000,10500,2000
2017-08-15,786677257,13984528,15464856,31900,1900,0
2017-08-16,777777277,5330410,14230390,30000,0,1900
2017-08-17,777295369,10872383,11354291,10000,0,20000
2017-08-18,776051667,7281152,8524854,13200,3200,0
2017-08-21,779626083,14912912,11338496,10000,0,3200
2017-08-22,797645229,32754918,14735772,10000,0,0
2017-08-23,822142728,44499814,20002315,22000,12000,0
2017-08-24,828229995,81175668,75088401,42000,30000,10000
2017-08-25,840779895,37248913,24699013,12000,0,30000
2017-08-28,814564300,77026614,103242209,0,0,12000
2017-08-29,832556355,32978751,14986696,15000,15000,0
2017-08-30,824939647,42940329,50557037,3300,3300,15000
2017-08-31,837968976,24051586,11022257,0,0,3300
2017-09-01,858710831,71590941,50849086,0,0,0
2017-09-04,850464847,37295714,45541698,0,0,0
2017-09-05,881093902,45506470,14877415,0,0,0
2017-09-06,896290457,112685967,97471253,34000,34000,0
2017-09-07,883106158,49176497,62360796,0,0,34000
2017-09-08,902425103,46081701,26762756,700,700,0
2017-09-11,855812777,63574757,110187083,11100,11100,700
2017-09-12,859605888,62495151,58702040,3600,0,7500
2017-09-13,900505647,57719113,16819354,0,0,3600
2017-09-14,899290433,46929922,48145136,0,0,0
2017-09-15,944092270,86130133,41328296,31000,31000,0
2017-09-18,907043333,56392703,93441640,0,0,31000
2017-09-19,921228748,35203824,21018409,0,0,0
2017-09-20,895405026,64262373,90307395,9000,9000,0
2017-09-21,902297207,63623097,56730916,9000,0,0
2017-09-22,911363002,27423088,18357293,0,0,9000
2017-09-25,915932441,93950299,89380860,9000,9000,0
2017-09-26,885028757,31273216,62176900,0,0,9000
2017-09-27,888221695,24220463,21027525,0,0,0
2017-09-28,901080450,25204592,12345837,0,0,0
2017-09-29,898178488,22384939,25286901,0,0,0
2017-10-09,918179714,30912583,10911357,9000,9000,0
2017-10-10,927922903,44094345,34351156,9000,0,0
2017-10-11,936741900,38800560,29981563,9000,0,0
2017-10-12,939948684,22754792,19517749,7100,0,1900
2017-10-13,938024039,11907530,13832175,0,0,7100
2017-10-16,908943263,24259816,53340592,9000,9000,0
2017-10-17,871532158,11802449,49213554,9000,0,0
2017-10-18,881170991,21381728,11795245,0,0,9000
2017-10-19,887886751,19867694,13151934,9000,9000,0
2017-10-20,893390531,19044161,13542461,0,0,9000
2017-10-23,914978821,28703163,7114873,10000,10000,0
2017-10-24,912521656,5096997,7554162,9000,9000,10000
2017-10-25,889361289,14928120,38088487,11000,11000,9000
2017-10-26,852249771,11691866,48803384,0,0,11000
2017-10-27,847781403,20647339,25115707,0,0,0
2017-10-30,861215500,26234005,12892016,36600,36600,0
2017-10-31,867018810,15317314,9514004,10300,1300,27600
2017-11-01,877994084,34636393,23661119,9000,0,1300
2017-11-02,888484510,16029326,5538900,9000,0,0
2017-11-03,909834618,32297718,10947610,20000,20000,9000
2017-11-06,908711968,8782665,9663573,0,0,20000
2017-11-07,898686801,7307817,17332984,0,0,0
2017-11-08,872227636,15248257,41707422,0,0,0
2017-11-09,882691741,18241081,7776976,0,0,0
2017-11-10,887917616,13438215,8212340,0,0,0
2017-11-13,900528710,17965597,5354503,1300,1300,0
2017-11-14,893722750,8967223,15773183,1300,0,0
2017-11-15,892554270,7558064,8726544,0,0,1300
2017-11-16,890275026,2792668,5071912,0,0,0
2017-11-17,878178261,5536401,17633166,9000,9000,0
2017-11-20,877653453,3880302,4405110,0,0,9000
2017-11-21,878909612,5441260,4185101,0,0,0
2017-11-22,879375857,3271908,2954428,0,0,0
2017-11-23,888142940,11575249,2808166,4300,4300,0
