日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-12-21,50939998,56219789,5279791,962698,962698,0
2020-12-22,54664537,25982882,22258343,778181,71600,256117
2020-12-23,61109883,22648765,16203419,619934,12316,170563
2020-12-24,52907919,11528326,19730290,611499,10873,19308
2020-12-25,47129159,4767560,10546320,600276,15816,27039
2020-12-28,48252710,7447851,6324300,560773,2142,41645
2020-12-29,49756640,8185432,6681502,551926,13535,22382
2020-12-30,43529617,6707690,12934713,540011,11273,23188
2020-12-31,42903001,5067572,5694188,554053,24000,9958
2021-01-04,46623016,11889865,8169850,451833,6260,108480
2021-01-05,48646699,9746222,7885826,291348,18359,178844
2021-01-06,54536199,10579892,4690392,254396,7748,44700
2021-01-07,52581917,5971778,7881533,238008,2641,19029
2021-01-08,53547549,3713647,2748015,192708,4376,49676
2021-01-11,54257961,7499975,6789563,183537,3350,12521
2021-01-12,51611322,2570002,5216641,185503,5090,3124
2021-01-13,49241872,2914669,5284119,184370,4168,5301
2021-01-14,45687138,4962186,8516920,131884,11510,63996
2021-01-15,42957231,5395998,8125905,50000,0,81884
2021-01-18,42749105,3604281,3812407,50000,0,0
2021-01-19,41512240,2288673,3525538,50000,0,0
2021-01-20,42676878,2204346,1039708,50000,0,0
2021-01-21,42455179,2048565,2270264,50000,0,0
2021-01-22,42746311,3300033,3008901,50000,0,0
2021-01-25,42457837,1438223,1726697,50000,0,0
2021-01-26,40754138,2819925,4523624,61888,11888,0
2021-01-27,40770025,2113853,2097966,61888,0,0
2021-01-28,41903950,2486182,1352257,61888,0,0
2021-01-29,39766460,2028245,4165735,61888,0,0
2021-02-01,40577749,4621198,3809909,61888,0,0
2021-02-02,39149978,5020385,6373220,61888,0,0
2021-02-03,37953854,2331510,3527634,61888,0,0
2021-02-04,37602583,2374775,2726046,61888,0,0
2021-02-05,35607587,1312148,3307144,61888,0,0
2021-02-08,35587709,2337230,2357108,61888,0,0
2021-02-09,34995741,1105777,1700097,77388,15500,0
2021-02-10,34071333,642274,1566682,27388,0,50000
2021-02-18,34715636,2203530,1559227,37051,9663,0
2021-02-19,35037099,2734817,2413354,44899,7848,0
2021-02-22,33321612,3209164,4924651,108251,78852,15500
2021-02-23,34203750,2370830,1488692,108251,0,0
2021-02-24,32975003,3527355,4756102,108251,0,0
2021-02-25,32865064,3484798,3594737,108251,0,0
2021-02-26,32747413,2969364,3087015,108251,0,0
2021-03-01,34694430,4265192,2318175,92300,0,15951
2021-03-02,33092501,1968130,3570059,86625,0,5675
2021-03-03,33770182,3904959,3227278,12000,0,74625
2021-03-04,32958529,3494186,4305839,0,0,12000
2021-03-05,35949313,6980706,3989922,0,0,0
2021-03-08,37331099,3522983,2141197,0,0,0
2021-03-09,38490256,3778258,2619101,0,0,0
2021-03-10,37839697,1591848,2242407,93400,93400,0
2021-03-11,36561683,777638,2055652,93400,0,0
2021-03-12,35607314,1047510,2001879,20500,0,72900
2021-03-15,35842751,1037253,801816,20500,0,0
2021-03-16,36407207,1482009,917553,20500,0,0
2021-03-17,37893959,2440694,953942,20500,0,0
2021-03-18,37059243,1470773,2305489,20500,0,0
2021-03-19,38458966,3110364,1710641,20500,0,0
2021-03-22,37772205,1173652,1860413,20500,0,0
2021-03-23,36690038,1170034,2252201,20500,0,0
2021-03-24,37199000,1825486,1316524,20500,0,0
2021-03-25,37639713,1184952,744239,20500,0,0
2021-03-26,37722919,828782,745576,20500,0,0
2021-03-29,38227828,1535314,1030405,20500,0,0
2021-03-30,38396544,1459962,1291246,34000,13500,0
2021-03-31,37830053,388639,955130,34000,0,0
2021-04-01,37131452,1050386,1748987,34000,0,0
2021-04-02,36236070,808155,1703537,13500,0,20500
2021-04-06,35497332,630712,1369450,13500,0,0
2021-04-07,35965272,1129120,661180,13500,0,0
2021-04-08,36400611,1599254,1163915,13500,0,0
2021-04-09,36476929,593432,517114,13500,0,0
2021-04-12,36811111,1544460,1210278,13300,0,200
2021-04-13,35116434,1113449,2808126,13300,0,0
2021-04-14,34223619,632431,1525246,13300,0,0
2021-04-15,34184700,393480,432399,13300,0,0
2021-04-16,34363905,1132449,953244,13300,0,0
2021-04-19,34763577,6304292,5904620,13300,0,0
2021-04-20,34268089,4349416,4844904,84607,71307,0
2021-04-21,34275437,2285171,2277823,95147,15047,4507
2021-04-22,32848761,1286075,2712751,90307,0,4840
2021-04-23,32127864,909499,1630396,97942,8235,600
2021-04-26,32136554,1327747,1319057,92200,2500,8242
2021-04-27,32024200,1438246,1550600,85300,8300,15200
2021-04-28,32674515,2238541,1588226,78000,1000,8300
2021-04-29,30466371,3459041,5667185,86800,9800,1000
2021-04-30,34554973,6260369,2171767,77900,900,9800
2021-05-06,35219201,2455263,1791035,74440,1000,4460
2021-05-07,34799097,3527822,3947926,83240,9800,1000
2021-05-10,36683324,4529221,2644994,88078,14638,9800
2021-05-11,41181566,12714728,8216486,108100,21022,1000
2021-05-12,44924479,10376474,6633561,105102,6802,9800
2021-05-13,43785799,4163067,5301747,170402,67100,1800
2021-05-14,41528919,8401795,10658675,197802,39600,12200
2021-05-17,47345971,15547966,9730914,213602,25700,9900
2021-05-18,50615476,6115092,2845587,204502,3900,13000
2021-05-19,48800112,4660124,6475488,202621,15719,17600
2021-05-20,48079230,2519324,3240206,197121,5700,11200
2021-05-21,49428987,6151275,4801518,210224,15803,2700
2021-05-24,47494193,2211484,4146278,201424,3484,12284
2021-05-25,46412077,2273946,3356062,194700,9800,16524
2021-05-26,48108437,2844907,1148547,174200,400,20900
2021-05-27,50101051,6798216,4805602,184100,10300,400
2021-05-28,51043445,4363278,3420884,159900,500,24700
2021-05-31,50104707,4250343,5189081,169700,10300,500
2021-06-01,51760158,5314048,3658597,159950,500,10250
2021-06-02,63127150,20970677,9603685,179800,22700,2850
2021-06-03,64137774,8248441,7237817,176442,18982,22340
2021-06-04,59218900,9307751,14226625,191503,15661,600
2021-06-07,49557028,5922881,15584753,181903,600,10200
2021-06-08,52135023,4751462,2173467,200803,19500,600
