日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,334211815,13297437,12388971,120000,0,0
2017-07-13,339677189,22001273,16535899,120000,0,0
2017-07-14,332699593,14019482,20997078,120000,0,0
2017-07-17,334310872,16458114,14846835,220000,100000,0
2017-07-18,335081677,9397582,8626777,67700,0,152300
2017-07-19,348827522,49036171,35290326,67700,0,0
2017-07-20,346611501,14181975,16397996,67100,0,600
2017-07-21,341386941,9648306,14872866,82500,15400,0
2017-07-24,345095614,26843066,23134393,79500,12300,15300
2017-07-25,347210740,12785458,10670332,107200,40000,12300
2017-07-26,340649898,11113987,17674829,107300,100,0
2017-07-27,338372364,9620227,11897761,120000,12700,0
2017-07-28,337878680,12420617,12914301,119900,0,100
2017-07-31,331397711,16979190,23460159,119900,0,0
2017-08-01,330161442,25061591,26297860,125400,5500,0
2017-08-02,327512403,12713505,15362544,125400,0,0
2017-08-03,323419377,11178150,15237316,119900,0,5500
2017-08-04,324883770,22405380,20940987,119900,0,0
2017-08-07,330274513,17246078,11855335,119900,0,0
2017-08-08,325747976,19587405,24113942,119900,0,0
2017-08-09,337710315,20487940,8525601,219900,100000,0
2017-08-10,336061235,16306004,17955084,124900,5000,100000
2017-08-11,335271136,17324905,18115004,124900,0,0
2017-08-14,330924414,7332348,11679070,124900,0,0
2017-08-15,323345008,5590093,13169499,124900,0,0
2017-08-16,320960340,3810845,6195513,124900,0,0
2017-08-17,344442662,46372863,22890541,169900,50000,5000
2017-08-18,329787333,23166064,37821393,119900,0,50000
2017-08-21,329509272,16860431,17138492,119900,0,0
2017-08-22,330411318,10511681,9609635,119800,0,100
2017-08-23,335451067,16492380,11452631,119800,0,0
2017-08-24,333736525,5917043,7631585,119800,0,0
2017-08-25,336811355,10300587,7225757,119800,0,0
2017-08-28,337101376,10718935,10428914,119800,0,0
2017-08-29,340494574,12113006,8719808,119800,0,0
2017-08-30,346512737,19448488,13430325,119800,0,0
2017-08-31,349015192,20389437,17886982,119800,0,0
2017-09-01,349520549,7675158,7169801,119800,0,0
2017-09-04,343295410,12205050,18430189,119800,0,0
2017-09-05,343375785,7185993,7105618,119800,0,0
2017-09-06,342980930,14744773,15084432,119800,0,0
2017-09-07,342636643,11927268,12271555,119800,0,0
2017-09-08,342485668,5256819,5407794,119800,0,0
2017-09-11,342233383,7057426,7309711,119800,0,0
2017-09-12,349518833,20539910,13254460,119800,0,0
2017-09-13,351861830,9181016,6838019,119800,0,0
2017-09-14,354159504,14150693,11853019,119800,0,0
2017-09-15,355969611,8250267,6440160,119800,0,0
2017-09-18,355704809,6866735,7131537,119800,0,0
2017-09-19,353580922,6384674,8508561,119800,0,0
2017-09-20,352924028,7643932,8300826,119800,0,0
2017-09-21,350847618,4812240,6888650,119800,0,0
2017-09-22,349309826,7103923,8641715,119800,0,0
2017-09-25,346991881,11988407,14306352,119800,0,0
2017-09-26,346665742,9573686,9899825,119800,0,0
2017-09-27,347046283,6245057,5864516,119800,0,0
2017-09-28,347620425,7322016,6747874,119800,0,0
2017-09-29,340131822,2369928,9858531,119800,0,0
2017-10-09,335785833,7873925,12219914,119800,0,0
2017-10-10,331899487,6206641,10092987,119800,0,0
2017-10-11,331851673,5002935,5050749,119800,0,0
2017-10-12,330989985,7081067,7909301,119800,0,0
2017-10-13,335094614,8731668,4627039,119800,0,0
2017-10-16,331570466,12033739,15557887,119800,0,0
2017-10-17,326391062,5851440,11030844,120000,200,0
2017-10-18,326485914,5254141,5159289,120000,0,0
2017-10-19,329823284,11003958,7666588,120000,0,0
2017-10-20,326349640,20654579,24128223,219800,100000,200
2017-10-23,344056138,33357643,15651145,119800,0,100000
2017-10-24,355830785,54563075,42788428,219800,100000,0
2017-10-25,352744861,28393312,31479236,119800,0,100000
2017-10-26,360924859,33074893,24894895,119800,0,0
2017-10-27,363353445,24984563,22555977,119800,0,0
2017-10-30,378925851,81253705,64972279,374900,255100,0
2017-10-31,405480126,81147781,54593506,168400,48600,255100
2017-11-01,407033997,44975871,43422000,149800,30000,48600
2017-11-02,410138910,38525840,35420927,155300,5500,0
2017-11-03,416641446,44886799,38384263,155300,0,0
2017-11-06,418144802,26713712,23692180,185300,30000,0
2017-11-07,427906131,51925905,42164576,255300,100000,30000
2017-11-08,425857181,27367669,29416619,155300,0,100000
2017-11-09,441737694,76619193,60738680,285300,130000,0
2017-11-10,463470931,85178975,63445738,155300,0,130000
2017-11-13,456963858,43209091,49716164,155300,0,0
2017-11-14,457255143,27910398,27619113,149900,0,5400
2017-11-15,464471802,28279392,21062733,151900,2000,0
2017-11-16,466124777,42129409,40476434,150100,200,2000
2017-11-17,456348993,30557564,40333348,150100,0,0
2017-11-20,448872412,24533676,32010257,155500,5400,0
2017-11-21,448557222,21906257,22221447,155500,0,0
2017-11-22,446982146,19951470,21479823,155500,0,0
2017-11-23,441865553,26895422,32012015,155300,0,200
2017-11-24,444046483,22227228,20046298,149900,0,5400
2017-11-27,449949217,16278516,10375782,149900,0,0
2017-11-28,449360974,12935188,13523431,149800,0,100
2017-11-29,450908226,25207940,23660688,149800,0,0
2017-11-30,450612527,11230573,11526272,155300,5500,0
2017-12-01,454871630,14616257,10357154,155300,0,0
2017-12-04,444925223,14778393,24724800,155300,0,0
2017-12-05,443296472,16389217,18017968,149800,0,5500
