日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-09-09,48587845,58650822,10062977,2332022,2332022,0
2020-09-10,52913795,42857105,38531155,2135708,117159,313473
2020-09-11,49798005,29090586,32206376,2119832,114931,130807
2020-09-14,52421474,24659674,22036205,2080512,100154,139474
2020-09-15,49127602,15736647,19579758,2109394,110395,81513
2020-09-16,56972555,25232574,17387621,2103818,99929,105505
2020-09-17,60548756,41181997,37605796,2117238,208773,195353
2020-09-18,72478098,43588918,31659576,1969190,40733,188781
2020-09-21,87626772,50638983,35490309,2088647,220877,101420
2020-09-22,109486624,51406283,28673846,1965577,75179,198249
2020-09-23,101236385,42314136,50564375,1933690,122404,154291
2020-09-24,73337542,26377910,54276753,2019630,135326,49386
2020-09-25,72489088,17358144,18206598,1898818,13511,134323
2020-09-28,68555936,9531397,13537648,1793449,20804,128230
2020-09-29,78597219,17578264,7536981,1537792,5873,261530
2020-09-30,69174227,13503569,22926561,242123,5600,1301269
2020-10-09,72368334,14023070,10827203,269628,33105,5600
2020-10-12,72946740,15923492,15345086,285724,31979,15883
2020-10-13,79032898,16340448,10254290,293424,13300,5600
2020-10-14,79549992,12538123,12021029,293041,5533,5916
2020-10-15,80843184,13122056,11828864,318627,31186,5600
2020-10-16,78720301,8515542,10638425,365955,73928,26600
2020-10-19,75651224,6849503,9918580,401586,50431,14800
2020-10-20,72944373,5997330,8704181,464275,83280,20591
2020-10-21,76948639,10565075,6560809,463981,20506,20800
2020-10-22,74124224,6814607,9639022,460452,16871,20400
2020-10-23,74245553,6813228,6691899,464177,20725,17000
2020-10-26,72849640,4176664,5572577,460177,16600,20600
2020-10-27,73728682,4671405,3792363,480509,36932,16600
2020-10-28,75942431,7552968,5339219,529482,58773,9800
2020-10-29,74686144,6313922,7570209,529682,20800,20600
2020-10-30,90938677,28824159,12571626,546233,37500,20949
2020-11-02,90656608,18399134,18681203,507691,21639,60181
2020-11-03,79210552,14360056,25806112,456632,9200,60259
2020-11-04,82465441,23705606,20450717,462432,15000,9200
2020-11-05,91240260,16817337,8042518,461256,14800,15976
2020-11-06,91109612,10202594,10333242,321294,14838,154800
2020-11-09,92554456,17134035,15689191,337821,31327,14800
2020-11-10,88063057,6940890,11432289,337712,31291,31400
2020-11-11,83340790,3997795,8720062,337938,31400,31174
2020-11-12,81486294,3726482,5580978,341410,34900,31428
2020-11-13,81603160,4317633,4200767,333861,23851,31400
2020-11-16,81727332,3631020,3506848,333704,23746,23903
2020-11-17,71319043,7648202,18056491,369272,59368,23800
2020-11-18,73085522,6487699,4721220,371285,45813,43800
2020-11-19,69526376,4478286,8037432,331992,3800,43093
2020-11-20,67738426,3172883,4960833,360494,32302,3800
2020-11-23,70402806,7646873,4982493,373466,39962,26990
2020-11-24,70081176,6647007,6968637,383827,40681,30320
2020-11-25,70694264,5874658,5261570,400578,61051,44300
2020-11-26,69777172,3945186,4862278,364697,25200,61081
2020-11-27,65807574,1928434,5898032,347710,8100,25087
2020-11-30,65479530,2410290,2738334,362196,19924,5438
2020-12-01,61609960,2356766,6226336,349752,7556,20000
2020-12-02,62915500,8196520,6890980,404084,61532,7200
2020-12-03,64814346,5566989,3960408,312794,1989,93279
2020-12-04,64674515,23581711,23721542,364674,71825,19945
2020-12-07,95090576,41452613,11036552,374102,70502,61074
2020-12-08,111657417,30517230,13950389,334668,84156,123590
2020-12-09,109144509,11849823,14362731,322166,48726,61228
2020-12-10,105661022,9443720,12927207,421836,130701,31031
2020-12-11,107823804,16326518,14163736,439914,64111,46033
2020-12-14,108698517,12902989,12028276,523169,137200,53945
2020-12-15,109405771,7893689,7186435,499648,32568,56089
2020-12-16,114579459,14318606,9144918,557176,90128,32600
2020-12-17,110413070,14253414,18419803,541379,81741,97538
2020-12-18,110708077,15639581,15344574,535003,74637,81013
2020-12-21,118004114,27014290,19718253,395086,83461,223378
2020-12-22,121577071,19082675,15509718,566478,284835,113443
2020-12-23,119972433,18242562,19847200,643200,183470,106748
