日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,12448877,447150884,0,0,0,447150884
2017-07-13,17741517,447540939,0,0,0,447540939
2017-07-14,16664406,438792176,30000,30000,120600,438912776
2017-07-17,12184877,429427044,0,0,0,429427044
2017-07-18,17080585,429595318,120500,120500,492845,430088163
2017-07-19,15573913,428230154,0,0,0,428230154
2017-07-20,9842903,425771038,0,0,0,425771038
2017-07-21,12041899,429993862,0,0,0,429993862
2017-07-24,8549888,429808647,0,0,0,429808647
2017-07-25,9671297,433863844,0,0,0,433863844
2017-07-26,7360986,434003692,0,0,0,434003692
2017-07-27,11786392,434997894,0,0,0,434997894
2017-07-28,6447399,435601021,0,0,0,435601021
2017-07-31,4400705,431514604,0,0,0,431514604
2017-08-01,7529238,430711426,0,0,0,430711426
2017-08-02,6408736,428932857,0,0,0,428932857
2017-08-03,7850021,429718596,0,0,0,429718596
2017-08-04,8295278,432161715,0,0,0,432161715
2017-08-07,9533886,434180270,0,0,0,434180270
2017-08-08,5993636,433417979,0,0,0,433417979
2017-08-09,5323744,433256179,0,0,0,433256179
2017-08-10,6268867,431010884,0,0,0,431010884
2017-08-11,4009528,426585923,0,0,0,426585923
2017-08-14,8250955,430928028,0,0,0,430928028
2017-08-15,2175071,427360575,0,0,0,427360575
2017-08-16,4509334,429257726,0,0,0,429257726
2017-08-17,13187896,437307706,0,0,0,437307706
2017-08-18,2585562,431469443,0,0,0,431469443
2017-08-21,7384790,434310145,0,0,0,434310145
2017-08-22,2884946,432621174,0,0,0,432621174
2017-08-23,3499069,433243643,7200,7200,27792,433271435
2017-08-24,3130409,432066748,0,7200,27576,432094324
2017-08-25,5425371,432886891,0,0,0,432886891
2017-08-28,7529374,434683117,0,0,0,434683117
2017-08-29,5466959,436227064,0,0,0,436227064
2017-08-30,4541098,436093096,0,0,0,436093096
2017-08-31,4089569,436536037,0,0,0,436536037
2017-09-01,4640081,432402407,0,0,0,432402407
2017-09-04,7949165,434346140,0,0,0,434346140
2017-09-05,5010787,434499721,0,0,0,434499721
2017-09-06,4802453,433758904,0,0,0,433758904
