日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,17718375,675911523,22200,793676,18183117,694094640
2017-07-13,75377065,693928992,56600,758426,16874978,710803970
2017-07-14,49922619,719283832,27900,715426,15596287,734880119
2017-07-17,42205866,734171936,13700,691326,14863510,749035446
2017-07-18,20292750,734035318,8500,687226,14857825,748893143
2017-07-19,41505076,750842950,11600,640095,13915664,764758614
2017-07-20,36979031,765574920,22900,630195,13612211,779187131
2017-07-21,27510442,769649611,10200,632995,13596732,783246343
2017-07-24,27698326,769054629,23200,646895,14089373,783144002
2017-07-25,21566726,772193472,29300,663095,14230018,786423490
2017-07-26,49133001,780072896,36300,657795,13715025,793787921
2017-07-27,29389329,789145926,23000,626895,13133450,802279376
2017-07-28,14297373,783978377,19800,620460,13141343,797119720
2017-07-31,15620317,783292864,36000,644595,13658968,796951832
2017-08-01,15088565,769860543,60800,662690,14221327,784081870
2017-08-02,22859900,777473458,54000,700495,14836484,792309942
2017-08-03,11043812,771365119,12000,658495,13907413,785272532
2017-08-04,16074290,774355560,36800,681095,14200830,788556390
2017-08-07,14745961,773631611,16400,652895,13860961,787492572
2017-08-08,17962967,773274866,12700,664795,14180077,787454943
2017-08-09,82720083,806173218,45300,700845,15313463,821486681
2017-08-10,25692669,766139353,29500,707045,15286312,781425665
2017-08-11,29371172,772853529,400,649377,13760299,786613828
2017-08-14,27448538,772474176,2700,647937,13729785,786203961
2017-08-15,39862158,746584490,84500,721937,15860956,762445446
2017-08-16,15311464,725810817,20100,685177,14943710,740754527
2017-08-17,25512077,730150528,9300,682077,14828354,744978882
2017-08-18,24196620,723353056,33900,693977,15177277,738530333
2017-08-21,22831156,733838622,26000,680877,14775031,748613653
2017-08-22,22802355,716283323,3100,656577,14287115,730570438
2017-08-23,8520594,707937958,12900,668077,14604163,722542121
2017-08-24,26134040,678231862,138500,744472,16713397,694945259
2017-08-25,30877305,650235435,20600,714072,16209435,666444870
2017-08-28,23595788,639202100,17800,699152,15856767,655058867
2017-08-29,17083532,640089731,17400,703052,15966311,656056042
2017-08-30,25766143,650152230,5200,695442,15786534,665938764
2017-08-31,29287870,665334268,3600,690542,15495762,680830030
2017-09-01,42674503,685148091,1600,682442,15354946,700503037
2017-09-04,34938448,687071823,13600,694542,15960575,703032398
2017-09-05,20697579,679376928,5600,690142,15935378,695312306
2017-09-06,7950113,662786248,36900,709742,16416333,679202581
2017-09-07,10370587,653876527,7600,681942,15691485,669568012
2017-09-08,20042489,642931643,51300,727642,16597514,659529157
2017-09-11,26194323,629465378,14200,692937,15646517,645111895
2017-09-12,15486128,608891549,2100,687437,15728559,624620108
2017-09-13,16906817,612894667,5400,691737,15909951,628804618
2017-09-14,9433471,607773784,24200,711837,16372251,624146035
2017-09-15,15566532,603808519,22100,147895,3447432,607255951
2017-09-18,17844567,597053158,3100,112595,2630219,599683377
