日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,5094401,5059031,0,0,0,5059031
2019-08-20,4426313,6539494,0,0,0,6539494
2019-08-21,9977697,13688957,0,0,0,13688957
2019-08-22,7281462,18214473,0,0,0,18214473
2019-08-23,6145356,22279872,0,0,0,22279872
2019-08-26,5297513,24995834,0,0,0,24995834
2019-08-27,9416560,27333933,0,0,0,27333933
2019-08-28,2753843,24013700,0,0,0,24013700
2019-08-29,6836037,27430668,0,0,0,27430668
2019-08-30,6466069,28387895,0,0,0,28387895
2019-09-02,19607445,39041925,5000,5000,66100,39108025
2019-09-03,10040488,39829122,0,100,1327,39830449
2019-09-04,10691587,43316186,4900,4900,64925,43381111
2019-09-05,20049305,49832277,100,100,1340,49833617
2019-09-06,12179166,52070857,2500,2500,34075,52104932
2019-09-09,14999628,52701161,0,1400,19880,52721041
2019-09-10,14437658,54858340,0,1400,19880,54878220
2019-09-11,15617711,53394496,3100,3100,43431,53437927
2019-09-12,27088933,68262212,5900,5900,84016,68346228
2019-09-16,18738993,74521824,3100,3100,43586,74565410
2019-09-17,12673524,69262747,2000,2000,27540,69290287
2019-09-18,9464611,68315869,0,2000,27280,68343149
2019-09-19,7236687,66833148,4500,5400,74304,66907452
2019-09-20,10529731,60551920,5400,6300,87066,60638986
2019-09-23,7610943,56130562,0,4300,58136,56188698
2019-09-24,8968217,55751718,200,4500,61335,55813053
2019-09-25,9175573,56858499,5800,5800,76328,56934827
2019-09-26,7720898,57639234,4500,4500,57375,57696609
2019-09-27,5164203,58720310,1600,6000,76920,58797230
2019-09-30,5771396,51582518,700,700,8743,51591261
2019-10-08,4991253,53734921,1600,1600,20384,53755305
2019-10-09,2454280,54750587,4900,4900,62230,54812817
2019-10-10,7336732,52975813,3800,3800,48640,53024453
2019-10-11,7455389,56622661,6800,6800,86564,56709225
2019-10-14,7647704,57043201,5300,11900,156009,57199210
2019-10-15,3821094,57585129,800,1900,24415,57609544
2019-10-16,2164226,57848781,5800,7500,95550,57944331
2019-10-17,6711311,61437867,5100,8900,114187,61552054
2019-10-18,3428981,60154180,100,4400,55572,60209752
2019-10-21,4041801,59183678,3800,7500,91575,59275253
2019-10-22,11962949,59287548,3100,7000,91980,59379528
2019-10-23,8198219,57815552,1200,5700,74955,57890507
2019-10-24,7033380,60118535,800,5300,69324,60187859
2019-10-25,9608103,63068240,5700,5700,75240,63143480
2019-10-28,20972056,72580291,1400,1400,19124,72599415
2019-10-29,15366451,76627252,0,1400,18466,76645718
2019-10-30,9552672,76588526,35500,35500,466825,77055351
2019-10-31,4884859,75446464,400,34900,455794,75902258
2019-11-01,6175790,70762095,4000,4400,58432,70820527
2019-11-04,13321617,75724172,26800,27200,363936,76088108
2019-11-05,10624896,75882843,0,20900,279433,76162276
2019-11-06,11234807,80083978,1000,2100,27951,80111929
2019-11-07,15601678,80698156,41300,41700,570456,81268612
2019-11-08,12152323,82103507,1000,8200,110946,82214453
2019-11-11,9834842,81181261,2900,7300,93075,81274336
2019-11-12,5638121,79600966,2000,4400,55792,79656758
2019-11-13,3458109,78366858,1200,3400,43010,78409868
2019-11-14,4762269,76851149,2800,5000,63800,76914949
2019-11-15,2381682,74512885,7400,7800,98436,74611321
2019-11-18,2835571,73440871,1300,1900,24016,73464887
2019-11-19,4406078,74593485,0,600,7716,74601201
2019-11-20,4625434,74309208,5800,6200,78368,74387576
2019-11-21,2984013,74998155,4000,10200,129642,75127797
2019-11-22,9723375,74548276,0,7900,99066,74647342
2019-11-25,5340159,71131347,1700,9600,117888,71249235
2019-11-26,4371392,72933818,0,3300,40491,72974309
2019-11-27,3934335,71799311,0,3300,40359,71839670
2019-11-28,5107937,72443532,9400,9400,113552,72557084
2019-11-29,3648163,70984724,2400,11400,138168,71122892
2019-12-02,1875933,69068715,600,7200,88344,69157059
2019-12-03,7015077,70692844,1400,3500,43960,70736804
2019-12-04,7345723,73621813,0,3500,43680,73665493
2019-12-05,4458202,73442270,8000,10700,134606,73576876
2019-12-06,10280633,76673312,0,10700,135890,76809202
2019-12-09,5350194,74949660,0,8300,106157,75055817
2019-12-10,7557606,74425339,1000,8300,107153,74532492
2019-12-11,7160778,74345760,1000,8300,105576,74451336
2019-12-12,15011921,79055773,2000,9300,121458,79177231
2019-12-13,13547025,82939080,2000,9300,123039,83062119
2019-12-16,14688207,81304578,1000,2000,26880,81331458
2019-12-17,15702113,81257095,11000,11000,148610,81405705
2019-12-18,19679012,88174006,1000,1000,13580,88187586
2019-12-19,9710739,84690853,2000,2000,27680,84718533
2019-12-20,13328269,85157992,5200,5200,69784,85227776
2019-12-23,9495135,81987493,0,0,0,81987493
2019-12-24,9637845,78221245,0,0,0,78221245
2019-12-25,16543331,82515705,0,0,0,82515705
2019-12-26,7361238,80705495,2000,2000,27640,80733135
2019-12-27,22480052,86715312,100,100,1375,86716687
2019-12-30,9780514,88584912,0,0,0,88584912
2019-12-31,6780038,86130810,9000,9000,122580,86253390
2020-01-02,35353096,101173405,2700,10700,151191,101324596
2020-01-03,17730465,102952000,0,9700,136091,103088091
2020-01-06,30158708,102324453,0,9700,138904,102463357
2020-01-07,21543511,108136544,2100,11800,169330,108305874
2020-01-08,31347093,110242395,1000,11500,160540,110402935
2020-01-09,50925359,131564420,1100,10700,154829,131719249
2020-01-10,21303392,132203144,1900,12600,184842,132387986
2020-01-13,39115330,130062936,1000,6300,94437,130157373
2020-01-14,16975775,131635399,2000,8300,123006,131758405
2020-01-15,22143393,134603818,0,8300,123006,134726824
2020-01-16,22796616,135781695,0,6300,92988,135874683
2020-01-17,19616729,132946867,2000,8300,121512,133068379
2020-01-20,25325555,137703526,0,5300,79076,137782602
2020-01-21,12464017,135637555,0,5000,72050,135709605
2020-01-22,21303822,131144026,0,4700,66599,131210625
2020-01-23,16326804,122113859,3000,6100,84363,122198222
2020-02-03,4718550,124164871,0,6100,75945,124240816
2020-02-04,21491674,129474230,0,6100,73688,129547918
2020-02-05,22742244,128109319,0,6100,75274,128184593
2020-02-06,23211154,129824095,0,6100,77592,129901687
2020-02-07,25029285,129269524,0,6100,82533,129352057
2020-02-10,92680512,183121572,4100,7600,113088,183234660
2020-02-11,121642929,238532938,43600,49200,747840,239280778
2020-02-12,84073651,276549204,31200,60100,977827,277527031
2020-02-13,60289691,298723370,41900,85300,1317032,300040402
2020-02-14,22399891,273323351,17800,99300,1544115,274867466
2020-02-17,66883366,296736625,26100,67500,1154925,297891550
2020-02-18,140972468,347642593,164000,200600,3775292,351417885
2020-02-19,93943715,337361932,60400,191500,3358910,340720842
2020-02-20,93103285,372574458,108300,279100,5057292,377631750
2020-02-21,80451340,382863539,91800,325500,5956650,388820189
2020-02-24,53287250,365541215,34500,265200,4975152,370516367
2020-02-25,72797864,363736815,91600,249100,4531129,368267944
2020-02-26,37758504,326838775,43900,192900,3315951,330154726
2020-02-27,38164583,327565243,85600,254700,4464891,332030134
2020-02-28,47348864,332016399,97000,278500,4475495,336491894
2020-03-02,32237042,292361502,45800,239500,4071500,296433002
2020-03-03,51286345,287952443,32700,254800,4336696,292289139
2020-03-04,25902663,296487923,30000,221300,3731118,300219041
2020-03-05,41262010,293307120,39500,228300,3844572,297151692
2020-03-06,23823075,283927858,41800,251300,4176606,288104464
2020-03-09,32400842,294959188,46600,236600,3792698,298751886
2020-03-10,32559810,298462806,3200,169200,2879784,301342590
2020-03-11,69733242,310097954,59600,155600,2696548,312794502
2020-03-12,35273166,316722179,25900,136900,2382060,319104239
2020-03-13,39369781,321064346,37500,134300,2326076,323390422
2020-03-16,40151734,308770487,30800,107900,1715610,310486097
2020-03-17,24337834,310481250,98500,199600,3247492,313728742
2020-03-18,20029944,308218549,5300,105700,1676402,309894951
2020-03-19,29195945,317084453,23900,123200,1999536,319083989
2020-03-20,20217890,307528895,7900,112400,1809640,309338535
2020-03-23,13472027,286787656,50600,107900,1619579,288407235
2020-03-24,21072974,290233843,119600,208700,3299547,293533390
2020-03-25,33011514,306097281,7800,128000,2058239,308155520
2020-03-26,16303578,301222471,12800,129400,2019934,303242405
2020-03-27,12902053,300822681,68636,170436,2650280,303472961
2020-03-30,16137298,302354816,91500,205900,3004081,305358897
2020-03-31,10776654,299231829,23900,220300,3108433,302340262
2020-04-01,8023275,297734249,111000,298200,4156908,301891157
2020-04-02,10751150,299313594,27500,193800,2817852,302131446
2020-04-03,8638299,294669598,4800,174600,2488050,297157648
2020-04-07,21955009,302212423,14100,159800,2404990,304617413
2020-04-08,13259771,300036321,63600,218600,3296488,303332809
2020-04-09,9860940,298024436,95600,299400,4550880,302575316
2020-04-10,8976539,298013315,14900,220500,3272220,301285535
2020-04-13,7462294,299090428,34800,166500,2404260,301494688
2020-04-14,11211205,302584698,23100,167600,2435228,305019926
2020-04-15,7590997,288148992,58700,183500,2616710,290765702
2020-04-16,7630473,288975749,22200,184900,2645919,291621668
2020-04-17,8313474,285375835,55400,227100,3238446,288614281
2020-04-20,10431810,286404786,21000,221500,3256050,289660836
2020-04-21,16005856,284430394,41800,260000,3845400,288275794
2020-04-22,15508527,288789736,43700,275800,4137000,292926736
2020-04-23,8247613,286446710,17700,251900,3723082,290169792
2020-04-24,8264619,286071813,30682,267682,3881389,289953202
2020-04-27,15468612,286766892,192948,454930,6714766,293481658
2020-04-28,15476467,283147809,17487,440517,6035083,289182892
2020-04-29,8565343,283935210,14500,419117,5519771,289454981
2020-04-30,6833477,272798724,7400,404120,5629392,278428116
2020-05-06,8736630,272802383,48700,452820,6475326,279277709
2020-05-07,11923827,274673663,35861,464681,6640292,281313955
2020-05-08,8731836,274133643,15300,478781,7028505,281162148
2020-05-11,10516776,276942555,6600,470381,6858155,283800710
2020-05-12,5231376,278288999,5114,468395,6829199,285118198
2020-05-13,4125484,279090292,105400,573495,8338618,287428910
2020-05-14,4560303,279037560,11700,566734,8166638,287204198
2020-05-15,5507368,281188694,21600,576534,8204079,289392773
2020-05-18,11001897,284248000,12200,573334,7889075,292137075
2020-05-19,4595596,285025259,67500,634534,8813677,293838936
2020-05-20,10284643,289238853,16600,641034,8859088,298097941
2020-05-21,7435656,291018372,15100,644434,8648304,299666676
2020-05-22,6235759,289735865,39502,628436,8320493,298056358
2020-05-25,5126271,288794357,19018,623154,8019993,296814350
