日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,13339107,613000326,118300,118346,914815,613915141
2017-07-13,6224983,612372355,8000,22446,173059,612545414
2017-07-14,6647991,609719035,0,46,350,609719385
2017-07-17,9279078,596598242,73028,73074,519556,597117798
2017-07-18,4510180,595760395,0,46,333,595760728
2017-07-19,5315189,596245206,22400,22446,163631,596408837
2017-07-20,21158807,599480921,81500,81546,611595,600092516
2017-07-21,10327044,598741895,22400,103946,773358,599515253
2017-07-24,6142452,598864414,0,81546,607518,599471932
2017-07-25,10275323,599232891,22400,103946,772319,600005210
2017-07-26,5369724,596100547,0,41546,306609,596407156
2017-07-27,27004825,600175067,102400,102400,784384,600959451
2017-07-28,9701536,596281117,100,80100,606357,596887474
2017-07-31,11217795,592894026,22400,102500,776950,593670976
2017-08-01,11751198,597977571,0,0,0,597977571
2017-08-02,6386110,595967217,62500,62500,465000,596432217
2017-08-03,39437869,603284999,81500,81500,637330,603922329
2017-08-04,12751090,599735379,22500,104000,802880,600538259
2017-08-07,10552771,596716090,0,81500,626735,597342825
2017-08-08,9967510,594381062,22500,104000,803920,595184982
2017-08-09,10836375,592734270,0,41500,320380,593054650
2017-08-10,11253330,589452841,22500,64000,486400,589939241
2017-08-11,11863906,589723983,0,0,0,589723983
2017-08-14,18831218,588048961,0,0,0,588048961
2017-08-15,14597080,585662763,52500,52500,412125,586074888
2017-08-16,40965423,589542031,91500,91500,741150,590283181
2017-08-17,32768587,592378673,44800,86300,706797,593085470
2017-08-18,17791980,592612759,7700,49200,401964,593014723
2017-08-21,44020122,603516381,74800,116300,992039,604508420
2017-08-22,27174366,591863860,22700,114200,938724,592802584
2017-08-23,19249006,597239725,14800,86300,694715,597934440
2017-08-24,9986350,595080971,7700,79200,633600,595714571
2017-08-25,13988104,596221122,14800,86300,698167,596919289
2017-08-28,23963379,600172555,200,71755,584803,600757358
2017-08-29,13253596,592239593,22200,93755,755665,592995258
2017-08-30,13227021,587346290,200,34855,282674,587628964
2017-08-31,9224079,585786587,0,34855,282674,586069261
2017-09-01,14439365,583104377,17500,47555,386622,583490999
2017-09-04,33986041,589958238,72900,102955,853497,590811735
2017-09-05,27173048,598332508,19500,49555,404864,598737372
2017-09-06,26915840,600951556,2900,32955,270890,601222446
2017-09-07,30663166,606895934,64500,94555,775351,607671285
2017-09-08,33567405,615677677,42900,72955,611363,616289040
