日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1915778413,250923442,260649400,461900,239600,10000
2017-07-13,1887282100,118078548,146574861,612300,250000,99600
2017-07-14,1863504714,102205506,125982892,314300,2000,300000
2017-07-17,1829587491,169631701,203548924,468800,216600,62100
2017-07-18,1817481980,81182398,93719848,392200,170000,246600
2017-07-19,1820809632,182310382,178982730,657200,300000,35000
2017-07-20,1829066599,171455551,163198584,460100,72900,270000
2017-07-21,1782308334,113766441,160524706,451239,150000,158861
2017-07-24,1765016461,123990989,141282862,436339,135100,150000
2017-07-25,1733589524,58116039,89542976,406400,130000,159939
2017-07-26,1719842195,126226607,139973936,386400,90000,110000
2017-07-27,1707192376,133500572,146150391,429700,123300,80000
2017-07-28,1686159349,88121481,109154508,329700,20000,120000
2017-07-31,1688026193,140801490,138934646,563700,239200,5200
2017-08-01,1752889996,425381515,360517712,470900,145200,238000
2017-08-02,1719309736,390723036,424303296,598200,234500,107200
2017-08-03,1757167990,246646165,208643263,446800,74200,225600
2017-08-04,1736823810,193895118,214239298,577400,225600,95000
2017-08-07,1781090217,280858909,236592502,405400,68000,240000
2017-08-08,1777702244,363299536,366687509,767400,400000,38000
2017-08-09,1754236410,286013877,309479711,527100,192600,432900
2017-08-10,1775204486,241720410,220752334,821500,332400,38000
2017-08-11,1750532261,254129266,278801491,677000,232700,377200
2017-08-14,1845453885,295094206,200172582,908900,411900,180000
2017-08-15,1846640168,196763439,195577156,832800,175500,251600
2017-08-16,1818648427,221574942,249566683,864400,248600,217000
2017-08-17,1810460332,164122424,172310519,1123900,377500,118000
2017-08-18,1802263112,363663647,371860867,866400,147500,405000
2017-08-21,1818619527,239594025,223237610,1066400,395000,195000
2017-08-22,1787245487,247625811,278999851,1043300,309900,333000
2017-08-23,1830376739,171322196,128190944,1037800,145000,150500
2017-08-24,1864519896,148927560,114784403,978300,160500,220000
2017-08-25,1877719554,147471097,134271439,1101400,365600,242500
2017-08-28,1901552964,185422849,161589439,1010300,275000,366100
2017-08-29,1927069436,212313286,186796814,1291200,515900,235000
2017-08-30,1900407786,162085191,188746841,897100,100000,494100
2017-08-31,1937900847,204814055,167320994,797100,0,100000
2017-09-01,1918405366,124196178,143691659,1078900,356800,75000
2017-09-04,1884099797,130269222,164574791,653700,0,425200
2017-09-05,1875782610,125254931,133572118,653700,0,0
2017-09-06,1882766045,141708465,139607318,733700,100000,130000
2017-09-07,1834760768,98415842,146421119,791300,210000,152400
2017-09-08,1806846608,78667279,106581439,655700,180000,315600
2017-09-11,1832327454,126118250,100637404,641100,105400,120000
2017-09-12,1864275112,126760218,94812560,833700,250600,58000
2017-09-13,1868190607,138799616,134884121,930100,462000,365600
2017-09-14,1851788788,142816097,159217916,945900,460600,444800
2017-09-15,1835393002,87766778,104162564,583600,42300,404600
2017-09-18,1840712984,79437414,74117432,461900,95600,217300
2017-09-19,1801771733,94663634,133604885,638100,176200,0
2017-09-20,1799544118,109788895,111435226,998600,611700,251200
2017-09-21,1782123510,83890255,101310863,587600,178000,589000
2017-09-22,1772799342,124306112,133630280,828000,317200,76800
2017-09-25,1775821469,64898587,61876460,878500,322100,271600
2017-09-26,1756279085,34088219,53630603,667600,60000,270900
2017-09-27,1742809907,41453586,54922764,501600,0,166000
2017-09-28,1716800661,52043435,78052681,421600,0,80000
2017-09-29,1722331508,113035365,107504518,455700,140000,105900
2017-10-09,1711779388,83452019,94004139,218700,18000,255000
2017-10-10,1706887142,63484267,68376513,360700,190000,48000
2017-10-11,1708468551,63065662,61484253,250700,0,110000
2017-10-12,1707129015,62299703,63759892,248700,78000,80000
2017-10-13,1710707432,63798895,60220478,510700,340000,78000
2017-10-16,1693504907,59499732,76702257,63300,0,447400
2017-10-17,1691502415,30619056,32621548,173300,110000,0
2017-10-18,1663986570,41620722,69136567,194012,130712,110000
2017-10-19,1661740104,66652837,68899303,201103,139803,132712
2017-10-20,1644675699,24541206,41651266,212000,150700,139803
2017-10-23,1681118336,98346842,61904205,449000,280300,43300
2017-10-24,1659182719,26806499,48742116,148100,86800,387700
2017-10-25,1641534429,25761865,43410155,86800,0,61300
2017-10-26,1635155071,43959021,50338379,503000,416200,0
2017-10-27,1592577260,49004294,91582105,156700,18000,364300
2017-10-30,1573445128,55832195,74801059,131000,22300,48000
2017-10-31,1563800694,24903206,34547640,108700,0,22300
2017-11-01,1565309411,30265608,28756891,188700,80000,0
2017-11-02,1551358467,39078745,53029689,218600,109900,80000
2017-11-03,1537038644,32228366,46548189,169400,60700,109900
2017-11-06,1542262766,42626068,37168850,361300,300000,108100
2017-11-07,1549536083,76024966,68751649,413700,292400,240000
2017-11-08,1543955101,49549557,55130539,248700,80000,245000
2017-11-09,1539710718,38350195,42594578,228700,120000,140000
2017-11-10,1532376164,56213039,63547593,192700,84000,120000
2017-11-13,1541911138,60042490,50507516,148700,40000,84000
2017-11-14,1549244925,85202133,77868346,706000,597300,40000
2017-11-15,1548144827,40279192,41379290,108700,0,597300
2017-11-16,1538932191,38032425,47245061,189000,80300,0
2017-11-17,1482572441,58665886,115025636,250500,141800,80300
2017-11-20,1468606502,28318289,42284228,188700,20000,81800
2017-11-21,1499811718,68054410,36849194,108700,0,80000
2017-11-22,1510856502,51823555,40899427,260900,152200,0
2017-11-23,1542849139,110278939,78286302,448200,309500,122200
2017-11-24,1520607253,44495453,66737339,153600,44900,339500
2017-11-27,1512319545,105828241,114115949,484500,391300,60400
2017-11-28,1520796726,106181459,97704278,159100,64600,390000
2017-11-29,1549294680,172296395,143798441,471100,325000,13000
2017-11-30,1530079031,107360273,126575922,146600,0,324500
2017-12-01,1526153881,58462991,62388141,141100,0,5500
2017-12-04,1552612714,90921327,64462494,175700,34600,0
2017-12-05,1494866895,39801974,97547793,383300,273600,66000
2017-12-06,1474102722,40690245,61454418,308900,238000,312400
2017-12-07,1482643290,36479042,27938474,246200,0,62700
2017-12-08,1482295624,39000231,39347897,283000,196800,160000
2017-12-11,1491980434,43497372,33812562,131500,1000,152500
2017-12-12,1486484173,48273059,53769320,131600,100,0
2017-12-13,1487986147,61251095,59749121,465600,336800,2800
2017-12-14,1476729011,26166398,37423534,151100,0,314500
2017-12-15,1476683473,45596345,45641883,535700,388600,4000
2017-12-18,1481560445,32587052,27593326,148100,1000,388600
2017-12-19,1475604610,18464130,24419965,148100,0,0
2017-12-20,1461488915,23149927,37304962,150900,3800,1000
2017-12-21,1455520542,52853609,58821982,207800,82800,25900
2017-12-22,1463884103,46141428,37777867,146000,20900,82700
2017-12-25,1468368998,36160078,31675122,211000,85000,20000
2017-12-26,1467316310,18837492,19890180,131000,0,80000
2017-12-27,1463607911,27401401,30833209,71000,0,60000
2017-12-28,1461960066,28907835,30555680,495100,426900,2800
2017-12-29,1447909326,21886847,35937587,118400,0,376700
2018-01-02,1445831085,71985291,74063532,723900,657900,52400
2018-01-03,1512483448,232374354,165721776,385100,81600,420400
2018-01-04,1531558139,331035269,311960578,714900,352500,22700
2018-01-05,1533674243,209410304,207294200,450000,160000,424900
2018-01-08,1532456896,155656047,156873394,837800,488300,100500
2018-01-09,1524077454,106625445,115004887,310000,95500,623300
2018-01-10,1518628970,98511433,103959917,632200,377700,55500
2018-01-11,1517020729,76774014,78382255,391900,0,240300
2018-01-12,1519379350,84343243,81984622,678200,391500,105200
2018-01-15,1503429966,79591196,95540580,578600,153900,253500
2018-01-16,1527748611,109623121,85304476,1177200,736600,138000
2018-01-17,1520530841,92304217,99521987,639800,127400,664800
2018-01-18,1514902461,58734633,64363013,575024,40700,105476
2018-01-19,1496947758,71300617,89255320,640624,160000,94400
2018-01-22,1479863164,63031694,80116288,599524,105000,146100
2018-01-23,1482039694,65747656,63571126,310000,190000,479524
2018-01-24,1495332438,110954904,97662160,699100,591600,202500
2018-01-25,1523792164,103933484,75473758,305900,181000,574200
2018-01-26,1534332882,93311046,82770328,541100,370200,135000
2018-01-29,1571222562,106890652,70000972,284900,120000,376200
2018-01-30,1577058661,94876727,89040628,168400,3500,120000
2018-01-31,1575684508,52646800,54020953,420843,293143,40700
2018-02-01,1507763109,99667513,167588912,366100,189200,243943
2018-02-02,1499772561,33708661,41311583,270100,100000,449600
2018-02-05,1498633611,25295305,26434255,320100,150000,100000
2018-02-06,1450590550,42946997,90990058,301800,105700,124000
2018-02-07,1417868238,34591717,67314029,472300,293500,123000
2018-02-08,1423239675,37196760,31825323,238800,60000,293500
2018-02-09,1374496867,47507067,96249875,108300,98600,229100
2018-02-12,1348201043,20997512,46299178,27600,0,80700
2018-02-13,1344247799,26343849,30297093,51600,24000,0
2018-02-14,1315994904,12834214,41087109,31800,200,20000
2018-02-22,1371558199,127860885,72297590,893500,861900,200
2018-02-23,1368702421,111082236,113938014,514500,3900,382900
2018-02-26,1374241653,91018479,85479247,885100,374400,3800
2018-02-27,1381213048,61793041,54821646,653100,28600,260600
2018-02-28,1392799638,61811238,50224648,972500,404500,85100
2018-03-01,1347009341,49239100,95029397,675500,33000,330000
2018-03-02,1337242038,39372356,49139659,833500,234300,76300
2018-03-05,1342773655,41545031,36013414,629500,91500,295500
2018-03-06,1344847144,87511483,85437994,1136600,686000,178900
2018-03-07,1337917728,41536873,48466289,618000,47400,566000
2018-03-08,1406428724,181819559,113308563,1228100,672500,62400
2018-03-09,1366241416,64340697,104528005,524600,72700,776200
2018-03-12,1386063310,67991756,48169862,578500,66700,12800
2018-03-13,1407122829,54415217,33355698,633700,160000,104800
2018-03-14,1424489090,54602189,37235928,1009400,577400,201700
2018-03-15,1411303091,49862490,63048489,993000,225600,242000
2018-03-16,1412912702,33738116,32128505,314200,25000,703800
2018-03-19,1377280238,37676524,73308988,381400,92200,25000
2018-03-20,1381532225,48342827,44090840,915900,619500,85000
2018-03-21,1385212017,44817623,41137831,492400,25000,448500
2018-03-22,1394234747,28984036,19961306,534500,290600,248500
2018-03-23,1381592235,60038321,72680833,191200,7300,350600
2018-03-26,1396877694,49768589,34483130,790000,606100,7300
2018-03-27,1398979821,40424807,38322680,195400,11500,606100
2018-03-28,1400217482,55110191,53872530,955500,807500,47400
2018-03-29,1397494270,46378237,49101449,461000,310000,804500
2018-03-30,1416473276,78789051,59810045,1294200,933200,100000
2018-04-02,1418063081,53025183,51435378,438400,0,855800
2018-04-03,1400998199,23649097,40713979,434900,180000,183500
2018-04-04,1400318825,24098061,24777435,194900,0,240000
2018-04-09,1404217007,18976036,15077854,189000,5100,11000
2018-04-10,1405489966,26070127,24797168,416100,274500,47400
2018-04-11,1405579928,35839866,35749904,174600,0,241500
2018-04-12,1384462734,22830082,43947276,254600,80000,0
2018-04-13,1380444026,11815800,15834508,109500,0,145100
2018-04-16,1401605006,46214173,25053193,549600,440100,0
2018-04-17,1400570129,29010152,30045029,405400,148500,292700
2018-04-18,1392180665,21345450,29734914,255400,80000,230000
2018-04-19,1397493498,36380443,31067610,643400,468000,80000
2018-04-20,1424875399,102269425,75919887,887400,662000,418000
2018-04-23,1425811122,79909365,78973642,406900,59500,540000
2018-04-24,1430243235,43299052,38866939,248900,32000,190000
2018-04-25,1436456292,27489911,21001182,236400,19000,31500
2018-04-26,1351601153,62157326,147012465,817200,598800,18000
2018-04-27,1343579848,48804048,56800425,479000,200600,538800
2018-05-02,1339370308,29419129,33628669,308400,0,170600
2018-05-03,1333227095,15855350,21998563,446900,138500,0
2018-05-04,1334136580,27030181,26120696,329900,20000,137000
2018-05-07,1333882724,23062472,23316328,429700,119800,20000
2018-05-08,1335524608,21973495,20331611,300900,0,128800
2018-05-09,1335692955,15278897,15110550,220900,0,80000
2018-05-10,1335359401,17033453,17367007,543400,322500,0
2018-05-11,1327310175,22727943,30777169,220900,0,322500
2018-05-14,1316230869,15534396,26613702,193100,0,27800
2018-05-15,1300295905,9967188,25902152,193100,0,0
2018-05-16,1295672884,16094365,20717386,260400,80000,12700
2018-05-17,1302663874,18821117,11830127,260400,0,0
2018-05-18,1294731102,23114212,31046984,260400,0,0
2018-05-21,1288006483,18676004,25400623,180400,0,80000
2018-05-22,1291441428,49028504,45593559,890900,710500,0
2018-05-23,1289524546,17437870,19354752,558400,0,332500
2018-05-24,1291206086,14736399,13054859,558400,0,0
2018-05-25,1286017528,16822468,22011026,601400,143000,100000
2018-05-28,1290232904,16870567,12655191,472500,14100,143000
2018-05-29,1296021396,42447349,36658857,218100,37700,292100
2018-05-30,1279811610,21297751,37507537,218100,0,0
