日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,2276787,2338949,62162,0,0,0
2019-08-20,4128551,4926616,3074852,0,0,0
2019-08-21,4478144,1364895,1015302,0,0,0
2019-08-22,6900877,3985281,1562548,0,0,0
2019-08-23,7074865,1367868,1193880,0,0,0
2019-08-26,7021775,751497,804587,0,0,0
2019-08-27,16607455,10925683,1340003,0,0,0
2019-08-28,9816199,2223929,9015185,0,0,0
2019-08-29,10699844,2070551,1186906,0,0,0
2019-08-30,10942235,1928761,1686370,0,0,0
2019-09-02,12990425,4233815,2185625,0,0,0
2019-09-03,14344037,2631646,1278034,0,0,0
2019-09-04,16748226,3371631,967442,0,0,0
2019-09-05,17352186,4820026,4216066,0,0,0
2019-09-06,23049539,9812147,4114794,0,0,0
2019-09-09,26032387,9192152,6209304,0,0,0
2019-09-10,31338172,9459935,4154150,0,0,0
2019-09-11,31541670,10196022,9992524,0,0,0
2019-09-12,31289930,9725531,9977271,0,0,0
2019-09-16,33846498,5521516,2964948,0,0,0
2019-09-17,36878168,4743392,1711722,0,0,0
2019-09-18,36996250,1579498,1461416,0,0,0
2019-09-19,37574630,2922217,2343837,0,0,0
2019-09-20,35147482,1572978,4000126,0,0,0
2019-09-23,36038853,1484300,592929,0,0,0
2019-09-24,36541592,1326527,823788,0,0,0
2019-09-25,37284598,2035990,1292984,0,0,0
2019-09-26,37201856,1193054,1275796,0,0,0
2019-09-27,36801429,795203,1195630,0,0,0
2019-09-30,41890652,6075356,986133,0,0,0
2019-10-08,42843096,1992276,1039832,0,0,0
2019-10-09,43410359,2539607,1972344,0,0,0
2019-10-10,43623713,1336907,1123553,0,0,0
2019-10-11,42498483,1559274,2684504,0,0,0
2019-10-14,41728927,2811210,3580766,0,0,0
2019-10-15,41690939,1653151,1691139,0,0,0
2019-10-16,40861823,724320,1553436,0,0,0
2019-10-17,40238025,644073,1267871,0,0,0
2019-10-18,40567648,802868,473245,0,0,0
2019-10-21,40285204,58018,340462,0,0,0
2019-10-22,40605630,1020680,700254,0,0,0
2019-10-23,41908993,1972584,669221,0,0,0
2019-10-24,42310623,977155,575525,0,0,0
2019-10-25,41960927,371275,720971,0,0,0
2019-10-28,42444359,1693765,1210333,0,0,0
2019-10-29,42450618,1825582,1819323,0,0,0
2019-10-30,45449472,5077468,2078614,0,0,0
2019-10-31,47625734,7417677,5241415,0,0,0
2019-11-01,49461637,5290149,3454246,0,0,0
2019-11-04,51404143,4336814,2394308,0,0,0
2019-11-05,51761714,3678807,3321236,0,0,0
2019-11-06,53130191,3090339,1721862,0,0,0
2019-11-07,57875739,9829453,5083905,0,0,0
2019-11-08,58619451,4213707,3469995,0,0,0
2019-11-11,59875317,2836831,1580965,0,0,0
2019-11-12,60559022,1374454,690749,0,0,0
2019-11-13,61639858,2246567,1165731,0,0,0
2019-11-14,61907973,1009954,741839,0,0,0
2019-11-15,61809016,590734,689691,0,0,0
2019-11-18,61159410,668733,1318339,0,0,0
2019-11-19,62334461,2701117,1526066,0,0,0
2019-11-20,63053843,2701148,1981766,0,0,0
2019-11-21,62459870,481375,1075348,0,0,0
2019-11-22,61902829,622913,1179954,0,0,0
2019-11-25,62246172,1012114,668771,0,0,0
2019-11-26,61032820,191885,1405237,0,0,0
2019-11-27,61853125,1382042,561737,0,0,0
2019-11-28,61938269,1022926,937782,0,0,0
2019-11-29,64285369,2985433,638333,0,0,0
2019-12-02,65922429,2106975,469915,0,0,0
