日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,23972678,36808987,0,0,0,36808987
2017-07-13,14719302,44776019,0,0,0,44776019
2017-07-14,14096538,54139808,0,0,0,54139808
2017-07-17,2535075,48658414,0,0,0,48658414
2017-07-18,59923668,96140928,0,0,0,96140928
2017-07-19,32844003,98876634,0,0,0,98876634
2017-07-20,25482609,102981245,0,0,0,102981245
2017-07-21,37309972,116369577,0,0,0,116369577
2017-07-24,16673462,121610320,0,0,0,121610320
2017-07-25,25549540,131716847,0,0,0,131716847
2017-07-26,9853241,118976458,0,0,0,118976458
2017-07-27,91284924,168364055,0,0,0,168364055
2017-07-28,26652974,140076066,0,0,0,140076066
2017-07-31,27641976,138777012,0,0,0,138777012
2017-08-01,30436519,145844022,0,0,0,145844022
2017-08-02,37296718,142787415,0,0,0,142787415
2017-08-03,111132349,202196554,0,0,0,202196554
2017-08-04,58336022,205267627,0,0,0,205267627
2017-08-07,41372505,212876633,0,0,0,212876633
2017-08-08,77191091,244470776,0,0,0,244470776
2017-08-09,35142317,238260106,0,0,0,238260106
2017-08-10,33592044,235557917,0,0,0,235557917
2017-08-11,27145047,237270223,0,0,0,237270223
2017-08-14,54625426,238098540,0,0,0,238098540
2017-08-15,30112107,217326180,0,0,0,217326180
2017-08-16,119790144,274510045,0,0,0,274510045
2017-08-17,86007298,295674029,0,0,0,295674029
2017-08-18,38870949,294766096,0,0,0,294766096
2017-08-21,67706675,322616891,0,0,0,322616891
2017-08-22,38024410,315812213,4000,4000,226920,316039133
2017-08-23,47446886,319845756,0,4000,221400,320067156
2017-08-24,27190964,320758009,0,4000,218920,320976929
2017-08-25,45924701,314385189,5600,9600,545088,314930277
2017-08-28,134270731,364521584,0,9600,576480,365098064
2017-08-29,51367745,349647477,0,9600,570240,350217717
2017-08-30,70584306,359896593,0,9600,577920,360474513
2017-08-31,51881802,317932564,0,9600,577920,318510484
2017-09-01,108906559,344625168,0,9600,595776,345220944
2017-09-04,93001643,366682124,0,9600,610560,367292684
2017-09-05,44796290,333146519,0,9600,606240,333752759
2017-09-06,59522140,359425335,0,9600,607968,360033303
2017-09-07,97698617,376694437,0,9600,618240,377312677
2017-09-08,61386844,389576895,0,9600,618048,390194943
2017-09-11,54061176,404354870,0,9600,609408,404964278
2017-09-12,86684883,426706203,0,9600,606720,427312923
2017-09-13,32817628,420353422,0,9600,601152,420954574
2017-09-14,69356658,434912389,0,9600,582624,435495013
2017-09-15,71762190,451591524,0,9600,578976,452170500
2017-09-18,73432084,460686716,0,9600,604032,461290748
2017-09-19,43555936,449095571,0,9600,592128,449687699
2017-09-20,31747597,453799411,0,9600,596160,454395571
2017-09-21,32871862,413133646,0,9600,577632,413711278
2017-09-22,35482568,422115316,0,9600,582720,422698036
2017-09-25,11060586,405382412,0,9600,576288,405958700
2017-09-26,18710679,389560918,0,9600,590400,390151318
2017-09-27,25900016,393278130,0,9600,596448,393874578
2017-09-28,22535664,388226521,0,9600,595200,388821721
2017-09-29,22226849,377269068,0,9600,600000,377869068
2017-10-09,40038007,379479127,0,9600,600960,380080087
2017-10-10,27862247,363967048,0,9600,609504,364576552
2017-10-11,18273689,350640410,0,9600,602016,351242426
2017-10-12,24709452,350308692,0,9600,605184,350913876
2017-10-13,38355944,345794561,0,9600,623136,346417697
2017-10-16,48409897,346974556,0,9600,592800,347567356
2017-10-17,34512624,343742865,0,9600,575808,344318673
2017-10-18,22704107,347623997,0,9600,569760,348193757
2017-10-19,19237729,344330818,0,9600,564288,344895106
2017-10-20,9093800,341345350,0,9600,573024,341918374
2017-10-23,9162848,335546655,0,9600,576288,336122943
2017-10-24,13807775,328890330,0,9600,580032,329470362
2017-10-25,18251539,335742004,0,9600,578592,336320596
2017-10-26,37546807,352913224,0,9600,576672,353489896
2017-10-27,10056529,349344247,0,9600,572448,349916695
2017-10-30,28180027,330450705,0,9600,538656,330989361
2017-10-31,8463273,318598675,0,9600,541248,319139923
2017-11-01,14274635,321985057,0,9600,542304,322527361
2017-11-02,13482987,321649313,0,9600,543552,322192865
2017-11-03,9722188,314698585,0,9600,535296,315233881
2017-11-06,16441388,314695927,0,9600,528096,315224023
2017-11-07,32696646,329466491,0,9600,534528,330001019
2017-11-08,102702414,389549981,0,9600,552480,390102461
2017-11-09,34844374,383991029,0,9600,540480,384531509
2017-11-10,68786240,419980173,0,9600,546816,420526989
2017-11-13,66962198,454508561,0,9600,546624,455055185
2017-11-14,24881249,440632722,0,9600,536544,441169266
2017-11-15,15586468,429566355,0,9600,531360,430097715
2017-11-16,16424647,431863871,0,9600,529728,432393599
2017-11-17,33256873,381838786,0,9600,513600,382352386
2017-11-20,20655134,382376660,0,9600,499392,382876052
2017-11-21,33705109,369666028,0,9600,511200,370177228
2017-11-22,32687822,384751719,0,9600,505728,385257447
2017-11-23,18181380,371710692,0,9600,489024,372199716
2017-11-24,21787918,373186726,0,9600,485760,373672486
2017-11-27,17862232,379491140,0,9600,482496,379973636
2017-11-28,20653819,387488952,0,9600,491136,387980088
2017-11-29,32808072,400733522,0,9600,486624,401220146
2017-11-30,15982915,405182725,0,9600,479808,405662533
2017-12-01,50628530,418578476,0,9600,494400,419072876
2017-12-04,34542744,423737558,0,9600,488640,424226198
2017-12-05,42933213,429139251,0,9600,477024,429616275
2017-12-06,30774041,444227660,0,9600,483840,444711500
2017-12-07,27668652,446809372,0,9600,480864,447290236
2017-12-08,27865656,448636420,0,9600,485376,449121796
2017-12-11,54722423,448641377,0,9600,495552,449136929
2017-12-12,32711097,446098355,0,9600,484512,446582867
2017-12-13,14278995,444434644,0,9600,484896,444919540
2017-12-14,14324533,436917924,0,9600,480480,437398404
2017-12-15,18669066,439270347,0,9600,480384,439750731
2017-12-18,14692783,439960143,0,9600,477120,440437263
2017-12-19,58982366,463360648,0,9600,488640,463849288
2017-12-20,20602416,457143390,0,9600,481824,457625214
2017-12-21,29217575,460911203,0,9600,486912,461398115
2017-12-22,19731954,450378027,0,9600,486720,450864747
2017-12-25,13842995,446055751,0,9600,479808,446535559
2017-12-26,24844921,451723465,0,9600,482400,452205865
2017-12-27,20840965,451922170,0,9600,478272,452400442
2017-12-28,19062004,443225608,3300,12900,645387,443870995
2017-12-29,17018965,442075519,0,12900,644742,442720261
2018-01-02,36161873,445874098,0,12900,636099,446510197
2018-01-03,57435642,446335214,0,12900,646161,446981375
2018-01-04,29001518,445490650,0,12900,643581,446134231
2018-01-05,69903256,433272490,1700,14600,748104,434020594
2018-01-08,47245886,427526097,0,14600,759930,428286027
2018-01-09,35101871,430559508,0,14600,749856,431309364
2018-01-10,41991008,441396389,0,14600,754674,442151063
2018-01-11,102745926,480805566,0,14600,782268,481587834
2018-01-12,41102111,450530516,0,14600,761244,451291760
2018-01-15,46913452,446853743,0,14600,728540,447582283
2018-01-16,17941188,445311880,0,14600,733650,446045530
2018-01-17,82776752,481579433,0,9600,496704,482076137
2018-01-18,38866150,481144942,2000,11600,596704,481741646
2018-01-19,109964163,522099739,7000,16600,877642,522977381
2018-01-22,204187190,552094670,2000,11600,674656,552769326
2018-01-23,161835349,572377279,7000,16600,967282,573344561
2018-01-24,269530323,623833585,8000,22600,1404138,625237723
2018-01-25,215615904,615193343,5000,17600,1064096,616257439
2018-01-26,116066940,614770525,7000,19600,1193444,615963969
2018-01-29,114915974,640232090,13800,31400,1915400,642147490
2018-01-30,108396551,642200886,2000,28600,1735448,643936334
2018-01-31,130120857,628410499,2000,28600,1565278,629975777
2018-02-01,93756940,638564191,11000,31600,1738316,640302507
2018-02-02,83902823,634657563,8000,28600,1592162,636249725
2018-02-05,72358454,634124100,8000,34600,1896426,636020526
2018-02-06,71468038,596806630,8000,34600,1757680,598564310
2018-02-07,102133633,599729806,8000,31600,1656472,601386278
2018-02-08,75752538,574158248,7000,33600,1637328,575795576
2018-02-09,54578245,539935206,15800,41400,1885770,541820976
2018-02-12,39653609,535973378,8000,38600,1790268,537763646
2018-02-13,28793907,524686701,0,25600,1180416,525867117
2018-02-14,15836421,493100454,3000,28600,1319604,494420058
2018-02-22,34278843,475211559,15700,42300,2024055,477235614
2018-02-23,25142566,470405392,2000,39600,1884960,472290352
2018-02-26,46621258,467835628,6000,31600,1576840,469412468
2018-02-27,52535250,471414825,9500,35100,1733940,473148765
2018-02-28,38314049,462990792,12500,42100,2042271,465033063
2018-03-01,63800040,479920211,7000,40600,2062480,481982691
2018-03-02,44655821,474901890,5100,35700,1783929,476685819
2018-03-05,51138868,483850830,14900,45500,2336880,486187710
2018-03-06,49002736,475818239,5044,33644,1731320,477549559
2018-03-07,22968608,461522914,9200,37744,1911356,463434270
2018-03-08,24822856,458587585,5400,34944,1757683,460345268
2018-03-09,106798342,492993231,17500,43744,2322369,495315600
2018-03-12,111192605,511085729,7000,32544,1733619,512819348
2018-03-13,68489895,501112536,19000,47544,2513651,503626187
2018-03-14,43584646,495620082,4000,35544,1862506,497482588
2018-03-15,58347917,482094907,31626,58170,3057997,485152904
2018-03-16,51542477,468654341,11000,59170,3038971,471693312
2018-03-19,46282836,471955239,13000,62170,3204863,475160102
2018-03-20,35183963,470652566,7000,54170,2790296,473442862
2018-03-21,46672749,465906602,6990,49163,2497972,468404574
2018-03-22,30545321,467769769,12000,51163,2567871,470337640
2018-03-23,26658940,426331634,13400,57563,2699704,429031338
2018-03-26,28362558,431148831,8900,39437,1917033,433065864
2018-03-27,69389180,463975175,16100,46637,2358899,466334074
2018-03-28,32559099,463875040,3936,19857,994041,464869081
2018-03-29,39672344,442587514,19600,35557,1819807,444407321
2018-03-30,72970347,448128281,16000,41557,2156808,450285089
2018-04-02,100078120,451455640,7000,31557,1677255,453132895
2018-04-03,49764152,436178797,7000,31557,1628657,437807454
2018-04-04,40046096,436136310,9000,36557,1853074,437989384
2018-04-09,43815850,437645134,10000,37557,1896629,439541763
2018-04-10,31563343,434119257,11600,39157,1964898,436084155
2018-04-11,41132508,439262701,4200,31757,1592296,440854997
2018-04-12,19262670,431894936,8400,35947,1784050,433678986
2018-04-13,24642483,435007105,13000,40547,2011942,437019047
2018-04-16,46687435,456527767,7000,37547,1883358,458411125
2018-04-17,36502663,444438984,9000,42547,2020983,446459967
2018-04-18,41110372,451729324,7000,37547,1849190,453578514
2018-04-19,15576099,442144162,0,32047,1560048,443704210
2018-04-20,14653367,431415945,10500,38047,1817886,433233831
2018-04-23,16896778,431439529,7500,35047,1678401,433117930
2018-04-24,37931932,445677370,36100,68747,3395414,449072784
2018-04-25,30052970,437310137,6307,48554,2428671,439738808
2018-04-26,25702425,431029460,13400,53554,2603795,433633255
2018-04-27,20428624,424345483,13900,49454,2409893,426755376
2018-05-02,24560137,419937186,22700,56254,2715943,422653129
2018-05-03,46528872,438635111,27500,81454,4012424,442647535
2018-05-04,26092121,434387558,6500,57454,2760665,437148223
2018-05-07,34786863,447147139,600,51554,2499853,449646992
2018-05-08,32751044,445380584,12500,63454,3111150,448491734
2018-05-09,23952853,449126411,0,39754,1952319,451078730
2018-05-10,61673503,469564659,34700,73054,3618365,473183024
2018-05-11,24278342,452292243,1400,58954,2852195,455144438
2018-05-14,14683560,440038861,7500,60854,2933163,442972024
2018-05-15,21194835,440112791,6600,61454,2988508,443101299
2018-05-16,12627649,416825757,6495,61449,2943407,419769164
2018-05-17,12283822,406282016,300,55249,2638692,408920708
2018-05-18,11601796,401411452,12543,66791,3219326,404630778
2018-05-21,34785307,412391614,2600,56491,2748287,415139901
2018-05-22,15555130,413021958,0,40091,1937197,414959155
2018-05-23,14816695,405067041,8900,47791,2276285,407343326
2018-05-24,10660436,405159331,0,45691,2174435,407333766
2018-05-25,14096353,399359650,3100,41991,1981555,401341205
2018-05-28,9712004,392228353,3000,41791,1956655,394185008
2018-05-29,11718055,395136440,2000,40791,1906571,397043011
2018-05-30,16280617,386606020,8600,47391,2165769,388771789
2018-05-31,7096593,383702169,1000,39400,1807278,385509447
2018-06-01,8851837,379469306,47500,86000,3952560,383421866
2018-06-04,9071645,379310636,300,64000,2922880,382233516
2018-06-05,10937188,379430656,2500,59900,2766182,382196838
2018-06-06,6257186,376915307,500,54900,2519910,379435217
2018-06-07,6959787,374312299,3900,58300,2661978,376974277
2018-06-08,12597871,373270220,17400,71800,3189356,376459576
2018-06-11,5195481,370987399,1500,57200,2516228,373503627
2018-06-12,6020895,368320188,11100,67200,2997792,371317980
2018-06-13,8712659,369861877,100,58200,2549742,372411619
2018-06-14,8104906,372688497,7456,63356,2779428,375467925
2018-06-15,6130745,359624758,4200,59556,2556144,362180902
2018-06-19,17870470,353562740,27100,67456,2605825,356168565
2018-06-20,15557946,357010742,6500,51856,2004753,359015495
2018-06-21,16753357,356974095,24500,70856,2531685,359505780
2018-06-22,7900159,351983293,15100,71456,2606715,354590008
2018-06-25,14418886,356629563,5500,61856,2278156,358907719
2018-06-26,12852969,351493701,11500,67856,2600242,354093943
2018-06-27,6521854,349773359,5500,61856,2327023,352100382
2018-06-28,7210629,348657150,5400,55756,2088620,350745770
2018-06-29,24568245,359792066,16100,66456,2583145,362375211
2018-07-02,11530655,352292054,5500,55856,2121969,354414023
2018-07-03,15145900,354133734,5500,55856,2158834,356292568
2018-07-04,5401095,352575005,5500,55856,2103537,354678542
2018-07-05,6395060,351536282,3400,53756,1988972,353525254
2018-07-06,11782213,351771880,5500,55856,2089573,353861453
2018-07-09,11560133,350933933,200,50556,1924161,352858094
2018-07-10,7568780,350353739,5100,55456,2088473,352442212
2018-07-11,9169050,347736833,10400,50756,1833307,349570140
2018-07-12,13987511,348664965,5500,48356,1808514,350473479
2018-07-13,5209153,345631755,8200,49156,1849740,347481495
2018-07-16,7419710,346296708,15711,56067,2098588,348395296
2018-07-17,5309201,345422763,7700,48067,1790976,347213739
2018-07-18,7861495,344850877,16300,56667,2079679,346930556
2018-07-19,7506440,345368300,5200,45567,1649525,347017825
2018-07-20,10992626,342743637,20100,62667,2318679,345062316
2018-07-23,14970715,346224423,5500,43035,1622420,347846843
2018-07-24,75150963,373940237,20500,58035,2382917,376323154
2018-07-25,33987240,374445851,5436,47971,1912604,376358455
2018-07-26,19045750,373733061,10500,53071,2088875,375821936
2018-07-27,11533815,367385982,3500,36071,1408933,368794915
2018-07-30,17317376,367925188,5500,28071,1075681,369000869
2018-07-31,9912800,366741872,2700,25271,975713,367717585
2018-08-01,12590164,363610180,10900,32171,1239227,364849407
2018-08-02,11198849,358697040,14700,35071,1317267,360014307
2018-08-03,9268361,358986328,9300,29671,1107322,360093650
2018-08-06,10927531,359996437,17300,37671,1403245,361399682
2018-08-07,18812097,356209847,37400,57871,2247710,358457557
2018-08-08,17911638,354302932,9800,45171,1684878,355987810
2018-08-09,32596009,371425574,24000,59371,2266785,373692359
2018-08-10,24208845,376625592,7300,37671,1440916,378066508
2018-08-13,18305724,373744054,19000,49371,1905721,375649775
2018-08-14,8880599,372199729,5500,38971,1483626,373683355
2018-08-15,11269506,360956835,12600,45971,1710121,362666956
2018-08-16,18751537,366995386,22600,56871,2130956,369126342
2018-08-17,8966249,363030956,16600,56571,2077287,365108243
2018-08-20,6036115,358257241,8700,39371,1467357,359724598
2018-08-21,9423108,354777771,7700,38071,1428424,356206195
2018-08-22,9614183,360060426,6300,37271,1377163,361437589
2018-08-23,16280609,357720727,37700,68671,2588210,360308937
2018-08-24,15533891,355516012,29000,79909,3047729,358563741
2018-08-27,22401526,351707699,14900,65209,2524892,354232591
2018-08-28,17018291,349408823,3900,54209,2081626,351490449
2018-08-29,12980455,351152974,6700,42009,1608525,352761499
2018-08-30,12851248,343450279,5500,47109,1757637,345207916
2018-08-31,5109683,343396208,0,44609,1660793,345057001
2018-09-03,8245069,344052432,9800,45109,1700158,345752590
2018-09-04,14577211,349587651,6100,47709,1808648,351396299
2018-09-05,6968669,345638879,1800,44609,1655440,347294319
2018-09-06,7774163,342536669,7500,45509,1689294,344225963
2018-09-07,12341314,342342739,3599,43608,1618293,343961032
2018-09-10,17887689,335133268,35700,75708,2614197,337747465
2018-09-11,11662719,336529664,11500,79108,2695210,339224874
2018-09-12,4685671,338316320,0,68408,2350499,340666819
2018-09-13,6099098,339013838,6500,54108,1874842,340888680
2018-09-14,4311832,337939245,13600,47908,1645161,339584406
2018-09-17,5496004,338884717,2600,34208,1159993,340044710
2018-09-18,5856514,339070391,6300,37508,1289150,340359541
2018-09-19,10665764,341555706,15800,48908,1705422,343261128
2018-09-20,8003725,334536838,0,48908,1686348,336223186
2018-09-21,9612168,329696453,9703,52411,1839102,331535555
2018-09-25,9164034,332313954,900,52911,1837599,334151553
2018-09-26,12406238,330348549,4500,48811,1702528,332051077
2018-09-27,10547792,332512526,3400,41011,1408318,333920844
2018-09-28,6493411,325228432,19900,52811,1823564,327051996
2018-10-08,6171657,323469291,3700,35411,1186269,324655560
2018-10-09,2802756,322057094,5700,37311,1254023,323311117
2018-10-10,5404641,322495382,5500,37111,1254352,323749734
2018-10-11,8671692,306916407,10290,42090,1286270,308202677
2018-10-12,7048590,294244215,17800,49690,1484737,295728952
2018-10-15,6748416,296051653,8206,49726,1444043,297495696
2018-10-16,3759896,295523372,6700,48226,1388909,296912281
2018-10-17,9322099,287042717,23200,64667,1997564,289040281
2018-10-18,7680103,285444927,8200,49667,1523784,286968711
2018-10-19,29118297,286602186,32600,74067,2450877,289053063
2018-10-22,48364211,284397492,21800,77667,2827079,287224571
2018-10-23,37867863,276518720,14200,73667,2605602,279124322
2018-10-24,22763231,273783912,11700,77227,2745420,276529332
2018-10-25,26731447,271626634,44200,112527,4187130,275813764
2018-10-26,15089550,262520566,8179,102206,3710078,266230644
2018-10-29,23961215,254456942,14200,96906,3670800,258127742
2018-10-30,74039653,282352038,22700,85406,3421365,285773403
2018-10-31,35743535,286934342,27300,96806,3780274,290714616
2018-11-01,61301948,291325529,10100,78106,3035199,294360728
2018-11-02,56935152,293089790,40800,110706,4357388,297447178
2018-11-05,36066090,297063949,12200,103706,4071498,301135447
2018-11-06,27932445,282103249,22600,118106,4715972,286819221
2018-11-07,21218860,277487341,9100,114706,4505652,281992993
2018-11-08,35366047,269176302,18300,113906,4419553,273595855
2018-11-09,17845014,259518524,19200,122806,4718206,264236730
2018-11-12,39966800,270600851,37600,115506,4614465,275215316
2018-11-13,46647378,275005122,21800,120606,4884544,279889666
2018-11-14,24986204,265715306,11014,110020,4466812,270182118
2018-11-15,66198399,283656000,65200,154120,6747374,290403374
2018-11-16,71279217,284813447,16200,154020,6792282,291605729
2018-11-19,48449995,287528408,12300,124020,5593302,293121710
2018-11-20,39511060,280952927,18944,124664,5339359,286292286
2018-11-21,18939869,275545685,10400,126664,5459218,281004903
2018-11-22,16202766,265957032,15300,116964,4935881,270892913
2018-11-23,22252941,261925204,22100,114664,4772316,266697520
2018-11-26,12150798,262372865,11100,93264,3889109,266261974
2018-11-27,22985741,263425692,13300,95564,4114986,267540678
2018-11-28,34003700,271077765,41500,117564,5164586,276242351
2018-11-29,20086628,261227589,15100,119964,5038488,266266077
2018-11-30,15164918,262495160,15300,108682,4639635,267134795
2018-12-03,31662059,268606927,10300,108682,4767879,273374806
2018-12-04,15956565,268614395,15200,113582,4952175,273566570
2018-12-05,12745053,264849515,10300,103582,4445739,269295254
