日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,9690900,7734246,0,0,0,7734246
2019-08-20,23335671,25794292,0,0,0,25794292
2019-08-21,12259981,31060430,0,0,0,31060430
2019-08-22,9703038,33288810,0,0,0,33288810
2019-08-23,12751252,34614112,0,0,0,34614112
2019-08-26,11023929,37697983,0,0,0,37697983
2019-08-27,22821794,43893156,45000,45000,633150,44526306
2019-08-28,17999115,45185271,5000,35400,485334,45670605
2019-08-29,7557101,40152038,11800,47200,665520,40817558
2019-08-30,9904085,39383695,2000,33200,451188,39834883
2019-09-02,11259584,43855977,10800,43000,594260,44450237
2019-09-03,6308037,42233764,3000,46000,641240,42875004
2019-09-04,11875130,46507477,500,42200,582360,47089837
2019-09-05,21019947,59155087,7200,48400,669856,59824943
2019-09-06,16589891,67705470,700,20400,277848,67983318
2019-09-09,16569183,71981241,26700,39300,543912,72525153
2019-09-10,28766480,86276190,10100,34700,503497,86779687
2019-09-11,34806085,93154944,63500,87000,1186680,94341624
2019-09-12,20637172,88210476,11200,21000,280350,88490826
2019-09-16,20497195,95676849,65600,82600,1083712,96760561
2019-09-17,17803807,102135581,15300,39300,507363,102642944
2019-09-18,30291890,122795422,57300,71100,895860,123691282
2019-09-19,19717364,115221060,27200,98200,1261870,116482930
2019-09-20,10675075,113036624,0,15400,197120,113233744
2019-09-23,18083436,117128678,62900,75500,955830,118084508
2019-09-24,22519965,128401527,20600,77000,970970,129372497
2019-09-25,17258057,135731986,14800,40800,518976,136250962
2019-09-26,15333354,132683628,56200,81900,1045863,133729491
2019-09-27,23841090,138309955,7500,25600,317184,138627139
2019-09-30,7990875,124938033,40400,62100,773145,125711178
2019-10-08,16365995,126884951,36100,95500,1231950,128116901
2019-10-09,8016569,117072975,3600,51800,677026,117750001
2019-10-10,12386932,117376895,45800,94900,1236547,118613442
2019-10-11,14333489,114906659,2400,32500,415675,115322334
2019-10-14,17329009,124043436,34500,64600,823650,124867086
2019-10-15,12427184,128318134,31900,62900,788766,129106900
2019-10-16,11211069,118655485,12100,73000,921260,119576745
2019-10-17,24292073,118572217,24200,75300,999231,119571448
2019-10-18,15422711,113332618,22000,97000,1288160,114620778
2019-10-21,20338963,121453509,0,40100,528117,121981626
2019-10-22,14452563,116957733,58900,94200,1303728,118261461
2019-10-23,20085339,125926625,200,59900,816437,126743062
2019-10-24,45492726,138096165,25200,57300,735159,138831324
2019-10-25,9551799,137377639,28200,60100,766275,138143914
2019-10-28,16898292,136292672,34700,53500,675170,136967842
2019-10-29,17904565,143550920,44900,81300,1031697,144582617
2019-10-30,7921413,134470762,13700,41100,508818,134979580
2019-10-31,7174155,131345222,38900,79100,984004,132329226
2019-11-01,5615650,129818802,13600,65100,820911,130639713
2019-11-04,16723300,121612558,20600,73600,960480,122573038
2019-11-05,11097158,118922448,17500,91100,1198876,120121324
2019-11-06,8324944,117359062,7600,83000,1100580,118459642
2019-11-07,10254955,115435214,17000,99800,1340314,116775528
2019-11-08,14012852,116214864,200,83000,1117180,117332044
2019-11-11,8952407,116961842,16700,92500,1215450,118177292
2019-11-12,6871448,116071372,0,68300,922050,116993422
2019-11-13,11829383,111473077,29700,97800,1296828,112769905
2019-11-14,5333607,109172548,400,93500,1238875,110411423
2019-11-15,5132436,101909315,5600,93600,1214928,103124243
2019-11-18,21251476,103156505,6400,79500,1093125,104249630
2019-11-19,18903857,105948271,20200,94300,1329630,107277901
2019-11-20,13561955,107791279,5700,93200,1304800,109096079
2019-11-21,13552238,106876124,4900,97600,1346880,108223004
2019-11-22,11909230,102126981,2400,87600,1195740,103322721
2019-11-25,11032336,106640494,12400,97300,1306739,107947233
2019-11-26,19414868,117459520,4700,75500,1015475,118474995
2019-11-27,11869477,116097983,23000,56500,752580,116850563
2019-11-28,19144577,121427000,39900,85400,1161440,122588440
2019-11-29,14414117,112403063,3200,31100,401190,112804253
2019-12-02,4949550,109572787,56600,86400,1101600,110674387
2019-12-03,5930801,110182871,6530,32630,417011,110599882
2019-12-04,5092902,108918493,22400,38200,487432,109405925
