日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,2590316,2565768,0,0,0,2565768
2019-08-20,3922573,4610749,0,0,0,4610749
2019-08-21,5451379,8437583,0,0,0,8437583
2019-08-22,2979463,10321944,0,0,0,10321944
2019-08-23,3042885,11963199,0,0,0,11963199
2019-08-26,3191790,14163518,0,0,0,14163518
2019-08-27,3367168,16403709,0,0,0,16403709
2019-08-28,3803050,17546180,0,0,0,17546180
2019-08-29,1245708,15582479,0,0,0,15582479
2019-08-30,1198721,15609598,0,0,0,15609598
2019-09-02,1121277,16114175,0,0,0,16114175
2019-09-03,2452486,17367715,0,0,0,17367715
2019-09-04,5842066,21183291,0,0,0,21183291
2019-09-05,13292529,21864947,0,0,0,21864947
2019-09-06,3814788,22532657,0,0,0,22532657
2019-09-09,9875197,22076732,0,0,0,22076732
2019-09-10,11069942,29890527,0,0,0,29890527
2019-09-11,24346833,43822447,0,0,0,43822447
2019-09-12,27998290,49413239,0,0,0,49413239
2019-09-16,18035353,54795091,0,0,0,54795091
2019-09-17,16091037,59778421,0,0,0,59778421
2019-09-18,7481726,59273272,0,0,0,59273272
2019-09-19,11010590,59041041,0,0,0,59041041
2019-09-20,21636221,60571294,0,0,0,60571294
2019-09-23,8662344,59477351,0,0,0,59477351
2019-09-24,46865807,89619024,0,0,0,89619024
2019-09-25,14145399,89957828,4900,4900,100597,90058425
2019-09-26,12967669,90311929,3300,8200,163426,90475355
2019-09-27,5461278,86223710,0,8200,165476,86389186
2019-09-30,7372513,88245236,0,8200,160556,88405792
2019-10-08,8555176,91665935,0,8200,155800,91821735
2019-10-09,8654417,82964560,0,8200,155800,83120360
2019-10-10,4840130,78741850,0,8200,158834,78900684
2019-10-11,3567904,76921238,0,8200,154980,77076218
2019-10-14,7201079,80725882,0,8200,152028,80877910
2019-10-15,9247279,84523018,0,8200,150060,84673078
2019-10-16,5191444,87692131,0,8200,147764,87839895
2019-10-17,2834653,86916391,0,8200,149158,87065549
2019-10-18,2663676,87223827,0,8200,146206,87370033
2019-10-21,3347516,87657280,0,8200,139482,87796762
2019-10-22,2485689,83459084,0,8200,139728,83598812
2019-10-23,7770021,86394207,0,8200,136694,86530901
2019-10-24,1171109,85936279,0,8200,137924,86074203
2019-10-25,6661132,87803375,0,8200,138088,87941463
2019-10-28,4678947,82676858,0,8200,138170,82815028
2019-10-29,5115435,82535149,0,8200,136612,82671761
2019-10-30,8603391,84190634,0,8200,132512,84323146
2019-10-31,4701463,85349492,0,8200,131774,85481266
2019-11-01,2495561,84730205,0,8200,131774,84861979
2019-11-04,8838871,82247672,0,8200,133414,82381086
2019-11-05,11039983,88822788,0,8200,132430,88955218
2019-11-06,4980252,91816101,0,8200,133414,91949515
2019-11-07,3450068,93222479,0,8200,131200,93353679
2019-11-08,2469224,92609293,0,8200,131282,92740575
2019-11-11,15902955,104945176,0,8200,126444,105071620
2019-11-12,572311,103491784,0,8200,126198,103617982
2019-11-13,1083796,94375126,0,8200,127920,94503046
2019-11-14,7044698,90553096,0,8200,134644,90687740
2019-11-15,6936017,90027720,7200,15400,246400,90274120
2019-11-18,3881093,92938817,0,15400,242088,93180905
2019-11-19,19299497,90448748,0,15400,266266,90715014
2019-11-20,17502741,96093830,0,15400,260106,96353936
2019-11-21,12537803,98870903,0,15400,260722,99131625
2019-11-22,12576937,105396687,0,15400,254100,105650787
2019-11-25,4856219,99894508,0,15400,260414,100154922
2019-11-26,4979202,101351828,0,15400,251636,101603464
2019-11-27,7780206,105129064,0,15400,254254,105383318
2019-11-28,17779253,117902546,0,15400,253176,118155722
2019-11-29,8055140,111067417,0,15400,256718,111324135
2019-12-02,8053086,113351346,0,15400,259336,113610682
2019-12-03,6754245,112377225,0,15400,258258,112635483
2019-12-04,8214430,115071157,0,15400,254100,115325257
2019-12-05,5726506,110585100,0,15400,256564,110841664
2019-12-06,6357644,107800802,0,15400,258720,108059522
2019-12-09,14200325,116814255,0,15400,258720,117072975
2019-12-10,7500199,109934297,0,15400,261646,110195943
2019-12-11,15466704,97150334,0,5700,99693,97250027
2019-12-12,11781709,95311693,0,5700,99750,95411443
2019-12-13,8148453,98371328,0,5700,98325,98469653
2019-12-16,16897004,107021752,0,5700,98154,107119906
2019-12-17,19377148,115044605,0,5700,98211,115142816
2019-12-18,15857546,114474042,0,5700,100776,114574818
2019-12-19,14766349,120067740,0,5700,99294,120167034
2019-12-20,15863467,127286680,0,5700,98097,127384777
2019-12-23,12363127,135350232,0,5700,95304,135445536
2019-12-24,15603864,141267572,0,5700,92340,141359912
2019-12-25,11035048,139713928,0,5700,92568,139806496
2019-12-26,7041460,142734458,0,5700,92682,142827140
2019-12-27,4492406,139179206,0,5700,91485,139270691
2019-12-30,3291462,139977059,0,5700,91257,140068316
2019-12-31,3330949,133177308,0,5700,90630,133267938
2020-01-02,14425819,135250812,0,5700,93309,135344121
