日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,275311298,13941895,11188584,101102,1100,4800
2017-07-13,274563543,4325142,5072897,104452,4050,700
2017-07-14,272740786,3205158,5027915,101552,1500,4400
2017-07-17,266454033,6933390,13220143,104452,4400,1500
2017-07-18,261563417,3435743,8346749,101552,1500,4400
2017-07-19,261374930,4663804,4852291,104452,4400,1500
2017-07-20,261215724,4560396,4719602,100852,800,4400
2017-07-21,261023929,4193583,4385378,100052,0,800
2017-07-24,260627068,3508190,3905051,101352,1300,0
2017-07-25,261472320,3295758,2450506,115252,15200,1300
2017-07-26,260617017,1388978,2244281,118152,4400,1500
2017-07-27,261039295,4691179,4268901,113752,0,4400
2017-07-28,256856200,4931033,9114128,49652,5900,70000
2017-07-31,254006978,4841563,7690785,43752,0,5900
2017-08-01,253521613,4231856,4717221,49652,5900,0
2017-08-02,258474930,8196397,3243080,43752,0,5900
2017-08-03,256185419,3271733,5561244,43752,0,0
2017-08-04,254725440,5034551,6494530,49652,5900,0
2017-08-07,256060907,6293703,4958236,43752,0,5900
2017-08-08,259006433,8253146,5307620,49652,5900,0
2017-08-09,259991515,5198818,4213736,13752,0,35900
2017-08-10,258551963,5429123,6868675,19652,5900,0
2017-08-11,254954704,2777990,6375249,13761,0,5891
2017-08-14,257702402,6418367,3670669,13761,0,0
2017-08-15,257870503,6182831,6014730,19661,5900,0
2017-08-16,257432391,9321945,9760057,13761,0,5900
2017-08-17,258331260,12768518,11869649,19261,5500,0
2017-08-18,253950851,7998907,12379316,2461,400,17200
2017-08-21,252987071,7164290,8128070,3561,3500,2400
2017-08-22,253699350,6815959,6103680,3661,100,0
2017-08-23,250931969,5493033,8260414,2361,2300,3600
2017-08-24,252639391,5703965,3996543,3641,3580,2300
2017-08-25,249111407,4502610,8030594,41,0,3600
2017-08-28,249326604,8872978,8657781,5941,5900,0
2017-08-29,241993340,6635061,13968325,41,0,5900
2017-08-30,243209460,7134160,5918040,41,0,0
2017-08-31,241928628,2743608,4024440,41,0,0
2017-09-01,233727662,5662091,13863057,3441,3400,0
2017-09-04,242408646,23480302,14799318,41,0,3400
2017-09-05,243014664,15572054,14966036,41,0,0
2017-09-06,245674998,18824452,16963264,25,0,5916
2017-09-07,242589238,13224958,16310718,5925,5900,0
2017-09-08,242251235,11347443,11685446,25,0,5900
2017-09-11,244476411,7859815,5634639,2839,2814,0
2017-09-12,247082960,11363798,8757249,4239,3100,1700
2017-09-13,241970872,7155832,12267920,39,0,4200
2017-09-14,244843746,25781092,22908218,1339,1300,0
2017-09-15,251499064,19306442,12651124,26318,24979,0
2017-09-18,257118250,15429395,9810209,3839,1300,23779
2017-09-19,264652536,13759269,6224983,25939,22100,0
2017-09-20,263857702,9790912,10585746,4239,0,21700
2017-09-21,257628743,5876863,12105822,5539,1700,400
2017-09-22,258013636,5332178,4947285,5939,400,0
2017-09-25,262907828,12336370,7442178,3239,0,2700
2017-09-26,266603066,8244219,4548981,2739,2700,3200
2017-09-27,265962089,4735353,5376330,39,0,2700
2017-09-28,259970839,5902627,11893877,5939,5900,0
2017-09-29,253766345,10417235,16621729,5939,0,0
2017-10-09,257873030,17435602,13328917,39,0,5900
2017-10-10,250424963,19632950,27081017,39,0,0
2017-10-11,245962506,6280179,10742636,5939,5900,0
2017-10-12,250608476,21080234,16614030,39,0,5900
2017-10-13,247461557,13757969,16904888,39,0,0
2017-10-16,247958624,11794722,11297655,5939,5900,0
2017-10-17,258595276,20249930,9613278,39,0,5900
