日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1085042672,76721990,82509095,78900,50500,80000
2017-07-13,1058411786,50717724,77348610,46300,8000,40600
2017-07-14,1049467859,93329303,102273230,100929,62029,7400
2017-07-17,1037517984,94892671,106842546,86700,52100,66329
2017-07-18,1010324942,40381948,67549307,97700,62800,51800
2017-07-19,990488933,55977697,75813706,126500,90600,61800
2017-07-20,989536775,71880121,72832279,36700,700,90500
2017-07-21,983171399,42264625,48630001,46700,10000,0
2017-07-24,955319355,59622937,87474981,83300,46600,10000
2017-07-25,957361210,57266811,55224956,36700,0,46600
2017-07-26,988160175,179534578,148735613,220700,187000,3000
2017-07-27,983649458,144188379,148699096,34200,500,187000
2017-07-28,1001456040,105080270,87273688,134200,100000,0
2017-07-31,1040367265,185114811,146203586,154700,120500,100000
2017-08-01,1060527650,236864858,216704473,199800,165100,120000
2017-08-02,1042892017,206143952,223779585,175700,76000,100100
2017-08-03,1087023446,146492250,102562363,98700,30000,107000
2017-08-04,1094874347,171869778,164018877,226700,160000,32000
2017-08-07,1100425644,100643469,95092172,94000,27300,160000
2017-08-08,1114068821,163648555,150005378,149000,80000,25000
2017-08-09,1104377091,79807380,89499110,144300,75300,80000
2017-08-10,1133961222,122982493,93398362,70000,1000,75300
2017-08-11,1105750349,100251666,128462539,306000,237000,1000
2017-08-14,1097220515,51753005,60282839,149000,0,157000
2017-08-15,1102943071,61282688,55560132,233100,124600,40500
2017-08-16,1113598449,60514471,49859093,160100,1700,74700
2017-08-17,1116987990,53300848,49911307,166700,30000,23400
2017-08-18,1126855490,56055903,46188403,87900,0,78800
2017-08-21,1111374729,46274840,61755601,87900,0,0
2017-08-22,1112410847,79409490,78373372,299400,231500,20000
2017-08-23,1120300775,64195332,56305404,114400,10000,195000
2017-08-24,1100509385,39508505,59299895,114400,0,0
2017-08-25,1085470107,65430799,80470077,113700,20000,20700
2017-08-28,1092368029,85287914,78389992,84500,40000,69200
2017-08-29,1093958701,56908015,55317343,28000,0,56500
2017-08-30,1065674946,59406464,87690219,42200,14200,0
2017-08-31,1044974009,52169396,72870333,42200,0,0
2017-09-01,1057044007,110668076,98598078,68200,26000,0
2017-09-04,1066516383,98079100,88606724,42200,0,26000
2017-09-05,1071157260,81922366,77281489,42200,0,0
2017-09-06,1069730349,119486774,118006884,197000,169000,0
2017-09-07,1085033753,129544967,114241563,29700,1700,169000
2017-09-08,1071652684,72051346,85432415,83200,55200,1700
2017-09-11,1094880714,66554290,43326260,28000,0,55200
2017-09-12,1125465384,161052296,130467626,132800,104800,0
2017-09-13,1120487196,69813545,74791733,38000,10000,104800
2017-09-14,1118963891,95072322,96595627,28000,0,10000
2017-09-15,1096819809,45365726,67509808,26500,8500,10000
2017-09-18,1118866687,70190536,48143658,106500,80000,0
2017-09-19,1093437855,45189421,70618253,26500,0,80000
2017-09-20,1116333259,98750319,75854915,246300,219800,0
2017-09-21,1105227370,73476627,84582516,26600,0,219700
2017-09-22,1095755867,57540950,67012453,76947,54400,4053
2017-09-25,1085838990,22621861,32538738,36700,0,40247
2017-09-26,1087507413,36168588,34500165,68700,32000,0
2017-09-27,1078841494,38697525,47363444,47700,12600,33600
2017-09-28,1096788605,130877446,112930335,235300,200200,12600
2017-09-29,1056342038,89685951,130132518,50200,0,185100
2017-10-09,1140150305,202317548,118509281,100200,50000,0
2017-10-10,1216904086,191474960,114721179,148100,58000,10100
2017-10-11,1216649466,203036282,203290902,92300,2200,58000
2017-10-12,1278668504,175985653,123155432,98100,8000,2200
2017-10-13,1297936005,109468518,90201017,126600,28500,0
2017-10-16,1341478482,139340146,95797669,99700,1600,28500
2017-10-17,1356337953,82743107,67883636,98700,0,1000
2017-10-18,1328233579,109016441,137120815,129700,31000,0
2017-10-19,1323720889,63107729,67620419,99700,0,30000
2017-10-20,1315730969,38087563,46097593,101900,2200,0
2017-10-23,1323154437,61239849,53816381,99700,0,2200
2017-10-24,1327967417,71135287,66322307,99700,0,0
2017-10-25,1328265119,72264538,71966836,99700,0,0
2017-10-26,1308856019,116114645,135523745,118000,32500,14200
2017-10-27,1312391308,62598113,59062824,87000,1500,32500
2017-10-30,1314041460,76170855,74594152,146200,64800,5600
2017-10-31,1268398759,32989083,78631784,82400,1000,64800
2017-11-01,1259725627,74926944,83600076,125700,43300,0
2017-11-02,1255905320,63771925,67592232,36200,1500,91000
2017-11-03,1234776421,46664182,67793081,148100,115700,3800
2017-11-06,1250724477,47248556,29455931,68400,1000,80700
2017-11-07,1250607018,38666391,38783850,57200,23800,35000
2017-11-08,1263168456,65355405,52793967,44700,2500,15000
2017-11-09,1258236973,34744594,39676077,53100,9900,1500
2017-11-10,1239445455,71886009,90677527,184000,140800,9900
2017-11-13,1240250534,66948346,66143267,74900,31700,140800
2017-11-14,1224511877,35658194,51396851,43200,0,31700
2017-11-15,1208116197,33904035,50299715,51700,8500,0
2017-11-16,1202409488,28463440,34170149,55400,4000,300
2017-11-17,1195231148,44943143,52121483,96900,44500,3000
2017-11-20,1187780496,31560620,39011272,69700,21300,48500
2017-11-21,1195004418,34475215,27251293,78700,18500,9500
2017-11-22,1200455803,46151384,40938509,50000,700,29400
2017-11-23,1178290542,39061381,61226642,39000,8200,19200
2017-11-24,1171538841,17514936,24266637,99900,64900,4000
2017-11-27,1163019743,11446841,19965939,123900,24000,0
2017-11-28,1163291022,17340862,17069583,72000,0,51900
2017-11-29,1170810481,43402806,35883347,74000,2000,0
2017-11-30,1164632642,25822001,31999840,74700,4400,3700
2017-12-01,1154474609,10272448,20430481,56300,0,18400
2017-12-04,1160434077,20141638,14182170,56300,0,0
2017-12-05,1142122928,28737822,47048971,74100,19300,1500
2017-12-06,1138636307,16370097,19856718,67700,0,6400
2017-12-07,1135713427,15880574,18803454,69700,2000,0
2017-12-08,1142117325,22038807,15634909,75700,6000,0
2017-12-11,1130023016,14917494,27011803,75700,0,0
2017-12-12,1117794084,15593685,27822617,75700,0,0
2017-12-13,1111075719,8078709,14797074,75700,0,0
2017-12-14,1111985955,14136601,13226365,43700,1000,33000
2017-12-15,1113803749,15742557,13924763,59700,20000,4000
2017-12-18,1109799007,10618803,14623545,35700,0,24000
2017-12-19,1111834128,35443182,33408061,37700,2000,0
2017-12-20,1128346845,160759451,144162767,279922,243222,1000
2017-12-21,1144690357,127628566,111285054,129822,9000,159100
2017-12-22,1153481098,82936463,74145722,170722,73000,32100
2017-12-25,1151151448,59090824,61624681,97722,0,73000
2017-12-26,1152266262,54932994,53818180,220522,122800,0
2017-12-27,1153538317,51564752,48396687,83700,48000,184822
2017-12-28,1151482868,32979570,35035019,44200,8500,48000
2017-12-29,1139761751,32635537,44356654,34800,0,9400
2018-01-02,1149048782,94508734,85221703,279100,246300,2000
2018-01-03,1179497460,103716480,73267802,33900,0,245200
