日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,24150763,595063881,9000,18200,318500,595382381
2017-07-13,14267989,593351154,0,18200,319410,593670564
2017-07-14,21284846,587477749,0,8700,148857,587626606
2017-07-17,32005651,589269860,10200,18900,321678,589591538
2017-07-18,18023257,590960555,17700,28900,493612,591454167
2017-07-19,9906391,587753559,500,10200,177276,587930835
2017-07-20,10286148,584874959,100,10300,178911,585053870
2017-07-21,6956445,581484584,0,10200,177072,581661656
2017-07-24,10353982,577646578,6400,15600,277680,577924258
2017-07-25,15731708,581319636,11800,21000,364980,581684616
2017-07-26,17736003,586785452,32600,42600,724626,587510078
2017-07-27,19242284,584577189,12900,51600,893196,585470385
2017-07-28,11155440,587640824,4100,12800,218880,587859704
2017-07-31,15738895,588406362,9200,17900,308596,588714958
2017-08-01,20354407,593451357,8700,17400,303456,593754813
2017-08-02,28191083,604327344,0,16900,288314,604615658
2017-08-03,15344797,600218248,9300,26200,450116,600668364
2017-08-04,8274519,599183123,0,17000,289000,599472123
2017-08-07,5266111,599428838,9300,18000,307080,599735918
2017-08-08,16022737,604702104,8600,17400,294408,604996512
2017-08-09,10656955,610191108,900,10300,174379,610365487
2017-08-10,15756235,606122888,300,9900,166122,606289010
2017-08-11,7917723,597762442,400,9100,153153,597915595
2017-08-14,16426145,597001306,9800,18900,329616,597330922
2017-08-15,22944302,587184089,2300,11800,209804,587393893
2017-08-16,18273187,577350590,63000,72400,1306820,578657410
2017-08-17,17907231,570877985,11000,83000,1492340,572370325
2017-08-18,24934868,585165871,400,71000,1272320,586438191
2017-08-21,21822323,595089193,3100,73400,1310924,596400117
2017-08-22,4658418,591809925,0,70700,1249976,593059901
2017-08-23,7160295,592497757,0,70700,1249976,593747733
2017-08-24,9452192,590839399,10000,80000,1394400,592233799
2017-08-25,17204808,593206922,2300,72300,1269588,594476510
2017-08-28,23254432,572593610,2100,74400,1355568,573949178
2017-08-29,21288387,567009022,400,74000,1345320,568354342
2017-08-30,18267260,562301379,800,74800,1385296,563686675
2017-08-31,24386184,540118215,24200,97100,1816741,541934956
2017-09-01,30599502,526955171,0,10200,198492,527153663
2017-09-04,75995046,541451201,65800,76000,1529880,542981081
2017-09-05,46071924,521057030,11200,42800,863704,521920734
2017-09-06,26386299,521268011,16700,28300,574207,521842218
2017-09-07,28359056,511489296,6000,16200,323190,511812486
2017-09-08,30067496,515193705,9600,19800,398772,515592477
2017-09-11,18678406,512279138,2100,12700,254508,512533646
2017-09-12,56631923,516497684,56100,68500,1448775,517946459
2017-09-13,33079938,525408957,300,25100,527100,525936057
2017-09-14,32897386,523042300,31206,48306,1020223,524062523
2017-09-15,28956788,520507872,2700,26500,555970,521063842
2017-09-18,28195109,531612353,8000,30000,623400,532235753
2017-09-19,38979979,522957168,4000,29100,580836,523538004
2017-09-20,11515213,508440839,4700,28600,585156,509025995
2017-09-21,13967519,505706305,1000,14300,286429,505992734
2017-09-22,16429451,507997071,8500,20600,416532,508413603
2017-09-25,11644012,507137149,600,15000,297750,507434899
2017-09-26,39995854,493109921,33800,42300,806661,493916582
2017-09-27,12341922,482464352,11400,23800,471478,482935830
2017-09-28,12096727,479711889,2000,15300,306000,480017889
2017-09-29,6800058,470487816,5800,15100,308795,470796611
2017-10-09,21739460,478160996,0,9200,185380,478346376
2017-10-10,34897353,489066674,18000,26600,563388,489630062
2017-10-11,30998285,497003531,7200,25400,530606,497534137
2017-10-12,23863402,504621026,43100,51900,1063431,505684457
2017-10-13,23156304,498281879,10500,34700,740498,499022377
2017-10-16,38306704,513093903,15911,30211,629899,513723802
2017-10-17,11497692,510935101,21100,39100,816408,511751509
2017-10-18,27311936,518034046,9100,42100,879890,518913936
2017-10-19,19167243,514368609,6800,42000,872340,515240949
2017-10-20,14781249,519310735,17000,48400,1009140,520319875
2017-10-23,31275086,523786112,20300,57000,1167360,524953472
2017-10-24,18017673,518668105,8000,44200,919802,519587907
2017-10-25,45369433,539359324,20800,37300,749730,540109054
2017-10-26,36256694,555707405,17200,40200,801588,556508993
2017-10-27,19120985,559889049,26700,44900,878244,560767293
2017-10-30,17915424,552796180,8900,19500,390780,553186960
2017-10-31,18659369,546912859,6000,18600,368838,547281697
2017-11-01,12335085,542442121,5000,19400,390328,542832449
2017-11-02,17294252,546891021,7100,16900,340366,547231387
2017-11-03,6470861,539800376,3000,14200,283432,540083808
2017-11-06,9118079,538939388,11100,20700,417519,539356907
2017-11-07,36027549,543655800,15700,26200,556226,544212026
2017-11-08,27618742,546230751,10000,29000,607840,546838591
2017-11-09,38240637,549548825,31500,54500,1197365,550746190
2017-11-10,53854871,564431648,1500,21000,463890,564895538
2017-11-13,47606846,576415016,19700,38300,865580,577280596
2017-11-14,34938266,579637998,6600,24000,520800,580158798
2017-11-15,24989297,580208075,3700,22300,484133,580692208
2017-11-16,46688908,571220109,15200,34700,758195,571978304
2017-11-17,17008506,558309480,3300,17200,360340,558669820
2017-11-20,22367005,560195999,30100,42000,882000,561077999
2017-11-21,29414752,568921732,17400,30100,625779,569547511
2017-11-22,27702546,577176763,16500,34600,718296,577895059
2017-11-23,32377273,569878009,15500,29800,590040,570468049
2017-11-24,6831084,564446074,10200,23800,469574,564915648
2017-11-27,7964234,557495850,24400,33800,672958,558168808
2017-11-28,14557386,559391537,9300,18900,376866,559768403
2017-11-29,13845252,559584564,54900,61300,1227226,560811790
2017-11-30,6198383,557738343,12100,26900,530468,558268811
2017-12-01,13465380,561148233,5400,22300,448007,561596240
2017-12-04,10869258,562880759,3200,19200,377280,563258039
2017-12-05,23626081,574463887,2300,14300,274131,574738018
2017-12-06,19500407,580726670,12100,18200,355264,581081934
2017-12-07,3812427,579185381,4800,16263,314851,579500232
2017-12-08,6182744,575273911,51600,61263,1216683,576490594
2017-12-11,22304258,569357365,5800,26963,550045,569907410
2017-12-12,10404829,562613031,600,23663,473969,563087000
2017-12-13,8955032,562856335,300,13963,282052,563138387
2017-12-14,24110867,566972025,29500,42663,895069,567867094
2017-12-15,21524619,569078029,0,14763,306775,569384804
2017-12-18,13773398,543811633,4200,14963,313774,544125407
2017-12-19,13248240,542321374,16700,27263,566797,542888171
2017-12-20,17121719,540932045,8500,18363,373870,541305915
2017-12-21,13529473,540873304,9200,19063,389266,541262570
2017-12-22,15547456,546212125,300,13963,281912,546494037
2017-12-25,24673181,545070167,60900,70600,1443770,546513937
2017-12-26,18077138,551939532,200,21763,435042,552374574
2017-12-27,11916557,545324868,27800,36763,729745,546054613
