day,open,high,low,close,volume
2017-10-16,21.300,21.790,20.780,20.850,10060048
2017-10-17,20.710,21.120,20.610,20.880,3807915
2017-10-18,21.020,21.550,20.890,20.900,5556769
2017-10-19,20.850,21.160,20.520,20.770,4446143
2017-10-20,20.800,20.900,20.510,20.850,3230169
2017-10-23,20.780,21.080,20.410,20.480,5201428
2017-10-24,20.530,20.980,20.330,20.810,4102770
2017-10-25,20.770,20.960,19.930,20.100,9500691
2017-10-26,19.850,20.230,19.560,19.940,9054578
2017-10-27,20.020,20.080,19.460,19.560,5829316
2017-10-30,19.640,20.190,19.420,20.040,9525847
2017-10-31,19.990,20.050,19.410,19.830,6316763
2017-11-01,19.920,20.300,19.760,20.120,7638893
2017-11-02,20.050,20.160,19.500,20.140,7704050
2017-11-03,19.990,20.250,19.860,19.960,2921260
2017-11-06,19.980,20.250,19.650,20.170,4921475
2017-11-07,20.170,21.330,19.950,21.230,13327453
2017-11-08,21.340,21.350,20.780,20.960,9083100
2017-11-09,20.930,21.970,20.740,21.970,12552525
2017-11-10,22.020,22.620,21.820,22.090,12976663
2017-11-13,22.100,22.800,21.660,22.600,10937751
2017-11-14,22.390,22.690,21.700,21.700,10778773
2017-11-15,21.780,21.990,21.270,21.710,6964838
2017-11-16,20.930,22.150,19.920,21.850,19280673
2017-11-17,21.500,21.700,20.880,20.950,6392411
2017-11-20,20.590,21.030,20.330,21.000,7625513
2017-11-21,20.860,21.100,20.350,20.790,7868088
2017-11-22,20.700,21.330,20.500,20.760,5993011
2017-11-23,20.810,20.810,19.680,19.800,9583047
2017-11-24,19.500,20.050,19.400,19.730,4160739
2017-11-27,19.650,20.000,19.530,19.910,4043264
2017-11-28,19.850,20.020,19.730,19.940,4333235
2017-11-29,19.850,20.110,19.180,20.020,6935955
2017-11-30,19.880,20.150,19.580,19.720,2610384
2017-12-01,19.730,20.150,19.590,20.090,3251251
2017-12-04,20.080,20.190,19.590,19.650,3616064
2017-12-05,19.610,19.690,19.050,19.170,4927104
2017-12-06,19.300,19.570,18.680,19.520,5342583
2017-12-07,19.310,19.750,19.260,19.360,2835593
2017-12-08,19.360,20.020,19.360,19.860,3773903
2017-12-11,20.000,20.850,20.000,20.400,7667897
2017-12-12,20.300,20.600,20.020,20.030,3381094
