日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-07-12,15081027,15221640,140613,0,0,0
2021-07-13,20853360,6887658,1115325,0,0,0
2021-07-14,27415412,8794465,2232413,0,0,0
2021-07-15,36078678,14112334,5449068,219700,219700,0
2021-07-16,37729695,17154830,15503813,420900,201200,0
2021-07-19,38085125,7599257,7243827,678200,257300,0
2021-07-20,48351899,13297987,3031213,678200,0,0
2021-07-21,49910349,11495903,10031445,1539600,794800,0
2021-07-22,47962805,11226497,13174041,1539600,0,0
2021-07-23,52872487,10151556,5241874,1539600,0,0
2021-07-26,71227265,24833487,6478709,1539600,0,0
2021-07-27,74437185,10444307,7234387,1380400,0,159200
2021-07-28,85154618,14801511,4084078,1380400,0,0
2021-07-29,95767630,16081638,5468626,1380400,0,0
2021-07-30,100186950,13557751,9138431,1380400,0,0
2021-08-02,109778608,18489447,9158894,1134400,256500,649000
2021-08-03,111145922,11515642,10148328,1157900,90100,66600
2021-08-04,116594373,10452480,5082159,1562600,404700,0
2021-08-05,113333020,6300742,9562095,1246300,0,316300
2021-08-06,115612180,9035524,6756364,1275500,29200,0
2021-08-09,120610881,21544107,16545406,1263600,0,11900
2021-08-10,119580758,8517468,9547591,1394900,131300,0
2021-08-11,111707947,12936674,20861216,1394900,0,0
2021-08-12,113382898,8930288,7255337,1394900,0,0
2021-08-13,106844809,3778422,10316511,1394900,0,0
2021-08-16,109521383,8376933,5700359,1364100,0,30800
2021-08-17,109897345,12040679,11664717,1414200,50100,0
2021-08-18,118941900,29134298,20089743,1496600,82400,0
2021-08-19,127503753,20704053,12142200,1589400,92800,0
2021-08-20,122970329,6661480,11002757,1774800,185400,0
2021-08-23,137452218,25003063,10521174,1774800,0,0
2021-08-24,137179805,12320684,12593097,1572800,0,202000
2021-08-25,138148753,12692750,11723802,1572800,0,0
2021-08-26,131644279,21918494,28422968,1635900,63100,0
2021-08-27,135505926,26785199,22923552,1567100,0,68800
2021-08-30,143663332,19905821,11748415,1567100,0,0
2021-08-31,145918395,23755513,21500450,1567100,0,0
2021-09-01,158186581,46681147,34412961,1592100,25000,0
2021-09-02,168387871,39888841,29687551,1648200,56100,0
2021-09-03,181521882,35076923,21942912,1680400,32200,0
2021-09-06,174909712,17813071,24425241,1685600,5200,0
2021-09-07,189553005,36122728,21479435,1842200,156600,0
2021-09-08,188786388,23350083,24116700,1842200,0,0
2021-09-09,194346238,29100918,23541068,1873500,31300,0
2021-09-10,220080530,53432892,27698600,1874000,500,0
2021-09-13,226521151,33252615,26811994,1875800,6200,4400
2021-09-14,234181561,32025727,24365317,1876000,200,0
2021-09-15,246002265,26544237,13916008,1746000,0,130000
2021-09-16,249932413,24162702,20232554,1686700,4400,63700
2021-09-17,246479955,10414880,13867338,1749900,63200,0
2021-09-22,246508291,19443959,19415623,1750000,100,0
2021-09-23,238943877,14921497,22485911,1833600,88000,4400
2021-09-24,251896637,26529095,13576335,1859900,26300,0
2021-09-27,261381560,20203221,10718298,1859900,0,0
2021-09-28,249331086,8914019,20964493,1860800,900,0
2021-09-29,255759232,19174441,12746295,2232700,371900,0
2021-09-30,256866721,14091496,12984007,1976500,102300,358500
2021-10-08,238389974,9600247,28076994,1976500,0,0
2021-10-11,244256717,16539025,10672282,1980700,4200,0
2021-10-12,254961234,29110033,18405516,1980700,0,0
2021-10-13,263957268,23083148,14087114,1892700,0,88000
2021-10-14,275742275,22901934,11116927,1906000,13300,0
2021-10-15,282225338,24908582,18425519,1906000,0,0
2021-10-18,285296285,13672881,10601934,1906000,0,0
2021-10-19,287775144,18322574,15843715,1951500,48100,2600
2021-10-20,322945724,55285240,20114660,1951500,0,0
2021-10-21,319146019,33579154,37378859,1951500,0,0
2021-10-22,306828855,12712599,25029763,1026900,0,924600
2021-10-25,315334239,22192770,13687386,1039000,12100,0
2021-10-26,317299668,15458401,13492972,1039000,0,0
2021-10-27,326447087,18782690,9635271,1416500,377500,0
2021-10-28,314978640,15549613,27018060,1627900,211400,0
2021-10-29,307871867,18850181,25956954,1683500,55600,0
2021-11-01,308489565,19906092,19288394,1683500,0,0
2021-11-02,302138096,14925328,21276797,1647600,12200,48100
2021-11-03,306584913,15302057,10855240,1647600,0,0
2021-11-04,304071638,13278325,15791600,1647600,0,0
2021-11-05,302401294,11852794,13523138,1647600,0,0
2021-11-08,296547387,6001668,11855575,1700100,52500,0
2021-11-09,295331595,10506398,11684509,1637000,0,63100
2021-11-10,289930986,11776781,17177390,1637000,0,0
2021-11-11,286636747,17161645,20455884,1637000,0,0
2021-11-12,283979403,11926787,14584131,1637000,0,0
2021-11-15,282262069,11854089,13571423,1637000,0,0
2021-11-16,285507376,16199337,12954030,1637000,0,0
2021-11-17,282822211,12067252,14752417,1638200,1200,0
2021-11-18,288256707,11651045,6216549,1585700,0,52500
2021-11-19,275918164,11334985,23673528,1585700,0,0
2021-11-22,276889681,11164305,10192788,1771800,186100,0
2021-11-23,276066542,12244568,13057039,1771800,0,0
2021-11-24,278549893,13607507,11124156,1917300,145500,0
2021-11-25,279404621,12570609,11715881,1863600,0,53700
2021-11-26,271512920,7945199,15836900,1881600,18000,0
2021-11-29,275404595,14461396,10569721,2058900,316200,138900
2021-11-30,275337118,17230252,17297729,2058900,0,0
2021-12-01,283498423,20842496,12681191,2126100,149600,82400
2021-12-02,282433699,17266690,18375972,2022600,150800,254300
2021-12-03,274710872,16712912,24435739,2011400,0,11200
2021-12-06,285171727,30640073,20179218,1789200,0,222200
2021-12-07,289711191,21490611,16951147,1789200,0,0
2021-12-08,300603186,22176691,11284696,1444500,0,344700
2021-12-09,306117363,33632608,28118431,1423800,0,20700
2021-12-10,315064605,45212084,36264842,1395800,0,28000
2021-12-13,320157903,34279015,29185717,1089600,0,306200
2021-12-14,329978055,22158937,14217741,976300,0,113300
2021-12-15,335718918,25031215,19290352,3151300,2175000,0
2021-12-16,332302916,26223267,29639269,4015200,904700,40800
2021-12-17,323894270,12488211,20896857,4897500,882300,0
2021-12-20,321433869,18147776,20608177,5143900,495200,248800
2021-12-21,319647687,47224250,48448435,5969100,718700,0
2021-12-22,311852036,18485766,26281417,7135100,1246600,80600
2021-12-23,307803854,11960076,16008258,8130900,996100,300
2021-12-24,308515184,18180708,17469378,8659100,580000,51800
2021-12-27,304554224,20157753,24118713,8934400,279200,3900
2021-12-28,304511889,13222652,13264987,9284800,350500,100
2021-12-29,300712782,9215416,13014523,9935000,831800,181600
2021-12-30,308776662,20937856,12873976,10263200,403700,75500
2021-12-31,310910764,20546210,18412108,10120000,127100,270300
2022-01-04,312652684,16917820,15183196,10204300,127600,43300
2022-01-05,317802119,39160424,34357283,10136700,41700,109300
2022-01-06,319929332,17051666,14924453,10174300,65700,28100
2022-01-07,342583257,58454516,38781134,10166600,300,8000
2022-01-10,358049681,27711459,12245035,9440100,300,726800
2022-01-11,386150438,59268177,31167420,9447800,104300,96600
