日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,4075793,720281295,0,1100,22693,720303988
2017-07-13,5996745,712260463,0,1100,22550,712283013
2017-07-14,21532823,705945214,0,1100,22198,705967412
2017-07-17,9896061,691527049,0,1100,21252,691548301
2017-07-18,5033800,687086779,0,1100,21285,687108064
2017-07-19,7214800,679425816,0,1100,21890,679447706
2017-07-20,4943523,677797809,0,1100,21791,677819600
2017-07-21,7085693,675034255,0,1100,21472,675055727
2017-07-24,8964785,670185368,0,1100,21747,670207115
2017-07-25,8493537,671739228,0,1100,21153,671760381
2017-07-26,2168110,669012982,0,1100,21142,669034124
2017-07-27,16771198,668554834,0,1100,21978,668576812
2017-07-28,5811288,664628196,0,1100,21868,664650064
2017-07-31,4123418,662796520,0,1100,21626,662818146
2017-08-01,2650058,660735213,0,1100,21824,660757037
2017-08-02,4095030,660688139,0,1100,21406,660709545
2017-08-03,2430848,658210296,0,1100,21395,658231691
2017-08-04,3773361,652774296,0,1100,21428,652795724
2017-08-07,1840683,650865306,0,1100,21593,650886899
2017-08-08,10195061,655367778,0,1100,21890,655389668
2017-08-09,8244508,655936706,0,1100,21857,655958563
2017-08-10,7313842,649546057,0,1100,21450,649567507
2017-08-11,3841433,647174097,200,1300,25467,647199564
2017-08-14,6357992,645077744,1600,2700,53865,645131609
2017-08-15,4068099,645278435,0,2700,53595,645332030
2017-08-16,6857362,644299119,0,1000,19950,644319069
2017-08-17,12680931,640603559,3000,4000,81280,640684839
2017-08-18,8069378,642284118,0,1000,19840,642303958
2017-08-21,4164687,640878905,3300,4300,85656,640964561
2017-08-22,5239574,640252950,0,1000,19760,640272710
2017-08-23,3120383,639075569,0,1000,19750,639095319
2017-08-24,10382435,643875065,0,1000,19400,643894465
2017-08-25,3915681,642386122,3300,4300,84624,642470746
2017-08-28,7130293,644695607,0,4300,85011,644780618
2017-08-29,5400155,642982617,0,4300,84925,643067542
2017-08-30,8459317,639997503,0,4300,84065,640081568
2017-08-31,13552164,645851694,0,1000,19200,645870894
2017-09-01,7021355,648909738,1900,2900,55767,648965505
2017-09-04,9807489,653636487,1400,4300,82904,653719391
2017-09-05,6262013,650086681,0,4300,83205,650169886
2017-09-06,7187214,652559158,0,1000,19430,652578588
2017-09-07,32215233,656511442,3300,4300,87118,656598560
2017-09-08,25011494,673058456,0,4300,85742,673144198
2017-09-11,7585597,674017122,0,4300,85914,674103036
2017-09-12,17588229,675107094,0,4300,86989,675194083
2017-09-13,10965407,678697279,0,4300,86344,678783623
2017-09-14,26529534,689636804,0,1000,20140,689656944
2017-09-15,16439736,690854126,0,1000,19810,690873936
2017-09-18,21880285,703747423,0,1000,19850,703767273
2017-09-19,15150512,708713369,0,1000,19810,708733179
2017-09-20,11677464,700234739,0,1000,19810,700254549
2017-09-21,15116769,699518074,1000,2000,38680,699556754
2017-09-22,11497182,704312092,2300,3300,64119,704376211
2017-09-25,6998615,703682514,0,1000,19180,703701694
2017-09-26,6009014,704039876,0,1000,19140,704059016
2017-09-27,5165862,704018626,0,1000,19150,704037776
2017-09-28,7753387,695857983,0,1000,18860,695876843
2017-09-29,2845852,687971209,0,1000,19050,687990259
2017-10-09,16797673,693051304,0,1000,18590,693069894
2017-10-10,7524544,690288349,0,1000,18600,690306949
2017-10-11,16573951,692845810,0,1000,18140,692863950
2017-10-12,8942192,677610914,0,1000,17900,677628814
2017-10-13,14856723,661985330,0,1000,17600,662002930
2017-10-16,25608751,654616788,2000,3000,49920,654666708
2017-10-17,22649866,648194873,0,0,0,648194873
2017-10-18,7324330,641740634,0,0,0,641740634
2017-10-19,11100532,643928803,0,0,0,643928803
2017-10-20,9348953,647426028,0,0,0,647426028
2017-10-23,13530224,652346787,900,900,15210,652361997
2017-10-24,17237930,652163571,0,900,15939,652179510
2017-10-25,29966810,649673423,200,1100,19976,649693399
2017-10-26,9088139,653924181,0,1100,19855,653944036
2017-10-27,6793819,651658927,3200,4300,77056,651735983
2017-10-30,9997886,651158776,0,4300,75035,651233811
2017-10-31,6971884,654699192,0,4300,75121,654774313
2017-11-01,6785241,652355073,0,4300,73788,652428861
2017-11-02,4883826,647894705,0,1100,19096,647913801
2017-11-03,5733363,630861580,0,1100,18887,630880467
2017-11-06,7610203,631361219,2000,3100,53599,631414818
2017-11-07,4959822,627784363,1000,4100,71545,627855908
2017-11-08,12067625,628398151,200,4300,75895,628474046
2017-11-09,5219644,629208623,0,900,16020,629224643
2017-11-10,6983368,625255282,2000,2900,51736,625307018
2017-11-13,5763184,620429411,0,900,15858,620445269
2017-11-14,15931965,628434680,0,900,15570,628450250
2017-11-15,21030558,636470513,0,900,15597,636486110
2017-11-16,6741993,638711838,0,900,15318,638727156
2017-11-17,7076990,633484588,0,0,0,633484588
2017-11-20,12910360,634619141,0,0,0,634619141
2017-11-21,11114343,643438872,0,0,0,643438872
2017-11-22,7963127,648352217,0,0,0,648352217
2017-11-23,10585084,653426298,300,300,4575,653430873
2017-11-24,7024036,644254137,0,0,0,644254137
2017-11-27,6954046,638731178,4300,4300,67940,638799118
2017-11-28,6631212,639802219,0,100,1565,639803784
2017-11-29,5064684,639802917,0,100,1568,639804485
2017-11-30,8641211,641795585,0,100,1560,641797145
2017-12-01,5238331,629538338,4200,4300,67381,629605719
2017-12-04,9396644,632894305,0,1300,20137,632914442
2017-12-05,7057648,635072180,1600,1600,24112,635096292
2017-12-06,5614181,634776636,2700,2700,41013,634817649
2017-12-07,2388374,634561690,1600,4300,64973,634626663
2017-12-08,5309360,635929451,0,4300,64457,635993908
2017-12-11,9747147,637324981,0,4300,63941,637388922
2017-12-12,29674699,640762979,0,4300,66994,640829973
2017-12-13,11390060,644294255,0,4300,65833,644360088
2017-12-14,8860888,642072746,0,2300,34684,642107430
2017-12-15,5549730,638996514,0,0,0,638996514
2017-12-18,6216714,642220821,3300,3300,49236,642270057
2017-12-19,4258202,640516166,1000,4300,63984,640580150
2017-12-20,2784348,636324668,0,4300,64156,636388824
2017-12-21,7720580,637537328,0,0,0,637537328
2017-12-22,6326054,636667408,4300,4300,62350,636729758
2017-12-25,6565210,629644885,0,800,11224,629656109
2017-12-26,3540784,629643541,3500,4300,60931,629704472
2017-12-27,3217824,626707565,0,0,0,626707565
2017-12-28,2083639,626551276,2100,2100,29295,626580571
2017-12-29,2712061,624839965,2200,4300,60200,624900165
2018-01-02,3932870,625494774,0,4300,61447,625556221
2018-01-03,3518762,620814702,0,4300,61447,620876149
2018-01-04,3406380,619182057,0,4300,61232,619243289
2018-01-05,7273650,621078724,0,0,0,621078724
2018-01-08,3952023,619720448,3300,3300,46431,619766879
2018-01-09,11450724,619354882,0,200,2822,619357704
2018-01-10,5963050,621480421,0,200,2814,621483235
2018-01-11,4082175,622126930,1400,1400,19726,622146656
2018-01-12,3808176,622959246,0,1400,19572,622978818
2018-01-15,5775090,619779430,0,1400,19698,619799128
2018-01-16,9896227,620609133,2900,4300,62522,620671655
2018-01-17,10718301,623422100,0,1400,20650,623442750
2018-01-18,2925944,622247013,0,1400,20552,622267565
2018-01-19,10871442,616932148,0,1400,21238,616953386
2018-01-22,18899624,615664359,0,1400,22400,615686759
2018-01-23,7664107,617200829,2000,3400,54468,617255297
2018-01-24,8136614,618300277,0,200,3214,618303491
2018-01-25,13055787,620180728,0,0,0,620180728
2018-01-26,10484844,621157699,0,0,0,621157699
2018-01-29,8637455,624433567,0,0,0,624433567
2018-01-30,5765494,625929016,3800,3800,63346,625992362
2018-01-31,6898617,626311664,0,0,0,626311664
2018-02-01,6636160,622110058,4300,4300,68585,622178643
2018-02-02,6929477,619464934,0,0,0,619464934
2018-02-05,13833695,618459361,4300,4300,71509,618530870
2018-02-06,13665872,624036084,0,4000,63160,624099244
2018-02-07,8880887,625889769,300,4300,68112,625957881
2018-02-08,12839285,628713122,0,4300,68155,628781277
2018-02-09,21250360,622077287,0,0,0,622077287
2018-02-12,3782776,617273796,1300,1300,18967,617292763
2018-02-13,2596145,610156315,0,1300,19253,610175568
2018-02-14,1272844,605279858,0,1300,19552,605299410
2018-02-22,1605264,602404180,0,1300,20098,602424278
2018-02-23,788937,596508096,0,1300,20527,596528623
2018-02-26,8065648,599524573,0,1300,20644,599545217
2018-02-27,6450327,596016303,0,1300,21437,596037740
2018-02-28,4259183,593674446,0,1300,21554,593696000
2018-03-01,3641263,593430031,800,2100,34797,593464828
2018-03-02,5281420,592320571,0,2100,34524,592355095
2018-03-05,5311914,591612743,0,2100,34587,591647330
2018-03-06,21445030,598959987,2200,3000,51570,599011557
2018-03-07,10484899,604487105,0,800,13440,604500545
2018-03-08,4371189,606991825,0,800,13480,607005305
2018-03-09,6722486,604221408,0,800,13520,604234928
2018-03-12,12486909,607115219,3500,4300,72670,607187889
2018-03-13,16301010,611920820,0,0,0,611920820
2018-03-14,10428728,613763710,0,0,0,613763710
2018-03-15,8174297,616108168,4300,4300,70348,616178516
2018-03-16,2341696,609777681,0,4300,69359,609847040
2018-03-19,2396419,609671657,0,0,0,609671657
2018-03-20,5830166,613211339,2000,2000,32240,613243579
2018-03-21,9129094,610035918,0,0,0,610035918
2018-03-22,7729097,613373949,0,0,0,613373949
2018-03-23,6476170,610618378,4300,4300,66005,610684383
2018-03-26,4964446,610938783,0,0,0,610938783
2018-03-27,5172411,606046690,0,0,0,606046690
2018-03-28,3537507,605588739,0,0,0,605588739
2018-03-29,5559854,605393172,4300,4300,67424,605460596
2018-03-30,10450751,609928452,0,0,0,609928452
2018-04-02,11716908,603073429,0,0,0,603073429
2018-04-03,9432879,605119261,0,0,0,605119261
2018-04-04,11130388,607329643,0,0,0,607329643
2018-04-09,5371241,607966433,0,0,0,607966433
2018-04-10,5785266,605039207,0,0,0,605039207
2018-04-11,4465061,598812306,0,0,0,598812306
2018-04-12,5533212,592080388,0,0,0,592080388
2018-04-13,2646295,590361797,0,0,0,590361797
2018-04-16,4135397,588265823,4300,4300,70004,588335827
2018-04-17,5562061,589819010,0,0,0,589819010
2018-04-18,22030632,590133672,0,0,0,590133672
2018-04-19,18768034,594869200,0,0,0,594869200
2018-04-20,7873401,594394062,0,0,0,594394062
2018-04-23,7122523,597382382,0,0,0,597382382
2018-04-24,7022412,597411366,0,0,0,597411366
2018-04-25,6320753,597341471,0,0,0,597341471
2018-04-26,26760760,602073571,4300,4300,74175,602147746
2018-04-27,10080752,603671124,0,0,0,603671124
2018-05-02,7224350,594893954,0,0,0,594893954
2018-05-03,9146113,589611672,1200,1200,20724,589632396
2018-05-04,5370074,586079040,0,1200,20616,586099656
2018-05-07,6668303,580903429,0,1200,21156,580924585
2018-05-08,12724503,584597445,1300,2500,45000,584642445
2018-05-09,31159487,595895237,1700,4200,77658,595972895
2018-05-10,17117524,598373850,100,2600,49530,598423380
2018-05-11,10777128,595798023,0,2500,47200,595845223
2018-05-14,15420433,604161918,0,1200,22404,604184322
2018-05-15,9345257,598537791,0,1200,22392,598560183
2018-05-16,10452852,599361462,0,1200,22836,599384298
2018-05-17,14303810,605171779,0,1200,22416,605194195
2018-05-18,6959224,600954742,3000,4200,79044,601033786
2018-05-21,19983795,609334063,0,4200,79296,609413359
2018-05-22,4253657,606573769,8600,12800,243200,606816969
2018-05-23,10490424,607840092,0,12800,242432,608082524
2018-05-24,7575125,609175976,0,12500,234125,609410101
2018-05-25,16209002,613413370,0,9800,177968,613591338
2018-05-28,9311380,602272154,0,9800,186396,602458550
2018-05-29,12295905,605378094,3100,12900,243294,605621388
2018-05-30,11795890,606106022,0,9800,176694,606282716
2018-05-31,5560413,602604689,3100,12900,236070,602840759
2018-06-01,5507127,603570140,0,12600,229320,603799460
2018-06-04,4375176,603927230,0,12600,229320,604156550
2018-06-05,4395401,599784726,300,12900,241101,600025827
2018-06-06,15817620,598020290,0,10100,194627,598214917
2018-06-07,6726160,590362573,2200,12300,238497,590601070
2018-06-08,5839449,584479818,600,12900,246390,584726208
2018-06-11,6539436,585031681,0,12300,228411,585260092
2018-06-12,3311401,583921267,600,12900,241617,584162884
2018-06-13,6175473,585277232,0,12900,236586,585513818
2018-06-14,11292037,586953695,0,12300,214020,587167715
2018-06-15,8804402,589593333,600,12900,227685,589821018
2018-06-19,8086687,586005945,0,12900,212205,586218150
2018-06-20,8814244,587361451,0,8600,140180,587501631
2018-06-21,6714693,587129256,3800,12400,198400,587327656
2018-06-22,3696324,586909587,500,9100,145418,587055005
2018-06-25,9167670,582145990,3000,11600,174116,582320106
2018-06-26,4864222,578804517,1300,10900,173310,578977827
2018-06-27,7027186,581801077,0,10900,167315,581968392
2018-06-28,6509824,581194034,2000,10600,160378,581354412
2018-06-29,15463710,589553182,0,8600,131494,589684676
2018-07-02,14592298,592236934,500,9100,131040,592367974
2018-07-03,5838653,585388114,3800,12900,199563,585587677
2018-07-04,12382208,592217262,0,12400,182280,592399542
2018-07-05,7346932,587977270,500,2000,28060,588005330
2018-07-06,7869263,587057907,2300,3800,54416,587112323
2018-07-09,3510896,583230311,500,2800,40656,583270967
2018-07-10,5842637,578988839,10100,11600,165648,579154487
2018-07-11,5723705,577119324,0,11200,158368,577277692
2018-07-12,5391954,575314890,0,10100,148571,575463461
2018-07-13,5883960,575386508,0,10100,147965,575534473
2018-07-16,5340359,570011334,2000,12100,174845,570186179
2018-07-17,4972680,571357513,500,9600,141024,571498537
2018-07-18,9562554,575603780,2000,10600,153170,575756950
2018-07-19,5145094,577980609,2000,12600,183078,578163687
2018-07-20,5841880,577173729,300,10900,161320,577335049
2018-07-23,8241532,580469548,0,10900,164045,580633593
2018-07-24,6489412,580480640,0,10900,166879,580647519
2018-07-25,6318734,574489600,0,10900,166225,574655825
2018-07-26,4029513,575209235,0,10900,163282,575372517
2018-07-27,1611887,572726540,2000,12900,193758,572920298
2018-07-30,4093603,570405934,0,8700,129456,570535390
2018-07-31,1990325,569227060,0,8600,127452,569354512
2018-08-01,2457966,568938103,0,8600,126850,569064953
2018-08-02,5172318,567829723,2100,10700,150442,567980165
2018-08-03,839243,564809702,2200,10800,151956,564961658
2018-08-06,6420793,560126968,2000,10600,138648,560265616
2018-08-07,980072,556652986,2200,12800,171520,556824506
2018-08-08,1007995,554647511,0,12800,170880,554818391
2018-08-09,2250181,551541298,0,12800,176640,551717938
2018-08-10,2265827,550152637,0,10800,147960,550300597
2018-08-13,5297811,549622368,0,10800,146232,549768600
2018-08-14,4848348,551333182,0,10800,147852,551481034
2018-08-15,6234529,553880359,0,10800,141048,554021407
2018-08-16,2758763,549733699,2100,12900,175956,549909655
2018-08-17,5979547,547682480,0,10800,140184,547822664
2018-08-20,11171965,541968150,2100,12900,150672,542118822
2018-08-21,2135932,531220119,0,11100,130092,531350211
2018-08-22,1266816,528850578,1800,12900,153252,529003830
2018-08-23,4485912,528480740,0,12900,153768,528634508
2018-08-24,2725207,527749499,0,10700,128079,527877578
