日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-02-08,45718823,51076630,5357807,1951713,1951713,0
2021-02-09,56496286,36971625,27067053,1636828,52158,406975
2021-02-10,51242527,17122692,22376451,1604576,129905,162157
2021-02-18,56382529,20531019,15391017,1512134,50666,143108
2021-02-19,54019310,12716991,15080210,1454931,44389,101592
2021-02-22,56747534,12148379,9420155,1269091,31570,217410
2021-02-23,58637635,11712290,9822189,1239618,22672,52145
2021-02-24,55698552,6957834,9896917,1237088,72691,75221
2021-02-25,55101419,9769643,10366776,1190977,76534,122645
2021-02-26,54534495,6337267,6904191,1126114,25451,90314
2021-03-01,55477656,5018428,4075267,1000892,6992,132214
2021-03-02,54294659,4186672,5369669,971013,20765,50644
2021-03-03,55773455,5860486,4381690,773685,6684,204012
2021-03-04,52839006,2812987,5747436,760857,17639,30467
2021-03-05,51330901,4559850,6067955,106417,7500,661940
2021-03-08,53009448,9072040,7393493,97517,7500,16400
2021-03-09,53968207,4615820,3657061,107235,18194,8476
2021-03-10,55695975,4288031,2560263,127207,24972,5000
2021-03-11,55096156,2277520,2877339,168407,51200,10000
2021-03-12,54707275,3509530,3898411,178907,10500,0
2021-03-15,56939946,4561108,2328437,180207,1300,0
2021-03-16,55574952,1263647,2628641,198685,18478,0
2021-03-17,55432457,2355391,2497886,187433,6500,17752
2021-03-18,54710254,2070946,2793149,205333,17900,0
2021-03-19,52672386,3863007,5900875,189233,1600,17700
2021-03-22,51675762,2360150,3356774,176132,15565,28666
2021-03-23,51263648,4038340,4450454,162942,2299,15489
2021-03-24,51160399,1946907,2050156,175623,28981,16300
2021-03-25,50163689,1472524,2469234,162705,2376,15294
2021-03-26,50124760,1955744,1994673,173667,13353,2391
2021-03-29,50595551,2487653,2016862,165091,4558,13134
2021-03-30,49634756,730925,1691720,177597,17200,4694
2021-03-31,49920424,2977799,2692131,179359,5306,3544
2021-04-01,49506038,2224796,2639182,256887,83985,6457
2021-04-02,51373353,3973729,2106414,171024,18473,104336
2021-04-06,51375505,1764225,1762073,142866,1200,29358
2021-04-07,51627645,1270399,1018259,121247,3581,25200
2021-04-08,52240155,4958352,4345842,126481,8834,3600
2021-04-09,51929341,1746434,2057248,126496,8715,8700
2021-04-12,51355182,1423211,1997370,123596,6090,8990
2021-04-13,49627634,1096751,2824299,125842,8357,6111
2021-04-14,50615422,2069902,1082114,125200,7758,8400
2021-04-15,50644416,1306284,1277290,125800,8400,7800
2021-04-16,51442898,8457756,7659274,126200,8800,8400
2021-04-19,52042425,9253423,8653896,126200,8800,8800
2021-04-20,52579296,7167885,6631014,143199,25799,8800
2021-04-21,56530338,6443418,2521046,139224,15200,19175
2021-04-22,57714336,5725302,4541304,150424,20100,8900
2021-04-23,58269484,4407876,3852728,138824,8800,20400
2021-04-26,57720469,9635754,10184769,149524,19500,8800
2021-04-27,59668114,18057694,16110049,137914,15272,26882
2021-04-28,59243692,13605931,14030353,170397,41283,8800
2021-04-29,57348735,8543116,10438073,230877,72880,12400
2021-04-30,56015853,15177524,16510406,248158,37562,20281
2021-05-06,60601164,11456225,6870914,248458,10800,10500
2021-05-07,58928745,12025164,13697583,265058,16600,0
2021-05-10,55115324,3389410,7202831,263288,13600,15370
2021-05-11,56608502,5964539,4471361,273788,14100,3600
2021-05-12,55288591,3361934,4681845,296292,56604,34100
2021-05-13,55457221,3410940,3242310,236509,14135,73918
2021-05-14,54966359,4596974,5087836,221009,3600,19100
2021-05-17,55530888,7780257,7215728,231509,14100,3600
2021-05-18,61047491,19143813,13627210,201009,13600,44100
2021-05-19,61076198,13496643,13467936,302099,134670,33580
2021-05-20,61814474,8312957,7574681,301738,28644,29005
2021-05-21,62887757,6993695,5920412,309298,20200,12640
2021-05-24,65968571,6524731,3443917,291932,13033,30399
2021-05-25,62591884,5850719,9227406,296689,24700,19943
2021-05-26,69534566,9800377,2857695,195689,13100,114100
2021-05-27,67630237,3798374,5702703,163098,41616,74207
2021-05-28,76575871,15324782,6379148,166474,33927,30551
2021-05-31,82193814,11373833,5755890,235514,100275,31235
2021-06-01,89936571,15027005,7284248,247301,52047,40260
2021-06-02,88663446,10867121,12140246,223522,71131,94910
2021-06-03,87067025,4973405,6569826,248378,84150,59294
2021-06-04,84557487,3003617,5513155,270958,69338,46758
2021-06-07,85463342,3941626,3035771,293191,103885,81652
2021-06-08,87888045,5760012,3335309,329444,80513,44260
2021-06-09,87213190,3188423,3863278,319955,51777,61266
2021-06-10,87445495,2646048,2413743,291128,29382,58209
2021-06-11,88165612,3451668,2731551,297303,53114,46939
2021-06-15,87088619,2826207,3903200,240043,40590,97850
2021-06-16,86916953,1201186,1372852,195912,8255,52386
2021-06-17,87522522,2122569,1517000,265309,81081,11684
2021-06-18,88567549,2156637,1111610,257010,13679,21978
2021-06-21,85907868,4070408,6730089,268562,53207,41655
2021-06-22,87260664,5656317,4303521,275772,68748,61538
2021-06-23,87907862,3701195,3053997,262839,23317,36250
2021-06-24,86549892,3084852,4442822,284370,48217,26686
2021-06-25,83614095,4266320,7202117,273172,34084,45282
2021-06-28,82331147,6031312,7314260,272031,31043,32184
2021-06-29,83469564,2906083,1767666,285177,38000,24854
2021-06-30,83873957,3751236,3346843,273085,14289,26381
2021-07-01,79879008,2096660,6091609,208226,32097,96956
2021-07-02,79066684,1606524,2418848,199007,24393,33612
2021-07-05,76131990,2072980,5007674,190631,8650,17026
2021-07-06,76454220,2845809,2523579,237355,64107,17383
2021-07-07,74758814,748828,2444234,234993,3650,6012
2021-07-08,72092596,2180515,4846733,219511,300,15782
2021-07-09,71337167,1467019,2222448,220364,9873,9020
2021-07-12,71544674,2378311,2170804,218854,16125,17635
2021-07-13,72083197,1959942,1421419,221109,10091,7836
2021-07-14,71879827,2442430,2645800,257163,46009,9955
2021-07-15,72797160,2288862,1371529,318655,76242,14750
2021-07-16,71848272,932192,1881080,331458,21728,8925
2021-07-19,71018083,266542,1096731,410317,98009,19150
2021-07-20,70504043,646165,1160205,425495,31478,16300
2021-07-21,70522927,1419402,1400518,434355,13803,4943
2021-07-22,68904046,2085680,3704561,425577,5022,13800
2021-07-23,68636795,1267758,1535009,429518,11200,7259
2021-07-26,67173933,1344816,2807678,423480,12062,18100
2021-07-27,67001763,1716238,1888408,424080,4000,3400
2021-07-28,66636493,2273531,2638801,428435,20252,15897
2021-07-29,66499148,1641347,1778692,334127,8300,102608
2021-07-30,66904023,4207842,3802967,396776,73001,10352
2021-08-02,66118640,2283834,3069217,530703,154095,20168
2021-08-03,67364928,4086133,2839845,584944,73795,19554
2021-08-04,66692547,1419465,1855595,549580,10663,46027
2021-08-05,65927062,3695474,4460959,486009,18429,82000
2021-08-06,67616966,4503626,2813722,595612,128167,18564
2021-08-09,70633538,3929169,912597,545008,7100,57704
2021-08-10,69094940,1285487,2824085,549682,14390,9716
2021-08-11,70238198,2721077,1514441,545482,5800,10000
2021-08-12,68866471,609868,1981595,540851,7113,11744
2021-08-13,69350562,1329411,845320,552633,22382,10600
2021-08-16,70126316,2337605,1561851,543377,5274,14530
2021-08-17,69354765,969885,1741436,558577,18000,2800
2021-08-18,69336270,5232853,5251348,543205,17212,32584
2021-08-19,69315658,861348,881960,530305,0,12900
2021-08-20,70056505,2212912,1463350,553357,31596,8544
2021-08-23,71397471,2726514,1385548,545957,4800,12200
2021-08-24,70228597,1698679,2867553,568239,27082,4800
2021-08-25,69281635,1444599,2391561,564839,10400,13800
2021-08-26,69929598,1482744,834781,490995,7569,81413
2021-08-27,71684556,3233770,1478812,496063,14868,9800
2021-08-30,71095228,1248436,1837764,483663,800,13200
2021-08-31,71254898,2057774,1898104,495708,12845,800
2021-09-01,71704559,2402026,1952365,491508,8800,13000
2021-09-02,71763086,1670985,1612458,457929,3000,36579
2021-09-03,73152454,3927570,2538202,458224,16595,16300
2021-09-06,74036549,4340758,3456663,449597,8050,16677
2021-09-07,73188703,1923101,2770947,444297,2700,8000
2021-09-08,72684335,2220238,2724606,451897,8600,1000
2021-09-09,73057304,2012460,1639491,453597,9300,7600
2021-09-10,72687445,2307176,2677035,461238,15441,7800
2021-09-13,73145539,1756070,1297976,454878,7800,14160
2021-09-14,72984301,1375762,1537000,454878,0,0
2021-09-15,72475015,1733152,1965213,447008,0,2470
2021-09-16,73076905,4116799,3514909,454308,7300,0
2021-09-17,71286915,683210,2473200,443208,0,11100
2021-09-22,71201887,1276569,1361597,440008,0,3200
2021-09-23,71899318,2190640,1493209,440008,0,0
2021-09-24,61135811,2451096,13214603,442379,2371,0
2021-09-27,60678290,2521017,2978538,445373,2994,0
2021-09-28,60862184,938413,754519,445373,0,0
2021-09-29,62063231,1413290,212243,440908,0,4465
2021-09-30,60908145,265893,1420979,438308,0,2600
2021-10-08,61050688,2709762,2567219,438308,0,0
2021-10-11,61096101,364076,318663,457576,19268,0
2021-10-12,61318365,1137805,915541,438308,0,19268
2021-10-13,60154659,666378,1830084,464608,26300,0
2021-10-14,61778474,1789268,165453,464608,0,0
2021-10-15,62876620,1734769,636623,513015,48407,0
2021-10-18,66375247,4713371,1214744,534039,21024,0
2021-10-19,65358136,224889,1242000,484435,0,49604
2021-10-20,65312488,763836,809484,464998,0,19437
2021-10-21,68358307,3601336,555517,462508,0,2490
2021-10-22,68315649,2335649,2378307,533508,71000,0
2021-10-25,68021362,164277,458564,533708,200,0
2021-10-26,67685069,86425,422718,509508,0,24200
2021-10-27,69087004,1802451,400516,509508,0,0
2021-10-28,69609930,866485,343559,509508,0,0
2021-10-29,69191624,301694,720000,509508,0,0
2021-11-01,66618741,2266447,4839330,509508,0,0
2021-11-02,66351848,1724627,1991520,509508,0,0
2021-11-03,65998326,325003,678525,509508,0,0
2021-11-04,61105991,857526,5749861,509508,0,0
2021-11-05,60487219,1067231,1686003,509508,0,0
2021-11-08,61324544,1070974,233649,509508,0,0
2021-11-09,60497150,891739,1719133,508708,0,800
2021-11-10,60262832,213646,447964,516371,7663,0
2021-11-11,60173536,886560,975856,464271,14500,66600
2021-11-12,59829206,598835,943165,464271,0,0
2021-11-15,54306821,1320425,6842810,390971,12200,85500
2021-11-16,57823619,5758925,2242127,453266,62295,0
2021-11-17,56831405,701043,1693257,480311,27045,0
2021-11-18,55400643,1767213,3197975,431825,0,48486
2021-11-19,51767335,1348391,4981699,398618,17807,51014
