日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,14639441,14463942,0,0,0,14463942
2019-08-20,9166842,22053510,0,0,0,22053510
2019-08-21,5797214,23045207,0,0,0,23045207
2019-08-22,5727481,26627225,0,0,0,26627225
2019-08-23,12659854,23922853,0,0,0,23922853
2019-08-26,4572637,23477644,0,0,0,23477644
2019-08-27,9997011,22019397,0,0,0,22019397
2019-08-28,13791325,26701666,0,0,0,26701666
2019-08-29,6409920,26476628,0,0,0,26476628
2019-08-30,7569445,21606873,0,0,0,21606873
2019-09-02,7323552,23465713,0,0,0,23465713
2019-09-03,8343826,25689648,0,0,0,25689648
2019-09-04,6423322,27790788,0,0,0,27790788
2019-09-05,17966285,33550326,0,0,0,33550326
2019-09-06,34690414,49153961,0,0,0,49153961
2019-09-09,23147320,49615929,0,0,0,49615929
2019-09-10,84494596,87611074,5000,5000,41600,87652674
2019-09-11,62767194,92925595,0,0,0,92925595
2019-09-12,146268852,168162736,5000,5000,46350,168209086
2019-09-16,197346515,235369108,0,0,0,235369108
2019-09-17,178783155,240400405,5000,5000,50400,240450805
2019-09-18,298041315,419479360,0,5000,51050,419530410
2019-09-19,254005715,474314327,30000,30000,303900,474618227
2019-09-20,139291765,451375653,10000,40000,386400,451762053
2019-09-23,179144453,490204505,46200,76200,761238,490965743
2019-09-24,281161282,473044198,10000,71200,739056,473783254
2019-09-25,356056283,560704195,15000,61200,653616,561357811
2019-09-26,138849440,564041544,10000,62800,603508,564645052
2019-09-27,150783426,492431331,23400,71200,655040,493086371
2019-09-30,62536784,439815859,16100,62300,589358,440405217
2019-10-08,114848368,458318880,32700,90000,903600,459222480
2019-10-09,75560056,428037526,5000,77800,765552,428803078
2019-10-10,146324272,427540107,20000,82800,832140,428372247
2019-10-11,183915942,451769075,18000,75800,787562,452556637
2019-10-14,166305069,482569641,26400,84200,892520,483462161
2019-10-15,105600762,472116246,19000,81800,780372,472896618
2019-10-16,80984359,479903517,15000,78800,727324,480630841
2019-10-17,79763550,420022015,23000,81800,694482,420716497
2019-10-18,46359483,394393850,21400,39000,327210,394721060
2019-10-21,45700363,378024135,0,39000,325260,378349395
2019-10-22,72719544,375185227,64200,76600,645738,375830965
2019-10-23,67626568,362799474,16600,88200,713538,363513012
2019-10-24,52864296,356033829,20400,105600,862752,356896581
2019-10-25,35226350,346333868,0,95600,770536,347104404
2019-10-28,0,332461915,0,95600,847972,333309887
2019-10-29,0,316510911,0,80600,786656,317297567
2019-10-30,366674414,474082134,28000,93600,1005264,475087398
2019-10-31,150108828,483309072,15000,85600,827752,484136824
2019-11-01,138455066,488535056,23000,108600,1075140,489610196
2019-11-04,240057737,495871688,0,95600,998064,496869752
2019-11-05,179575673,516876613,13000,108600,1159848,518036461
2019-11-06,142121390,457207941,0,70600,730710,457938651
2019-11-07,208875591,491653912,8000,73600,788256,492442168
2019-11-08,176478904,480794849,35000,100600,995940,481790789
2019-11-11,84242501,455791820,5000,98200,917188,456709008
2019-11-12,64198209,438280101,5400,98600,904162,439184263
2019-11-13,53485707,432034772,10000,95600,847972,432882744
2019-11-14,54867794,426482833,3000,93600,830232,427313065
2019-11-15,59542668,399013249,15000,100600,835986,399849235
2019-11-18,45754929,396865427,0,95600,793480,397658907
2019-11-19,61818014,400926329,8000,103600,875420,401801749
2019-11-20,55863655,391210612,0,95600,788700,391999312
2019-11-21,27089320,381996793,3000,98600,816408,382813201
