日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,513608490,16514276,7282115,275200,218300,51100
2017-07-13,515143556,8147930,6612864,153100,0,122100
2017-07-14,515215248,16332898,16261206,269052,115952,0
2017-07-17,513145747,24365781,26435282,272452,9100,5700
2017-07-18,509084246,7309937,11371438,137249,0,135203
2017-07-19,512786609,23888433,20186070,255249,125000,7000
2017-07-20,511522210,17430226,18694625,260249,5000,0
2017-07-21,514129304,14067183,11460089,326074,72925,7100
2017-07-24,509398417,20949328,25680215,259382,136357,203049
2017-07-25,500216567,19632570,28814420,218625,0,40757
2017-07-26,512042581,28871834,17045820,257725,39100,0
2017-07-27,517776274,31585684,25851991,298982,45300,4043
2017-07-28,519433878,14484763,12827159,248825,2500,52657
2017-07-31,520470787,15274971,14238062,232225,13100,29700
2017-08-01,514250529,13232019,19452277,214625,0,17600
2017-08-02,508345783,10632772,16537518,53900,4700,165425
2017-08-03,504295498,10117511,14167796,184200,175000,44700
2017-08-04,504289394,11263907,11270011,179600,400,5000
2017-08-07,496547795,8492251,16233850,182200,2600,0
2017-08-08,502732487,13697641,7512949,179600,0,2600
2017-08-09,498484317,5742184,9990354,179600,0,0
2017-08-10,497898517,15208642,15794442,9200,0,170400
2017-08-11,502516686,13700408,9082239,14500,5300,0
2017-08-14,498817289,4030194,7729591,9200,0,5300
2017-08-15,500488440,5553458,3882307,9200,0,0
2017-08-16,501075979,9798624,9211085,12600,3400,0
2017-08-17,499640167,9157704,10593516,10900,0,1700
2017-08-18,498757317,9708691,10591541,10900,0,0
2017-08-21,494313893,13564403,18007827,9200,0,1700
2017-08-22,496092347,13378843,11600389,9200,0,0
2017-08-23,499042311,9702131,6752167,29200,20000,0
2017-08-24,503359025,10775813,6459099,31200,22000,20000
2017-08-25,502643045,12316514,13032494,62000,32800,2000
2017-08-28,503618734,19619331,18643642,42000,0,20000
2017-08-29,514959838,48498636,37157532,79500,37500,0
2017-08-30,515688692,33023018,32294164,108000,36000,7500
2017-08-31,511874224,31657479,35471947,148300,40500,200
2017-09-01,513346107,24607415,23135532,60700,3900,91500
2017-09-04,505986309,15671303,23031101,70200,12400,2900
2017-09-05,502977065,16606164,19615408,81600,22600,11200
2017-09-06,500816853,16060251,19057730,95000,21000,7600
2017-09-07,495366161,11406746,16857438,53000,0,42000
2017-09-08,490936964,6580938,11010135,53000,0,0
2017-09-11,492024815,11512512,10424661,44000,0,9000
2017-09-12,485671134,12259151,18612832,46300,2300,0
2017-09-13,484809764,11854554,12715924,35800,0,10500
2017-09-14,489411510,16495386,11893640,82600,46800,0
2017-09-15,488842922,14110400,14678988,82600,0,0
2017-09-18,486761933,15051892,17132881,146600,64000,0
2017-09-19,489021391,11750905,9491447,135800,0,10800
2017-09-20,485909426,16114981,19226946,35800,0,100000
2017-09-21,487752715,16694193,14850904,33700,900,3000
2017-09-22,482463339,11931104,17220480,58900,26100,900
2017-09-25,489704400,16182179,8941118,32800,0,26100
2017-09-26,490244394,11322941,10782947,32800,0,0
2017-09-27,489439251,4792130,5597273,32800,0,0
2017-09-28,486694489,5893208,8637970,32800,0,0
2017-09-29,478467523,5444250,13671216,32800,0,0
2017-10-09,482511483,17322431,13278471,32800,0,0
2017-10-10,481299849,22030079,23241713,34000,1200,0
2017-10-11,478484537,19266756,22082068,2700,0,31300
2017-10-12,478835727,15459762,14768223,1800,0,900
2017-10-13,474844316,6128088,10119499,1800,0,0
2017-10-16,482779569,20307897,12372644,1800,0,0
2017-10-17,483058970,10652529,10373128,8700,6900,0
2017-10-18,484922887,10372383,8508466,1800,0,6900
2017-10-19,492067177,14977075,7832785,1800,0,0
2017-10-20,489321453,6904878,9643852,1800,0,0
2017-10-23,488260955,6262818,7323316,89800,88000,0
2017-10-24,493240506,12694360,7714809,89800,0,0
2017-10-25,492880854,10517150,10876802,89800,0,0
2017-10-26,494718248,10624734,8787340,8000,6200,88000
2017-10-27,499160846,10507922,6065324,1800,0,6200
2017-10-30,506828068,26060454,19557663,3100,1300,0
2017-10-31,515863829,18153798,9118037,15000,15000,3100
2017-11-01,527371689,20237413,8729553,0,0,15000
2017-11-02,522970874,13161307,17562122,0,0,0
2017-11-03,521979979,11208527,12199422,20300,20300,0
2017-11-06,525653959,13988797,9274837,0,0,20300
2017-11-07,517543411,18485200,26595748,1300,1300,0
2017-11-08,531192024,37942362,24293749,237600,237600,1300
2017-11-09,528129851,20575715,23637888,2600,0,235000
2017-11-10,527243812,16926179,17812218,4400,1800,0
2017-11-13,538051087,21612642,10805367,4400,0,0
2017-11-14,530657107,26517907,33911887,4400,0,0
2017-11-15,528273621,9187566,11571052,4400,0,0
2017-11-16,522765692,6511395,12019324,4400,0,0
2017-11-17,519773939,22105104,25096857,24400,20000,0
2017-11-20,519440117,11699486,12033308,1800,0,22600
2017-11-21,519458607,15760109,15741619,30200,28400,0
2017-11-22,523364583,18310418,14072941,30200,0,0
2017-11-23,525889960,16710360,14184983,207000,207000,30200
2017-11-24,524506030,13043031,14426961,5000,0,202000
2017-11-27,502980615,8616011,30141426,16700,11700,0
2017-11-28,498268951,5190407,9902071,9000,0,7700
2017-11-29,502057411,11563962,7775502,6000,2000,5000
2017-11-30,501670572,10752481,11139320,0,0,6000
2017-12-01,499261200,8059544,10468916,20000,20000,0
2017-12-04,498799243,14611578,15073535,0,0,20000
2017-12-05,506150258,22611073,15260058,90500,90500,0
2017-12-06,510466821,18150186,13833623,75200,0,15300
2017-12-07,518575992,21025910,12916739,0,0,75200
2017-12-08,515186075,11867013,15256930,0,0,0
2017-12-11,515507627,11013694,10692142,0,0,0
2017-12-12,523140087,18136586,10504126,20000,20000,0
2017-12-13,522245055,10482142,11377174,20000,20000,20000
2017-12-14,521227405,5991281,7008931,0,0,20000
2017-12-15,514419742,5979985,12787648,0,0,0
2017-12-18,522263262,21258866,13412483,0,0,0
2017-12-19,528583821,13041096,6720537,0,0,0
2017-12-20,537855915,17592465,8330811,0,0,0
2017-12-21,541404087,12099279,8551107,0,0,0
2017-12-22,536943301,7745312,12206098,0,0,0
2017-12-25,539370097,7533832,5104909,17500,17500,0
2017-12-26,537291849,5773671,7851919,75900,75900,17500
2017-12-27,533099251,6011857,10117368,39100,39100,75900
2017-12-28,535652737,13062510,10509024,26600,26600,39100
2017-12-29,533626546,6070844,8097035,0,0,26600
2018-01-02,535137600,14432616,12921562,0,0,0
2018-01-03,536369285,16944719,15747884,0,0,0
2018-01-04,538480047,15101660,12990898,0,0,0
2018-01-05,536180906,11110833,13409974,0,0,0
2018-01-08,535619163,25450514,26012257,0,0,0
2018-01-09,536330139,7294290,6583314,0,0,0
2018-01-10,534256977,19886074,21959236,3600,3600,0
2018-01-11,532094241,6440901,8603637,0,0,3600
2018-01-12,529889758,6406978,8611461,1000,1000,0
2018-01-15,533761806,12482751,8610703,2500,1500,0
2018-01-16,532955175,5877529,6684160,6000,5000,1500
2018-01-17,530326832,14960468,17588811,4700,4700,6000
2018-01-18,525136853,6068382,11258361,3900,0,800
2018-01-19,526750119,9616116,8002850,3900,0,0
2018-01-22,528106821,28894792,27538090,14900,11000,0
2018-01-23,522280048,10871317,16698090,4900,0,10000
2018-01-24,518934137,18925422,22271333,26600,22700,1000
2018-01-25,502006113,28975039,45903063,50700,50000,25900
2018-01-26,497445003,13965677,18526787,700,0,50000
2018-01-29,495663157,10775798,12557644,700,0,0
2018-01-30,490222248,7523755,12964664,700,0,0
2018-01-31,492121557,13198155,11298846,2700,2000,0
2018-02-01,492253659,19024600,18892498,106700,106000,2000
2018-02-02,492397579,11619559,11474920,81300,30600,56000
2018-02-05,492840346,7526229,7083462,31300,0,50000
2018-02-06,491965841,14986083,15860588,36800,6200,700
2018-02-07,494175294,11315653,9106200,163300,129400,2900
2018-02-08,495425117,11023648,9773825,241900,103000,24400
2018-02-09,491307844,15413226,19530499,31100,31100,241900
2018-02-12,487431714,5892939,9640415,5000,5000,31100
2018-02-13,485473254,4968488,6926948,5000,0,0
2018-02-14,479317971,1698565,7853848,5000,0,0
2018-02-22,479372886,6196035,6141120,38100,33100,0
2018-02-23,476431239,3890562,6832209,71700,33600,0
2018-02-26,482275773,10015866,4171332,38100,0,33600
2018-02-27,478030904,4695893,8940762,58100,20000,0
2018-02-28,475212941,4512620,7330583,38100,0,20000
2018-03-01,475327635,6675402,6560708,33100,0,5000
2018-03-02,475600564,6260209,5987280,0,0,33100
2018-03-05,471645675,6368560,10323449,1700,1700,0
2018-03-06,470658720,8803980,9790935,1000,1000,1700
2018-03-07,469867255,5202926,5994391,8000,8000,1000
2018-03-08,472648135,6698038,3917158,43700,43700,8000
2018-03-09,469905386,7867585,10610334,500,500,43700
2018-03-12,464828112,6112781,11190055,800,800,500
2018-03-13,462661509,5100095,7266698,10000,10000,800
2018-03-14,456963312,5165489,10863686,0,0,10000
2018-03-15,457521675,6076259,5517896,0,0,0
2018-03-16,455124275,8350969,10748369,27900,27900,0
2018-03-19,456733415,5563180,3954040,0,0,27900
2018-03-20,453913227,4307240,7127428,57800,57800,0
2018-03-21,454836897,6837789,5914119,5000,5000,57800
2018-03-22,454578561,3878160,4136496,5000,0,0
2018-03-23,451082625,11016458,14512394,5000,0,0
2018-03-26,445866051,6144494,11361068,5000,0,0
2018-03-27,446409372,7013518,6470197,76200,71200,0
2018-03-28,446664153,4892597,4637816,109000,38300,5500
2018-03-29,446911443,3804289,3556999,108300,20000,20700
2018-03-30,442352153,3603538,8162828,91200,21200,38300
2018-04-02,442897369,11234873,10689657,45000,0,46200
2018-04-03,444859204,6640773,4678938,3100,3100,45000
2018-04-04,446423655,9836197,8271746,3500,400,0
2018-04-09,454494534,12901165,4830286,157900,154400,0
2018-04-10,453568320,21061460,21987674,174712,174800,157988
2018-04-11,467647033,47742286,33663573,226612,226400,174500
2018-04-12,475198079,36640380,29089334,135312,130600,221900
2018-04-13,476323957,25579135,24453257,49012,48800,135100
2018-04-16,479101215,16587589,13810331,11600,11600,49012
2018-04-17,472261560,18358021,25197676,3900,2300,10000
2018-04-18,481009579,20915541,12167522,24300,24300,3900
2018-04-19,481807102,11371100,10573577,13300,9000,20000
2018-04-20,478217668,10790284,15275276,44300,40000,9000
2018-04-23,480965980,11756716,9008404,44300,0,0
2018-04-24,482709929,13055227,11311278,44300,0,0
2018-04-25,480313005,7629260,9567034,44300,0,0
2018-04-26,483674808,10374811,7013008,44300,0,0
2018-04-27,477912988,6801363,12563183,55900,11600,0
2018-05-02,479660940,7560133,5812181,44300,0,11600
2018-05-03,478386550,6602219,7876609,44300,0,0
2018-05-04,469341309,5794575,14839816,44300,0,0
2018-05-07,467411055,8445787,10376041,44300,0,0
2018-05-08,467703203,8702709,8410561,44300,0,0
2018-05-09,465739077,5897171,7861297,47300,3000,0
2018-05-10,462131485,6827093,10434685,116400,73400,4300
2018-05-11,463499341,6936011,5568155,40000,0,76400
2018-05-14,466758217,7012435,3753559,50000,10000,0
2018-05-15,467733332,4872911,3897796,50000,0,0
2018-05-16,470436877,9866676,7163131,40000,0,10000
2018-05-17,467620448,4594988,7411417,40000,0,0
2018-05-18,460696732,2574073,9497789,40000,0,0
2018-05-21,462958959,14548301,12286074,40000,0,0
2018-05-22,460820626,5319339,7457672,56000,16000,0
2018-05-23,458970478,5923506,7773654,56000,0,0
2018-05-24,454901516,3753214,7822176,56000,0,0
2018-05-25,451180053,3547466,7268929,56000,0,0
2018-05-28,447448503,3258070,6989620,56000,0,0
2018-05-29,441472335,4035137,10011305,56000,0,0
2018-05-30,443151459,10132961,8453837,56000,0,0
2018-05-31,439054349,5703704,9800814,56000,0,0
2018-06-01,434558700,1940703,6436352,56000,0,0
2018-06-04,437224914,5854913,3188699,56000,0,0
2018-06-05,435448120,4682974,6459768,56000,0,0
2018-06-06,436518543,10652161,9581738,56000,0,0
2018-06-07,434728638,11802860,13592765,123000,67000,0
2018-06-08,434482415,4715272,4961495,56000,0,67000
2018-06-11,435582505,6762633,5662543,80800,24800,0
2018-06-12,434969008,3386288,3999785,56000,0,24800
2018-06-13,434000955,4281586,5249639,56000,0,0
2018-06-14,434109967,3647693,3538681,58400,2400,0
2018-06-15,419224868,5467829,20352928,106800,48400,0
2018-06-19,404361704,9901102,24764266,103300,9000,12500
2018-06-20,400468007,4632136,8525833,67500,2500,38300
2018-06-21,399889895,5933808,6511920,81700,16700,2500
2018-06-22,402289827,6344861,3944929,111100,29400,0
2018-06-25,403914591,5477871,3853107,92000,0,19100
2018-06-26,403656290,6176325,6434626,121200,29200,0
2018-06-27,404122926,5557727,5091091,139200,18000,0
2018-06-28,401288739,2770938,5605125,139200,0,0
2018-06-29,397127070,4198889,8360558,139200,0,0
2018-07-02,394898145,2513935,4742860,139200,0,0
2018-07-03,394203403,2827756,3522498,142200,23000,20000
2018-07-04,392981100,1523418,2745721,142200,0,0
2018-07-05,392020339,3185541,4146302,185100,42900,0
2018-07-06,394927352,9445271,6538258,184400,0,700
2018-07-09,399258849,7717311,3385814,135342,0,49058
2018-07-10,395968095,3772317,7063071,135342,0,0
2018-07-11,395732890,7020374,7255579,144942,9600,0
2018-07-12,395317464,9205663,9621089,126142,10000,28800
2018-07-13,394855422,3127362,3589404,126742,600,0
