日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,12784368,12350124,0,0,0,12350124
2019-08-20,11227697,20105527,0,0,0,20105527
2019-08-21,5537417,23238268,0,0,0,23238268
2019-08-22,13745618,32548991,0,0,0,32548991
2019-08-23,26802117,52561851,2100,2100,21357,52583208
2019-08-26,7951644,56559971,0,2100,21168,56581139
2019-08-27,27705655,76843887,0,2100,21987,76865874
2019-08-28,7532903,77293664,0,0,0,77293664
2019-08-29,15095514,73754305,2100,2100,21483,73775788
2019-08-30,11748400,76092527,0,2100,21315,76113842
2019-09-02,13991493,80736249,0,2100,21525,80757774
2019-09-03,10344442,85562406,0,2100,21399,85583805
2019-09-04,11300286,90359485,0,2100,21399,90380884
2019-09-05,15851800,91864227,0,2100,21987,91886214
2019-09-06,18335750,94392590,0,2100,21525,94414115
2019-09-09,26519258,105812901,0,2100,21861,105834762
2019-09-10,27634337,121128630,5000,7100,74195,121202825
2019-09-11,15149278,126987460,0,2100,21714,127009174
2019-09-12,10500628,126460644,0,2100,21693,126482337
2019-09-16,21385638,132304483,5000,7100,74124,132378607
2019-09-17,22227097,123591764,0,2100,21777,123613541
2019-09-18,6177351,124959200,0,2100,21462,124980662
2019-09-19,15428170,134273874,0,2100,21693,134295567
2019-09-20,10006926,128443166,0,0,0,128443166
2019-09-23,7714751,122830431,2100,2100,21042,122851473
2019-09-24,16539524,110090567,400,2500,24500,110115067
2019-09-25,37933420,133760826,18400,20900,202103,133962929
2019-09-26,5177709,133627704,3300,24200,233288,133860992
2019-09-27,3756237,131992336,0,23500,227480,132219816
2019-09-30,1823738,123160552,700,19900,194025,123354577
2019-10-08,4852431,123066855,5400,25300,244651,123311506
2019-10-09,3988221,123560252,0,17800,172304,123732556
2019-10-10,4836557,122312330,0,17800,173372,122485702
2019-10-11,4273930,120922670,100,16800,162456,121085126
2019-10-14,3611682,116455649,0,16800,164136,116619785
2019-10-15,4284919,116964950,0,16800,162792,117127742
2019-10-16,3449203,118378483,1900,18700,180829,118559312
2019-10-17,27019116,140270120,0,18700,181951,140452071
2019-10-18,19918707,151409123,1600,20300,201782,151610905
2019-10-21,17841514,161902027,0,17800,180136,162082163
2019-10-22,5612146,164109203,700,18500,186480,164295683
2019-10-23,3318599,163997129,0,18500,185740,164182869
2019-10-24,5672017,162408150,2500,21000,207060,162615210
2019-10-25,2791450,160121371,0,19200,189696,160311067
2019-10-28,27322135,170500307,1800,18500,188885,170689192
2019-10-29,33406011,177816661,0,18500,190365,178007026
2019-10-30,20921251,182002185,2500,21000,216090,182218275
2019-10-31,11734338,178520950,0,20000,200200,178721150
2019-11-01,30167291,180031916,3500,22000,236720,180268636
2019-11-04,53589297,203840552,1500,20000,217800,204058352
2019-11-05,23421948,208259734,41300,60900,660765,208920499
2019-11-06,40795283,179010378,3100,64000,745600,179755978
2019-11-07,106578759,182842817,3900,66800,721440,183564257
2019-11-08,56291838,182118140,0,66400,691888,182810028
2019-11-11,30400234,166830193,300,66700,693680,167523873
2019-11-12,19550837,155197998,300,63500,664210,155862208
2019-11-13,30200213,163790302,13500,77000,804650,164594952
2019-11-14,22651633,162739015,0,72000,753120,163492135
2019-11-15,13512495,148422083,5000,35700,365211,148787294
2019-11-18,14507412,141282812,0,35700,367710,141650522
2019-11-19,17924209,139424257,0,35700,369495,139793752
2019-11-20,37806031,145499532,0,35700,379134,145878666
2019-11-21,20390195,146541811,0,30700,319280,146861091
2019-11-22,15980720,140935753,3500,34200,352602,141288355
2019-11-25,11707416,143679711,0,34200,348156,144027867
2019-11-26,25004710,139386117,24101,54801,501977,139888094
2019-11-27,12935160,129333073,14000,68801,643289,129976362
2019-11-28,12241146,129325320,11000,79801,748533,130073853
2019-11-29,19956324,132348521,7900,86701,834064,133182585
2019-12-02,13425088,133109351,0,86701,827995,133937346
2019-12-03,19350234,141327259,0,80701,766660,142093919
2019-12-04,11366931,146038256,0,76701,718688,146756944
2019-12-05,16790318,140910254,5000,73701,711952,141622206
2019-12-06,23893901,141235926,0,47800,469396,141705322
2019-12-09,19087137,140886142,0,47800,479434,141365576
2019-12-10,28096253,146618056,0,47800,490428,147108484
2019-12-11,23456944,152260637,0,47800,490428,152751065
2019-12-12,12797197,143311192,10500,58300,601073,143912265
2019-12-13,30559270,154762128,0,54400,558688,155320816
2019-12-16,38943708,164909433,16000,70400,713856,165623289
2019-12-17,81964257,212445641,5900,75200,755760,213201401
2019-12-18,39469396,226125416,0,75200,747488,226872904
2019-12-19,33623213,212172954,0,71300,705870,212878824
2019-12-20,30349288,211692265,0,71300,682341,212374606
