日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-09-01,42151765,39432971,0,0,0,39432971
2020-09-02,39927079,49003939,0,0,0,49003939
2020-09-03,29977744,53799153,0,0,0,53799153
2020-09-04,21206814,55652619,0,0,0,55652619
2020-09-07,43779073,65043364,0,0,0,65043364
2020-09-08,25158833,48300082,0,0,0,48300082
2020-09-09,29938896,60719440,0,0,0,60719440
2020-09-10,12953839,56969489,0,0,0,56969489
2020-09-11,15264595,59692132,0,0,0,59692132
2020-09-14,17508627,58395660,0,0,0,58395660
2020-09-15,20117159,56137789,0,0,0,56137789
2020-09-16,28157050,57223982,0,0,0,57223982
2020-09-17,34695248,53715084,0,0,0,53715084
2020-09-18,22093115,56588010,0,0,0,56588010
2020-09-21,17667645,60324551,0,0,0,60324551
2020-09-22,16376957,60518305,0,0,0,60518305
2020-09-23,11367273,61092199,0,0,0,61092199
2020-09-24,23271872,60168647,300,300,12495,60181142
2020-09-25,12514470,57787517,5800,6100,234850,58022367
2020-09-28,8506814,52414869,0,6100,217465,52632334
2020-09-29,3989355,49983662,0,6100,213988,50197650
2020-09-30,7383827,46932597,0,0,0,46932597
2020-10-09,7356540,46495090,0,0,0,46495090
2020-10-12,12400685,46775289,400,400,16100,46791389
2020-10-13,10045402,48703615,3300,3300,129690,48833305
2020-10-14,28707184,58155393,0,3300,143088,58298481
2020-10-15,39108162,72283919,0,0,0,72283919
2020-10-16,20233881,66084601,0,0,0,66084601
2020-10-19,15441277,67777900,0,0,0,67777900
2020-10-20,22511413,67079323,0,0,0,67079323
2020-10-21,63918025,83485223,0,0,0,83485223
2020-10-22,61225089,101447133,0,0,0,101447133
2020-10-23,67078421,106448751,0,0,0,106448751
2020-10-26,49881921,103358815,0,0,0,103358815
2020-10-27,50463507,104927237,0,0,0,104927237
2020-10-28,39388514,101630597,0,0,0,101630597
2020-10-29,32601139,107105341,0,0,0,107105341
