日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-11-12,47139558,51296562,4157004,906452,906452,0
2020-11-13,56389068,36755548,27887106,759797,56931,203586
2020-11-16,63561986,48487888,41314970,762228,140143,137712
2020-11-17,65950081,47442832,45054737,763710,102032,100550
2020-11-18,57699235,25812411,34063257,666354,35199,132555
2020-11-19,58835071,37352633,36216797,656188,38773,48939
2020-11-20,62248657,35219980,31806394,697263,108751,67676
2020-11-23,61030860,29648335,31802873,662541,75090,134016
2020-11-24,80407832,33307109,13930137,601685,36632,97488
2020-11-25,79535476,20233083,21105439,629077,55481,28089
2020-11-26,79365148,12678773,12849101,613631,46441,61887
2020-11-27,75717626,9628562,13276084,569497,6719,50853
2020-11-30,76783574,9561537,8495589,569445,26589,26641
2020-12-01,71757765,8927787,13953596,537594,4688,36539
2020-12-02,75563521,15053157,11247401,488860,10081,58815
2020-12-03,80595323,11045548,6008776,472589,6345,22616
2020-12-04,78986815,5797810,7406318,459137,4274,17726
2020-12-07,73853236,7697183,12830762,447252,15270,27155
2020-12-08,78615166,12260412,7498482,426497,9275,30030
2020-12-09,77939689,8073263,8748740,28359,0,398138
2020-12-10,76197545,5887479,7629623,19450,0,8909
2020-12-11,72594437,3732894,7336002,19450,0,0
2020-12-14,73224847,2609718,1979308,38980,19530,0
2020-12-15,70841501,7795419,10178765,53696,20470,5754
2020-12-16,65601608,3109034,8348927,54309,2113,1500
2020-12-17,64284370,4474267,5791505,56785,2476,0
2020-12-18,66389069,6084268,3979569,57808,1023,0
2020-12-21,64773123,3451939,5067885,100008,42200,0
2020-12-22,63986077,5016326,5803372,100008,0,0
2020-12-23,61972598,3238417,5251896,97690,5490,7808
2020-12-24,59806110,862839,3029327,100490,2800,0
2020-12-25,58106198,1428404,3128316,101757,1267,0
2020-12-28,62106636,7078827,3078389,103157,1400,0
2020-12-29,63380502,2230455,956589,103587,430,0
2020-12-30,59936941,2425550,5716753,104587,1000,0
2020-12-31,61049225,3831707,2719423,104987,400,0
2021-01-04,63187741,5791744,3653228,98187,0,6800
2021-01-05,61819761,4459192,5689862,94207,6020,10000
2021-01-06,60092775,2247771,3974757,88310,0,5897
2021-01-07,60052602,5272912,5313085,86010,0,2300
2021-01-08,60156984,3047498,2943116,39458,400,46952
2021-01-11,65538319,8770237,3388902,9145,6500,36813
2021-01-12,65055664,1165349,1648004,9145,0,0
2021-01-13,65439209,2957263,2573718,9145,0,0
2021-01-14,62000235,3168870,6721301,16245,7100,0
2021-01-15,61233577,4536009,5302667,16245,0,0
2021-01-18,61526278,2779572,2486871,31100,24000,9145
2021-01-19,59244190,9585368,11867456,31100,0,0
2021-01-20,67099258,17085439,9230371,31100,0,0
2021-01-21,64454000,7123398,9768656,31100,0,0
2021-01-22,63276595,4545318,5722723,31100,0,0
2021-01-25,63274947,2350731,2352379,86100,55000,0
2021-01-26,62344779,2814089,3744257,90100,4000,0
2021-01-27,60569518,1304857,3080118,93400,3300,0
2021-01-28,61232050,2107736,1445204,149753,56353,0
2021-01-29,70788992,12054694,2497752,152771,3018,0
2021-02-01,72004511,3464245,2248726,154771,2500,500
2021-02-02,73283447,5467734,3989267,153091,1820,3500
2021-02-03,75038354,4175405,2420498,160303,9691,2479
2021-02-04,77929286,4966201,2075269,158400,1676,3579
2021-02-05,74300974,1958567,5586879,159800,1400,0
2021-02-08,71442435,780071,3638610,159409,2513,2904
2021-02-09,71804919,4867378,4387234,149009,0,10400
2021-02-10,72044710,3184072,2944281,137119,0,11890
2021-02-18,74784179,5358305,2618836,148976,11857,0
2021-02-19,76026204,3908778,2666753,188061,39085,0
2021-02-22,73156420,4021571,6891355,188061,0,0
2021-02-23,74338280,2853561,1671701,177842,0,10219
2021-02-24,74133771,1691511,1896020,133742,0,44100
2021-02-25,73991439,1794435,1961181,133742,0,0
2021-02-26,73721197,1608352,1878594,133742,0,0
2021-03-01,73148189,1155534,1728542,128354,6387,11775
2021-03-02,72970619,2376563,2554133,181663,53309,0
