日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,17708543,534316929,15000,15120,168134,534485063
2017-07-13,13651008,532075770,17800,32920,365412,532441182
2017-07-14,18259500,535685575,0,15120,164052,535849627
2017-07-17,23070703,526484116,22800,37920,370478,526854594
2017-07-18,16470077,530198034,0,20120,199993,530398027
2017-07-19,18157968,533928194,17800,37920,377304,534305498
2017-07-20,15858684,530097476,0,20120,202407,530299883
2017-07-21,13221143,524058005,17800,37920,376166,524434171
2017-07-24,13538167,525655405,0,20120,201401,525856806
2017-07-25,18147859,522206865,17700,37820,384629,522591494
2017-07-26,27837303,530393975,100,20220,208468,530602443
2017-07-27,48087146,524231561,17700,37700,411684,524643245
2017-07-28,27048611,506355513,300,20300,224112,506579625
2017-07-31,24262028,508231480,17700,37900,422585,508654065
2017-08-01,26121960,513480010,100,20100,218688,513698698
2017-08-02,29818252,520077126,17900,37900,397571,520474697
2017-08-03,20472121,519051475,100,20100,212055,519263530
2017-08-04,16154186,517530068,17900,17900,187234,517717302
2017-08-07,12529661,518672172,100,100,1055,518673227
2017-08-08,20674821,518902383,17900,17900,194036,519096419
2017-08-09,19737199,523020112,100,100,1068,523021180
2017-08-10,21000837,527720536,17900,17900,187413,527907949
2017-08-11,20380723,535438591,10100,10100,105747,535544338
2017-08-14,22095181,526199315,0,10000,108900,526308215
2017-08-15,13571548,524250514,18000,18000,195480,524445994
2017-08-16,35655894,527267309,0,0,0,527267309
2017-08-17,37687813,519609987,18000,18000,201600,519811587
2017-08-18,21145676,517154617,0,0,0,517154617
2017-08-21,11541512,518182746,18000,18000,200340,518383086
2017-08-22,17594002,514302212,0,16600,180110,514482322
2017-08-23,9927907,514686524,1400,1400,15148,514701672
2017-08-24,12140268,513015953,16600,16600,177952,513193905
2017-08-25,13628996,511649749,0,0,0,511649749
2017-08-28,28231272,517077612,18000,18000,200340,517277952
2017-08-29,21415267,521243746,0,17800,197224,521440970
2017-08-30,25417855,522897693,200,200,2272,522899965
2017-08-31,23398889,522769415,0,0,0,522769415
2017-09-01,30557361,519477265,13000,13000,150540,519627805
2017-09-04,44998838,528044493,5000,5000,58750,528103243
2017-09-05,97797649,541233457,13000,13000,159250,541392707
2017-09-06,67993953,557456419,5000,5000,61500,557517919
2017-09-07,58715166,557304664,13000,13000,152750,557457414
2017-09-08,31328072,561678476,5000,5000,58400,561736876
2017-09-11,24111764,561383659,13000,14000,165900,561549559
2017-09-12,23545036,550463831,4000,18000,210600,550674431
2017-09-13,20154193,549408627,0,0,0,549408627
2017-09-14,19449877,553113211,18000,18000,209700,553322911
2017-09-15,17082155,549105579,0,0,0,549105579
2017-09-18,15915343,545542869,9200,9200,108100,545650969
2017-09-19,34184477,531537545,8800,8800,105776,531643321
2017-09-20,45350680,527489301,9200,9200,112424,527601725
2017-09-21,34863956,528229251,8800,8800,104280,528333531
2017-09-22,28095286,525413082,9200,9200,111412,525524494
2017-09-25,36505320,536127572,8800,8800,102784,536230356
2017-09-26,25478514,534631963,9200,9200,105064,534737027
2017-09-27,16468163,533455099,0,0,0,533455099
2017-09-28,17139409,535148887,5700,5700,66177,535215064
2017-09-29,22854667,529192618,0,0,0,529192618
